name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V16,5665.0,0.4549,0.0016,1.0,5.0,3.1781,3.0,1.1143,0.3614,-1.0011,1.0,2.0,0.0272,0.0272,0.0211,0.0211,0.0283,0.0283,1.4038,3.9059,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0862993838152719,0.0812876889026988,0.0851291007802917,0.0851291007802917,0.0851291007802917,0.0851291007802917,0.0851291007802917,0.0862993838152719,0.0851291007802917
BachChoralHarmony,V16,5665.0,0.457,0.0016,1.0,5.0,3.1317,3.0,1.1129,0.3729,-0.9465,1.0,2.0,0.091,0.091,0.0615,0.0615,0.0821,0.0821,1.4136,3.7908,SVC,0.5040778881631904,0.5108319284125559,0.5111182492028578,0.5073349267280708,0.5116923416308233,0.5110479518597384,0.5111553233209077,0.5128393298697944,0.5108319284125559,0.1669215072441806,0.1557320975551298,0.1623770270034041,0.163003037251528,0.1629236604531032,0.1633235884617019,0.1627213089187355,0.1628657295945467,0.162427499935043
BachChoralHarmony,V16,5665.0,0.4026,0.0015,1.0,5.0,3.1158,3.0,1.107,0.4082,-0.8907,1.0,2.0,0.0692,0.0692,0.0487,0.0487,0.065,0.065,1.4041,4.1267,DecisionTree,0.4663319222874635,0.4667987170371294,0.4702824046135029,0.4620262196750384,0.4644519902911257,0.455784756814207,0.4501177855251225,0.4511741875172932,0.4657301417675779,0.1846717675518445,0.190055926456905,0.1742088002354064,0.1742869405454332,0.1742088002354064,0.1741810814488922,0.1789734165523175,0.1821974017604073,0.1765519049751102
BachChoralHarmony,V16,5665.0,0.4026,0.0015,1.0,5.0,3.1158,3.0,1.107,0.4082,-0.8907,1.0,2.0,0.0692,0.0692,0.0487,0.0487,0.065,0.065,1.4041,4.1267,LogisticRegression,0.5155178947742468,0.5077449901753969,0.5080454923000124,0.5114135818439545,0.5097837541585535,0.5072701058606288,0.506450694176307,0.5084724159746785,0.5077449901753969,0.1796796288388373,0.1761528448554432,0.1829595407533686,0.1814479177421952,0.1830111759957983,0.1827409797336728,0.1813182363329793,0.1739592602616792,0.182101094926012
BachChoralHarmony,V16,5665.0,0.4026,0.0015,1.0,5.0,3.1158,3.0,1.107,0.4082,-0.8907,1.0,2.0,0.0692,0.0692,0.0487,0.0487,0.065,0.065,1.4041,4.1267,KNN,0.4645367956403354,0.4639787800040954,0.4645219661660231,0.4613871546394175,0.4659116217484021,0.464804856647823,0.4648492640093555,0.4664434285977141,0.4640063043828309,0.1659850710047286,0.1633387252420041,0.166494938653936,0.1574432766796623,0.1615034093376952,0.161955483076045,0.1742061300535873,0.1702378509205553,0.1672561135616674
BachChoralHarmony,V16,5665.0,0.4026,0.0015,1.0,5.0,3.1158,3.0,1.107,0.4082,-0.8907,1.0,2.0,0.0692,0.0692,0.0487,0.0487,0.065,0.065,1.4041,4.1267,RandomForest,0.4994279633732765,0.4975406302466559,0.50099993259525,0.4924417139234334,0.5017586656933137,0.4976749819199886,0.4965117858336994,0.5009054425993676,0.500142783568331,0.1859826752846438,0.1812625498106022,0.1854619173462652,0.1841813919607972,0.1859204059583531,0.1864941779212472,0.1898109166127236,0.1835942052480876,0.1862623257881863
BachChoralHarmony,V16,5665.0,0.4026,0.0015,1.0,5.0,3.1158,3.0,1.107,0.4082,-0.8907,1.0,2.0,0.0692,0.0692,0.0487,0.0487,0.065,0.065,1.4041,4.1267,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.1036823702109415,0.0877180364482387,0.0971882596954336,0.0971882596954336,0.0971882596954336,0.0971882596954336,0.0966313858096561,0.104135817628268,0.0971882596954336
BachChoralHarmony,V16,5665.0,0.3981,0.0015,1.0,5.0,3.1211,3.0,1.0999,0.3915,-0.884,1.0,2.0,0.0642,0.0642,0.0452,0.0452,0.0601,0.0601,1.4068,3.7452,SVC,0.5071194364895146,0.5073063653666862,0.5070017125792493,0.5058865875566849,0.5038094688961968,0.5065429551442808,0.505368376955279,0.5082870673461886,0.5073063653666862,0.1817148249491062,0.1650717773461131,0.1770842622149106,0.1770826352083155,0.1769690358765408,0.1770842622149106,0.1764650489803561,0.180402415824108,0.1770842622149106
BachChoralHarmony,V16,5665.0,0.3486,0.0014,1.0,5.0,3.139,3.0,1.107,0.3722,-0.9261,1.0,2.0,0.0744,0.0744,0.0534,0.0534,0.071,0.071,1.4106,3.7326,DecisionTree,0.4628325610573628,0.4613337434781359,0.4679474948769219,0.459063910388815,0.4553602654970983,0.4503221206871614,0.4475336179105438,0.4523320342765307,0.4602846036724368,0.1870186205086223,0.187060600118839,0.1813678802581608,0.1818282808521685,0.1818282808521685,0.1810909157216786,0.1801147988337023,0.1796382749490643,0.1804403885790166
BachChoralHarmony,V16,5665.0,0.3486,0.0014,1.0,5.0,3.139,3.0,1.107,0.3722,-0.9261,1.0,2.0,0.0744,0.0744,0.0534,0.0534,0.071,0.071,1.4106,3.7326,LogisticRegression,0.5115644098190222,0.5122916201022902,0.5129118229185932,0.5117702791616133,0.5127905915638287,0.5127398894490776,0.5116688553137692,0.5131758311871415,0.5123901923247015,0.182759533778632,0.1801365714499124,0.1904163487102008,0.1906261404172112,0.1910627585205008,0.1903838812893694,0.1911333924129211,0.1794896192366896,0.1913534581412815
BachChoralHarmony,V16,5665.0,0.3486,0.0014,1.0,5.0,3.139,3.0,1.107,0.3722,-0.9261,1.0,2.0,0.0744,0.0744,0.0534,0.0534,0.071,0.071,1.4106,3.7326,KNN,0.4610596891782063,0.4654427058536564,0.4668397736115159,0.4688130758793859,0.4644128071261854,0.4661230645049841,0.4673232545728728,0.4680014942779064,0.4654519755994666,0.1732002761638685,0.1694122796863512,0.1796145582896406,0.1756141728988497,0.1778478727353506,0.1804871145144306,0.1823502416831804,0.1708321371109329,0.1815686234991264
BachChoralHarmony,V16,5665.0,0.3486,0.0014,1.0,5.0,3.139,3.0,1.107,0.3722,-0.9261,1.0,2.0,0.0744,0.0744,0.0534,0.0534,0.071,0.071,1.4106,3.7326,RandomForest,0.4963289677969481,0.4977029801690087,0.4984407876857827,0.4902131964402181,0.4964021631695143,0.4960865867585852,0.4978558848909076,0.4986640024524831,0.4969808642849766,0.1865141255323793,0.1867275493044685,0.1914652081644025,0.191375943540615,0.1912366832910606,0.1914096793670854,0.1886501827143715,0.1835489015136623,0.191185981694738
BachChoralHarmony,V16,5665.0,0.3486,0.0014,1.0,5.0,3.139,3.0,1.107,0.3722,-0.9261,1.0,2.0,0.0744,0.0744,0.0534,0.0534,0.071,0.071,1.4106,3.7326,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0829477161878773,0.0958532255061682,0.0958815097577915,0.0958815097577915,0.0958815097577915,0.0958815097577915,0.0958815097577915,0.0829477161878773,0.0958815097577915
BachChoralHarmony,V16,5665.0,0.3555,0.0014,1.0,5.0,3.1394,3.0,1.1109,0.3776,-0.9379,1.0,2.0,0.0643,0.0643,0.043,0.043,0.0573,0.0573,1.4095,4.1196,SVC,0.5053097534981755,0.5081899779039923,0.5084226918667994,0.5076480083293392,0.5091829925019911,0.5071024617473909,0.5071996273517163,0.5085273661686528,0.5081899779039923,0.1806858783887614,0.170512927183099,0.1785324322160645,0.1782531508340374,0.1782411823860317,0.1790500733003658,0.1766447754146867,0.1748888501757586,0.1780962195166889
BachChoralHarmony,V16,5665.0,0.3128,0.0013,1.0,5.0,3.1356,3.0,1.1056,0.3737,-0.9291,1.0,2.0,0.0762,0.0762,0.0484,0.0484,0.0645,0.0645,1.4103,1.4392,DecisionTree,0.4645409270564736,0.4606782197933106,0.4674741319026002,0.4639958428304607,0.4514589165949586,0.4473433452907889,0.4477932317543013,0.4540125904021139,0.45685687649305,0.1812929833259516,0.1788196463008107,0.172472752368937,0.1719915091356702,0.1721512030578558,0.1721512030578558,0.1733195572004349,0.1770930600919116,0.1733292011668884
BachChoralHarmony,V16,5665.0,0.3128,0.0013,1.0,5.0,3.1356,3.0,1.1056,0.3737,-0.9291,1.0,2.0,0.0762,0.0762,0.0484,0.0484,0.0645,0.0645,1.4103,1.4392,LogisticRegression,0.5120582953491732,0.5139271699764952,0.5132117454476334,0.512590157333467,0.5150223246003972,0.5144877150544158,0.5140039218808043,0.514117671608841,0.5139271699764952,0.1746565772327939,0.1633399462588928,0.1822655421706419,0.182250446260169,0.1823894025694096,0.1824253401388268,0.1826763642039332,0.1689210924829141,0.1820165381944161
BachChoralHarmony,V16,5665.0,0.3128,0.0013,1.0,5.0,3.1356,3.0,1.1056,0.3737,-0.9291,1.0,2.0,0.0762,0.0762,0.0484,0.0484,0.0645,0.0645,1.4103,1.4392,KNN,0.4656707519807677,0.4706075914729507,0.469569894146664,0.471128387141874,0.4713481480448819,0.4709641648578538,0.4718406270264602,0.472963681892306,0.4707235790433587,0.1765336775760725,0.1681282898395282,0.1756599981786881,0.1787444103045622,0.1748512942519676,0.1751941446388694,0.1791517244922432,0.1739917696745685,0.1687058933282587
BachChoralHarmony,V16,5665.0,0.3128,0.0013,1.0,5.0,3.1356,3.0,1.1056,0.3737,-0.9291,1.0,2.0,0.0762,0.0762,0.0484,0.0484,0.0645,0.0645,1.4103,1.4392,RandomForest,0.4900757010791031,0.490826684231024,0.4933728283838973,0.4930149955340814,0.4905106345122755,0.4887412660238306,0.4883488439351942,0.4892788936517243,0.4904369032795164,0.1828608699496399,0.1740532537075741,0.1781767561981179,0.1786253421945459,0.1783056112661961,0.1780361111135621,0.1850067694872777,0.180141170671028,0.1772150108629201
BachChoralHarmony,V16,5665.0,0.3128,0.0013,1.0,5.0,3.1356,3.0,1.1056,0.3737,-0.9291,1.0,2.0,0.0762,0.0762,0.0484,0.0484,0.0645,0.0645,1.4103,1.4392,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0794541819880018,0.092172837673936,0.0909996514601985,0.0909996514601985,0.0909996514601985,0.0910122459946912,0.0909996514601985,0.0793434252982977,0.0909996514601985
BachChoralHarmony,V16,5665.0,0.3004,0.0013,1.0,5.0,3.159,3.0,1.1117,0.3681,-0.9716,1.0,2.0,0.0792,0.0792,0.0568,0.0568,0.0756,0.0756,1.407,3.8636,SVC,0.5042131838104981,0.5072054172307546,0.5063103851133931,0.5097523140528997,0.5071687165045489,0.5053417718114543,0.5055034984253305,0.5064744439889006,0.5072054172307546,0.1730767443591158,0.166399484267558,0.169801606633415,0.169801606633415,0.1694468463435464,0.169801606633415,0.1683835540265217,0.1685013748133683,0.1689303791585516
BachChoralHarmony,V16,5665.0,0.2448,0.0012,1.0,5.0,3.126,3.0,1.1115,0.3784,-0.9311,1.0,2.0,0.0789,0.0789,0.0568,0.0568,0.0756,0.0756,1.4132,4.0635,DecisionTree,0.4568135055888827,0.4457721119537408,0.454932689330969,0.4541897033338999,0.4545604909603658,0.4518929361940029,0.4483944995831562,0.4423290028346702,0.4489377270772048,0.1881505090610399,0.1934846292981657,0.1814104216462108,0.1815683983992775,0.1843384307801469,0.1842141059317779,0.1804946346657025,0.1896357792071288,0.1841804540270801
BachChoralHarmony,V16,5665.0,0.2448,0.0012,1.0,5.0,3.126,3.0,1.1115,0.3784,-0.9311,1.0,2.0,0.0789,0.0789,0.0568,0.0568,0.0756,0.0756,1.4132,4.0635,LogisticRegression,0.5110947329402424,0.5115175218235096,0.5093986568084603,0.5103684594803467,0.5118397402839507,0.5114403253447674,0.5115760848570041,0.5129797819622757,0.5115175218235096,0.2008537919579766,0.1940863629105101,0.201229755317315,0.2019812598522849,0.2012332564525926,0.2019929818766094,0.2008471095411603,0.1922977690886441,0.2007720717212882
BachChoralHarmony,V16,5665.0,0.2448,0.0012,1.0,5.0,3.126,3.0,1.1115,0.3784,-0.9311,1.0,2.0,0.0789,0.0789,0.0568,0.0568,0.0756,0.0756,1.4132,4.0635,KNN,0.4667960892661574,0.4646423171870961,0.463892119985413,0.4689411795266737,0.4704833239643723,0.46461622309715,0.4651520365662663,0.4653204502900558,0.4645205881930853,0.1850024791630241,0.1765474733190762,0.18277524519061,0.1830650082710206,0.183625409190539,0.1802653948468417,0.1765046239131845,0.1813416147165671,0.1768805479315938
BachChoralHarmony,V16,5665.0,0.2448,0.0012,1.0,5.0,3.126,3.0,1.1115,0.3784,-0.9311,1.0,2.0,0.0789,0.0789,0.0568,0.0568,0.0756,0.0756,1.4132,4.0635,RandomForest,0.4969872001789057,0.4924880369577177,0.4926259621727003,0.4953505877302394,0.5018008479802689,0.4950055201119884,0.4912484032047031,0.496302963300806,0.4936239164341351,0.1916585981139037,0.1893275347884467,0.1915383316295516,0.1909941637025729,0.1906486522494409,0.1908189728395224,0.1931474584474913,0.1901573947556457,0.1915858690255232
BachChoralHarmony,V16,5665.0,0.2448,0.0012,1.0,5.0,3.126,3.0,1.1115,0.3784,-0.9311,1.0,2.0,0.0789,0.0789,0.0568,0.0568,0.0756,0.0756,1.4132,4.0635,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0873966196297263,0.1014452287283524,0.094970582564765,0.094970582564765,0.094970582564765,0.094970582564765,0.094970582564765,0.087110869675284,0.094970582564765
BachChoralHarmony,V16,5665.0,0.2494,0.0012,1.0,5.0,3.1385,3.0,1.1075,0.3802,-0.9275,1.0,2.0,0.0806,0.0806,0.0559,0.0559,0.0745,0.0745,1.408,3.8296,SVC,0.5050620469284552,0.508668263172724,0.5078118661449867,0.5072628931415142,0.5085657102594247,0.5095799313486506,0.5092364092945113,0.5090767131773705,0.508668263172724,0.1876327503061756,0.1784040956625351,0.1820242484845613,0.1820242484845613,0.1820242484845613,0.1822141962115549,0.1822076861873898,0.1879258174964725,0.1825885935775199
BachChoralHarmony,V16,5665.0,0.2062,0.0011,1.0,5.0,3.1388,3.0,1.1181,0.3628,-0.9542,1.0,2.0,0.0815,0.0815,0.0562,0.0562,0.0749,0.0749,1.4172,3.7869,DecisionTree,0.4549531265350311,0.4484962519710034,0.4496752566073519,0.460925127421515,0.449033328927171,0.4452690208748706,0.4444938831901339,0.4483528145853154,0.4463831462800905,0.2013204041068872,0.2098175280330435,0.2026652724640317,0.2026652724640317,0.2026652724640317,0.2026652724640317,0.2026967775918641,0.1879155509764805,0.2026652724640317
BachChoralHarmony,V16,5665.0,0.2062,0.0011,1.0,5.0,3.1388,3.0,1.1181,0.3628,-0.9542,1.0,2.0,0.0815,0.0815,0.0562,0.0562,0.0749,0.0749,1.4172,3.7869,LogisticRegression,0.5135108699280149,0.5088825758705623,0.5097073541694845,0.5120817442200247,0.5117687642387573,0.510282972748971,0.510503428519783,0.509983406429827,0.5088825758705623,0.1985239267580152,0.1999442470961734,0.2068510711117234,0.2065869925963913,0.2064532809548177,0.207226751673289,0.20721207749178,0.1969992183940235,0.2063180676771766
BachChoralHarmony,V16,5665.0,0.2062,0.0011,1.0,5.0,3.1388,3.0,1.1181,0.3628,-0.9542,1.0,2.0,0.0815,0.0815,0.0562,0.0562,0.0749,0.0749,1.4172,3.7869,KNN,0.466317414782019,0.4638945005832752,0.4642640868564143,0.4663718640864427,0.4684729671212224,0.4653834926396767,0.465917379262674,0.4647263368892386,0.4638945005832752,0.191496436352239,0.1901248403358127,0.1914071015802303,0.1889225517544635,0.1908600844872927,0.1903947417737754,0.1986817732478641,0.1806555944470418,0.194660351895712
BachChoralHarmony,V16,5665.0,0.2062,0.0011,1.0,5.0,3.1388,3.0,1.1181,0.3628,-0.9542,1.0,2.0,0.0815,0.0815,0.0562,0.0562,0.0749,0.0749,1.4172,3.7869,RandomForest,0.4937636125832694,0.4816950532763073,0.4935604624705827,0.4932778401739324,0.4871801583284595,0.4832356532717513,0.4835984978091373,0.4875238247504685,0.4871524900871229,0.2055165228771293,0.202189425992538,0.2060364980383212,0.2065860410217309,0.2065521844504783,0.2064205009777903,0.2104602305567749,0.2021998565242962,0.2061948119453683
BachChoralHarmony,V16,5665.0,0.2062,0.0011,1.0,5.0,3.1388,3.0,1.1181,0.3628,-0.9542,1.0,2.0,0.0815,0.0815,0.0562,0.0562,0.0749,0.0749,1.4172,3.7869,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0921597377430996,0.1031617856383232,0.0986338720461074,0.0986338720461074,0.0986338720461074,0.0986338720461074,0.0986338720461074,0.0921597377430996,0.0986338720461074
BachChoralHarmony,V16,5665.0,0.1982,0.0011,1.0,5.0,3.1295,3.0,1.1086,0.3957,-0.9219,1.0,2.0,0.0788,0.0788,0.057,0.057,0.0759,0.0759,1.4051,3.8493,SVC,0.5059510805147072,0.5082633799815537,0.5090409908144776,0.5107986041921103,0.5096248209751508,0.5095384806295657,0.5093102913696045,0.5091396303362051,0.5082633799815537,0.1976813993078352,0.1963201694276886,0.1987622966923815,0.1991212531466751,0.1987622966923815,0.1988977355504241,0.1988420433600335,0.1968205935034933,0.1986786737837064
BachChoralHarmony,V16,5665.0,0.1493,0.001,1.0,5.0,3.1386,3.0,1.1092,0.3806,-0.9505,1.0,2.0,0.0762,0.0762,0.0517,0.0517,0.069,0.069,1.4076,3.8398,DecisionTree,0.4568771225793387,0.4571281074426706,0.462574893608431,0.45058095737438,0.4506293348112974,0.4454449567883051,0.4500752109143313,0.4518162055855065,0.4570197725569089,0.1986012682397921,0.2003170950323974,0.2000580252305681,0.2000580252305681,0.2000580252305681,0.2000580252305681,0.1931442972313605,0.1954571365401297,0.2000580252305681
BachChoralHarmony,V16,5665.0,0.1493,0.001,1.0,5.0,3.1386,3.0,1.1092,0.3806,-0.9505,1.0,2.0,0.0762,0.0762,0.0517,0.0517,0.069,0.069,1.4076,3.8398,LogisticRegression,0.5094112858860539,0.5117740174472147,0.5111696244431927,0.5120683594581683,0.5118868550883221,0.5120455566894165,0.5119354142626248,0.5117149370403868,0.5117740174472147,0.2041985149976325,0.2016793878434207,0.2043591119146414,0.2043350709090776,0.2037058850067143,0.2056356387706939,0.2045144189223819,0.2040211888573807,0.2041978557137587
BachChoralHarmony,V16,5665.0,0.1493,0.001,1.0,5.0,3.1386,3.0,1.1092,0.3806,-0.9505,1.0,2.0,0.0762,0.0762,0.0517,0.0517,0.069,0.069,1.4076,3.8398,KNN,0.4688372939188605,0.4655307984883789,0.4650147372403358,0.4659254451375777,0.4665716410922018,0.4647293642827319,0.4659921383720777,0.4663914540374632,0.4654961797177778,0.1812362528624394,0.1801553317705436,0.1863203942484201,0.1852883225925596,0.182985029130066,0.1867736490379998,0.1865762524530075,0.1875123468071839,0.1828425398817808
BachChoralHarmony,V16,5665.0,0.1493,0.001,1.0,5.0,3.1386,3.0,1.1092,0.3806,-0.9505,1.0,2.0,0.0762,0.0762,0.0517,0.0517,0.069,0.069,1.4076,3.8398,RandomForest,0.4939739101383324,0.4937834556367814,0.4918577438097615,0.4867557554760068,0.4924442314099271,0.4924388998253716,0.4892358958315084,0.4907060009316194,0.4877477961495543,0.2020511036235397,0.2041257533202839,0.2033671282946019,0.2037065465518043,0.2035832663001103,0.2035288801032332,0.2031939352143742,0.2016628379018369,0.2010177847977277
BachChoralHarmony,V16,5665.0,0.1493,0.001,1.0,5.0,3.1386,3.0,1.1092,0.3806,-0.9505,1.0,2.0,0.0762,0.0762,0.0517,0.0517,0.069,0.069,1.4076,3.8398,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.1064191500735581,0.100931070670728,0.1008536187186538,0.1008536187186538,0.1008536187186538,0.1007705512013758,0.1008536187186538,0.1049794614885449,0.1008536187186538
BachChoralHarmony,V16,5665.0,0.1541,0.001,1.0,5.0,3.1302,3.0,1.1065,0.3912,-0.9207,1.0,2.0,0.0781,0.0781,0.0537,0.0537,0.0715,0.0715,1.4059,4.1029,SVC,0.5104683243422319,0.5096813165098751,0.5102848667994597,0.5086494885282018,0.5099278090453306,0.5102543764723637,0.5099745857321192,0.510890959596177,0.5096813165098751,0.1932471191468154,0.1918159346104318,0.1935427486206932,0.193399761718998,0.1935427486206932,0.1934776061409185,0.1917813150559046,0.1895465791981375,0.19390394469613
BachChoralHarmony,V16,5665.0,0.1036,0.001,1.0,5.0,3.1373,3.0,1.1138,0.3743,-0.9403,1.0,2.0,0.0738,0.0738,0.0486,0.0486,0.0648,0.0648,1.4123,3.8071,DecisionTree,0.4538880471035916,0.4486895653000191,0.4528060065347148,0.4556553970400239,0.4506354747166264,0.4444578441545344,0.4467132904332466,0.4443863629481267,0.4497441268757953,0.2092478196655581,0.203783585836555,0.2082574898852269,0.2084131291051445,0.2084131291051445,0.2084131291051445,0.205930138192044,0.2093582195216495,0.2060784784344506
