name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
BachChoralHarmony,V6,5665.0,0.2431,0.872,6.8106,0.0005,0.2233,0.3826,35.748,2.128,0.3341,0.9026,0.9506,2.0,3.0,RandomForest,0.4740646727031315,0.4776355474128836,0.4721832239831196,0.4795651850641526,0.4805481740975506,0.4834330870314574,0.4787557687621508,0.4812949242432042,0.4019270131630741,0.4100932532240649,0.4053330455340235,0.3981324677284334
BachChoralHarmony,V6,5665.0,0.2431,0.872,6.8106,0.0005,0.2233,0.3826,35.748,2.128,0.3341,0.9026,0.9506,2.0,3.0,AdaBoost,0.0630277776437783,0.0630277776437783,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0627764981529269,0.0627135201421055,0.0630277776437783,0.0304599993065759,0.0379298538458361,0.0356535833915418,0.021861570434413
BachChoralHarmony,V6,5665.0,0.2445,0.871,6.7536,0.0005,0.2247,0.3844,35.6893,2.129,0.3352,0.9015,0.9479,2.0,3.0,SVC,0.5016286259928298,0.505602391783676,0.502996529429188,0.5046390902591735,0.5044912944935959,0.5046050625972571,0.5076015633582771,0.505602391783676,0.4284474870704404,0.42880827459838,0.424059599316322,0.4193789095746288
BachChoralHarmony,V6,5665.0,0.194,0.8747,6.9825,0.0004,0.2192,0.3773,35.9204,2.1253,0.331,0.9059,0.9579,2.0,3.0,DecisionTree,0.4400145050504766,0.4453248117939426,0.4369774391598804,0.4463674849236173,0.4457233853616896,0.4465651321538016,0.445963729231307,0.4442036006172369,0.3769302131663759,0.3779996589672775,0.3770323979057677,0.3798717919099785
BachChoralHarmony,V6,5665.0,0.194,0.8747,6.9825,0.0004,0.2192,0.3773,35.9204,2.1253,0.331,0.9059,0.9579,2.0,3.0,LogisticRegression,0.5038104940629684,0.5078769087236958,0.5035718246053518,0.5079314223471703,0.5078510967827631,0.508999225592491,0.5099928135677559,0.5078769087236958,0.4539264709572012,0.4506645072315424,0.4531649412829136,0.4505013246815005
BachChoralHarmony,V6,5665.0,0.194,0.8747,6.9825,0.0004,0.2192,0.3773,35.9204,2.1253,0.331,0.9059,0.9579,2.0,3.0,KNN,0.4554479479475976,0.4646085939800378,0.465683929834727,0.4644490647039807,0.4643108446196019,0.4656920549539214,0.4674332212468,0.4646085939800378,0.3944392073924712,0.3945706727752005,0.3982039638220078,0.3940452750994669
BachChoralHarmony,V6,5665.0,0.194,0.8747,6.9825,0.0004,0.2192,0.3773,35.9204,2.1253,0.331,0.9059,0.9579,2.0,3.0,RandomForest,0.4814821443814244,0.4823570013601548,0.4759591414275839,0.478464152527668,0.486268016710299,0.4795966729310852,0.4810214824973055,0.480744707173197,0.4194901903311166,0.4212257921876683,0.4198726133368909,0.4224761456678677
BachChoralHarmony,V6,5665.0,0.194,0.8747,6.9825,0.0004,0.2192,0.3773,35.9204,2.1253,0.331,0.9059,0.9579,2.0,3.0,AdaBoost,0.052974237188032,0.052974237188032,0.0619545582019639,0.0531747013044527,0.0531747013044527,0.0531456342360974,0.0635051512608257,0.052974237188032,0.0547568088358826,0.0554712477705749,0.0566052707566967,0.0510448456541409
BachChoralHarmony,V6,5665.0,0.1998,0.8738,6.9248,0.0004,0.2206,0.3791,35.8634,2.1262,0.3321,0.9048,0.9556,2.0,3.0,SVC,0.4944585263932977,0.5057384496207347,0.5001586680082839,0.5055122268773927,0.5055122268773927,0.5061537907531639,0.5058762171842195,0.5057384496207347,0.4374338273760595,0.4401708236780765,0.4407592378783171,0.4416622874185609
BachChoralHarmony,V6,5665.0,0.1414,0.8752,7.0132,0.0004,0.2185,0.3764,35.9503,2.1248,0.3305,0.9064,0.9591,2.0,3.0,DecisionTree,0.4384412150503035,0.4390597743067954,0.4373975559510203,0.440209449178476,0.4401683914483947,0.4440842679805163,0.4402536409421487,0.4408060370398307,0.3922082413579335,0.3980898565050078,0.3901871843022355,0.3963882773430667
BachChoralHarmony,V6,5665.0,0.1414,0.8752,7.0132,0.0004,0.2185,0.3764,35.9503,2.1248,0.3305,0.9064,0.9591,2.0,3.0,LogisticRegression,0.5096797107493105,0.5049676470843267,0.502387813856457,0.508158895228866,0.508158895228866,0.505309840700095,0.5078081882146649,0.5049676470843267,0.4629374248829928,0.4631088759109159,0.4621327334049905,0.4646295928265179
BachChoralHarmony,V6,5665.0,0.1414,0.8752,7.0132,0.0004,0.2185,0.3764,35.9503,2.1248,0.3305,0.9064,0.9591,2.0,3.0,KNN,0.4632000805811629,0.464062541179003,0.4649127211229749,0.4647609978285256,0.4647609978285256,0.4651933419036206,0.465375079455613,0.464062541179003,0.4130497770315127,0.410313881360394,0.4161886250117044,0.4065587013834884
BachChoralHarmony,V6,5665.0,0.1414,0.8752,7.0132,0.0004,0.2185,0.3764,35.9503,2.1248,0.3305,0.9064,0.9591,2.0,3.0,RandomForest,0.4734470667713958,0.4767261261846842,0.476071167331591,0.482278263999764,0.4853497720435996,0.4825084780652516,0.4823656101408375,0.4806591242790471,0.4311071560202623,0.4337558746473968,0.4364449976074978,0.4392144595784404
BachChoralHarmony,V6,5665.0,0.1414,0.8752,7.0132,0.0004,0.2185,0.3764,35.9503,2.1248,0.3305,0.9064,0.9591,2.0,3.0,AdaBoost,0.0619545582019639,0.0619545582019639,0.0619545582019639,0.0631686646498568,0.0631686646498568,0.0635005922859021,0.0636139208592544,0.0619545582019639,0.0535361952510356,0.0547116755506856,0.0556637521870868,0.0567317298479045
BachChoralHarmony,V6,5665.0,0.1541,0.8712,6.7666,0.0004,0.2244,0.384,35.7027,2.1288,0.3349,0.9018,0.9486,2.0,3.0,SVC,0.4999613988732138,0.5038357888597246,0.5008117190422441,0.503663722059064,0.503663722059064,0.5051612347474352,0.5040787695521842,0.5038357888597246,0.4593324235334968,0.4620674937165955,0.4619610463248085,0.4635723783387745
BachChoralHarmony,V6,5665.0,0.1049,0.873,6.8742,0.0004,0.2218,0.3806,35.8127,2.127,0.333,0.9038,0.9535,2.0,3.0,DecisionTree,0.4498560868859328,0.4514145597752884,0.4414260471837878,0.4502487689772153,0.4447396089327181,0.4478181554219411,0.4487850488784357,0.4493679778725292,0.4213460622691816,0.4111070357220533,0.409000223832322,0.4089258660916143
BachChoralHarmony,V6,5665.0,0.1049,0.873,6.8742,0.0004,0.2218,0.3806,35.8127,2.127,0.333,0.9038,0.9535,2.0,3.0,LogisticRegression,0.5080255893918459,0.5055890042552045,0.5054522952575762,0.5082306577330598,0.5082306577330598,0.5065875185057456,0.5078963550835511,0.5055890042552045,0.4822745038685688,0.480149928600587,0.4803161870144097,0.4816011188908488
BachChoralHarmony,V6,5665.0,0.1049,0.873,6.8742,0.0004,0.2218,0.3806,35.8127,2.127,0.333,0.9038,0.9535,2.0,3.0,KNN,0.4599533233082659,0.4666673013160661,0.4661014326772227,0.4662614596289393,0.4662614596289393,0.4667153202074063,0.467830688534039,0.4666673013160661,0.442025767610578,0.4381510284864454,0.4371128059045448,0.4354569423302272
BachChoralHarmony,V6,5665.0,0.1049,0.873,6.8742,0.0004,0.2218,0.3806,35.8127,2.127,0.333,0.9038,0.9535,2.0,3.0,RandomForest,0.4747481934683956,0.4831569673737855,0.4807282700637911,0.4819151050953945,0.483394561108636,0.4836971599081885,0.4850816191067491,0.4830744462849845,0.4584589021883339,0.4550350373460127,0.451056314382142,0.4525850959332436
BachChoralHarmony,V6,5665.0,0.1049,0.873,6.8742,0.0004,0.2218,0.3806,35.8127,2.127,0.333,0.9038,0.9535,2.0,3.0,AdaBoost,0.0567784558173068,0.0567784558173068,0.0631036683296093,0.0632329248951254,0.0632329248951254,0.0567639584654397,0.0568008458278102,0.0567784558173068,0.0365878633287357,0.0586388363386695,0.0578382830314969,0.0584001108831469
BachChoralHarmony,V6,5665.0,0.0985,0.8747,6.9797,0.0004,0.2193,0.3774,35.9176,2.1253,0.3311,0.9058,0.9578,2.0,3.0,SVC,0.5034835940523948,0.5070415837088138,0.503009154783893,0.5078145028325705,0.5076320708854326,0.5060568906316317,0.5076080673328787,0.5070415837088138,0.4828735419760241,0.4795979359376178,0.4741751997994735,0.4748438096052992
BachChoralHarmony,V6,5665.0,0.047,0.8737,6.9164,0.0004,0.2208,0.3793,35.855,2.1263,0.3322,0.9046,0.9553,2.0,3.0,DecisionTree,0.446235734367042,0.4470470264285235,0.4378760300307408,0.4454570219152537,0.4464616748052779,0.4458172354893719,0.4447419753702345,0.4478694342279598,0.4252862480855956,0.4266232077971374,0.425186127644704,0.4226588473586142
BachChoralHarmony,V6,5665.0,0.047,0.8737,6.9164,0.0004,0.2208,0.3793,35.855,2.1263,0.3322,0.9046,0.9553,2.0,3.0,LogisticRegression,0.5071178443526483,0.5098630493855649,0.508856739184474,0.5100845262162884,0.5100845262162884,0.5104238221692541,0.50998136811033,0.5098630493855649,0.5009701941752911,0.4979608979327402,0.4960192030730813,0.4948785504450956
BachChoralHarmony,V6,5665.0,0.047,0.8737,6.9164,0.0004,0.2208,0.3793,35.855,2.1263,0.3322,0.9046,0.9553,2.0,3.0,KNN,0.4607460217943803,0.4684747934751316,0.4673939980854358,0.4695322279011732,0.4695322279011732,0.4687208928096076,0.4683008255908802,0.4684747934751316,0.4535377144498722,0.4541461223030573,0.4512748791307549,0.4525796476926231
BachChoralHarmony,V6,5665.0,0.047,0.8737,6.9164,0.0004,0.2208,0.3793,35.855,2.1263,0.3322,0.9046,0.9553,2.0,3.0,RandomForest,0.4832133310126949,0.4814363858154851,0.4827215422789184,0.4851858371033499,0.4843914223109009,0.4825604082264868,0.4857203332028322,0.4868019302476633,0.4687354508780318,0.471443416989041,0.4715038006054719,0.4695372900108162
BachChoralHarmony,V6,5665.0,0.047,0.8737,6.9164,0.0004,0.2208,0.3793,35.855,2.1263,0.3322,0.9046,0.9553,2.0,3.0,AdaBoost,0.0569821623580048,0.0569821623580048,0.0567242080209132,0.0655610215506333,0.0655610215506333,0.0655664414942419,0.0569190371914139,0.0569821623580048,0.0557472712311758,0.055964189272662,0.0588848184212817,0.0576854187880205
BachChoralHarmony,V6,5665.0,0.048,0.8724,6.8387,0.0004,0.2226,0.3817,35.7767,2.1276,0.3336,0.9031,0.9519,2.0,3.0,SVC,0.5096017772559074,0.5094571488646795,0.5087145741029888,0.509091189333261,0.509091189333261,0.5085645756234771,0.5094269427136503,0.5094571488646795,0.4981558981768023,0.4986501172083672,0.4942999832709819,0.4928633369073997
BachChoralHarmony,V6,5665.0,0.5034,0.8763,7.0833,0.0007,0.2169,0.3743,34.4716,2.1237,0.3293,0.9077,0.9617,2.0,3.0,MLP,0.4865944099161725,0.4915757242983052,0.4869822427575382,0.0523930179113512,0.4925215721470795,0.0558623267246171,0.054856789051582,0.4915757242983052,0.4920526894221797,0.4935139458443615,0.4937969609467831,0.4918929829682101
BachChoralHarmony,V6,5665.0,0.5034,0.8763,7.0833,0.0007,0.2169,0.3743,34.4716,2.1237,0.3293,0.9077,0.9617,2.0,3.0,TabNet,0.4649059495932001,0.4655056388298765,0.4590924208224787,0.0414694206367643,0.4724351706770008,0.0463306584935919,0.0470337657319101,0.4655056388298765,0.4668328339521582,0.4665665265651185,0.4645423632143032,0.4654443750105879
BachChoralHarmony,V6,5665.0,0.447,0.8733,6.8917,0.0006,0.2214,0.3801,35.8303,2.1267,0.3327,0.9042,0.9542,2.0,3.0,MLP,0.492711423574433,0.4917274701439181,0.4889871802899841,0.0550147307165293,0.4923246378720813,0.0572969506568555,0.0559908098531415,0.4917274701439181,0.4945258135584577,0.4933064665917588,0.4897398945660854,0.4929650447280386
BachChoralHarmony,V6,5665.0,0.447,0.8733,6.8917,0.0006,0.2214,0.3801,35.8303,2.1267,0.3327,0.9042,0.9542,2.0,3.0,TabNet,0.472359264893876,0.4661847217115696,0.4591461570122995,0.0522623698904418,0.474731357981856,0.0530864645245106,0.0526224254245454,0.4661847217115696,0.4698733613802845,0.4691276708204035,0.4646357307335001,0.4688308064158717
BachChoralHarmony,V6,5665.0,0.4132,0.8697,6.6767,0.0006,0.2267,0.3869,35.6085,2.1303,0.3366,0.9,0.9441,2.0,3.0,MLP,0.4929471353049001,0.4937707216857594,0.4900491410850069,0.0563090867682969,0.4911329488254047,0.0588123335800397,0.0585407480131393,0.4937707216857594,0.4930922043792817,0.4944851685858459,0.4945725277834965,0.4966359117127907
BachChoralHarmony,V6,5665.0,0.4132,0.8697,6.6767,0.0006,0.2267,0.3869,35.6085,2.1303,0.3366,0.9,0.9441,2.0,3.0,TabNet,0.4684601135724273,0.46554604036183,0.456051343794546,0.0499406479587274,0.4781196194667966,0.0492102489814157,0.0496591785859805,0.46554604036183,0.4696100482886957,0.4682373220120966,0.4646986283567947,0.4697334302518411
BachChoralHarmony,V6,5665.0,0.3536,0.8798,7.3227,0.0005,0.2115,0.3672,36.2404,2.1202,0.3251,0.9119,0.9695,2.0,3.0,MLP,0.4955491954009239,0.4954555432769048,0.4949481646350664,0.0545997627764549,0.4950266448728312,0.0565850987880388,0.055228436346618,0.4954555432769048,0.4950130721867896,0.4966495602105233,0.4953665292449501,0.4940958300928491
BachChoralHarmony,V6,5665.0,0.3536,0.8798,7.3227,0.0005,0.2115,0.3672,36.2404,2.1202,0.3251,0.9119,0.9695,2.0,3.0,TabNet,0.4687101291814373,0.4683690072644463,0.4633383543422579,0.0489331701814989,0.4751660273335941,0.0493522432833429,0.0463512005426343,0.4683690072644463,0.4692146640818965,0.4682840845518777,0.4696589765964684,0.46785570329232
BachChoralHarmony,V6,5665.0,0.3045,0.8734,6.8958,0.0005,0.2213,0.38,35.8344,2.1266,0.3326,0.9042,0.9544,2.0,3.0,MLP,0.4915231405297054,0.4953114419313258,0.4896903023410099,0.0574956793862377,0.4912800771077304,0.0586374507565576,0.0570134718843386,0.4953114419313258,0.4933742591114883,0.4943307165588252,0.4918554171210867,0.4945055138959644
BachChoralHarmony,V6,5665.0,0.3045,0.8734,6.8958,0.0005,0.2213,0.38,35.8344,2.1266,0.3326,0.9042,0.9544,2.0,3.0,TabNet,0.4719389628629909,0.4617143091232898,0.4589069281795185,0.0492813945659951,0.4717719454998726,0.0496515923520099,0.0548280576789047,0.4617143091232898,0.4697521500929471,0.4693063698586119,0.467341722703846,0.4657951319392758
BachChoralHarmony,V6,5665.0,0.2447,0.8796,7.3087,0.0005,0.2118,0.3676,36.2278,2.1204,0.3254,0.9116,0.9691,2.0,3.0,MLP,0.494708583792357,0.4948338130019521,0.489795716149231,0.0605259184499798,0.4931777537686794,0.0597275731369655,0.0600143606082082,0.4948338130019521,0.4953220210538708,0.4948141139607572,0.4943475730772077,0.4955632932257502
BachChoralHarmony,V6,5665.0,0.2447,0.8796,7.3087,0.0005,0.2118,0.3676,36.2278,2.1204,0.3254,0.9116,0.9691,2.0,3.0,TabNet,0.4779399805149397,0.4694247312667255,0.4666885483900881,0.0537941655117892,0.4779423335745068,0.0528630804101662,0.0528371093129939,0.4694247312667255,0.4742895035656893,0.4749392661429797,0.4709563489336432,0.4753255180214173
BachChoralHarmony,V6,5665.0,0.2007,0.8774,7.1586,0.0004,0.2151,0.372,36.0893,2.1226,0.3279,0.909,0.9644,2.0,3.0,MLP,0.4874615539722694,0.4939110105940807,0.4967277614829641,0.0594643587806757,0.4916454259308875,0.0588226856966382,0.0564028548188154,0.4939110105940807,0.4950329369862695,0.4987511955224644,0.4982654949020036,0.4990240843381499
BachChoralHarmony,V6,5665.0,0.2007,0.8774,7.1586,0.0004,0.2151,0.372,36.0893,2.1226,0.3279,0.909,0.9644,2.0,3.0,TabNet,0.4742539181827953,0.4671497271603902,0.4670505883476823,0.0426615307623964,0.4749243409397252,0.0443907509971785,0.0482764889080771,0.4671497271603902,0.4713096516969263,0.4729440355544864,0.4713571159443317,0.473352114175002
BachChoralHarmony,V6,5665.0,0.1559,0.8749,6.9967,0.0004,0.2189,0.3769,35.9342,2.1251,0.3308,0.9061,0.9585,2.0,3.0,MLP,0.4949987569410063,0.4971749347120281,0.4934336901599215,0.0593327547553955,0.4956510079691814,0.0566820310236518,0.0570275463152446,0.4971749347120281,0.4967322002106877,0.4972607996604493,0.496131640669213,0.4953355470112822
BachChoralHarmony,V6,5665.0,0.1559,0.8749,6.9967,0.0004,0.2189,0.3769,35.9342,2.1251,0.3308,0.9061,0.9585,2.0,3.0,TabNet,0.4768829854009587,0.4690296635391191,0.4662697084325501,0.0457283356487553,0.478286829920322,0.0482347016653393,0.0484090811523445,0.4690296635391191,0.4714463880691064,0.4715483417926556,0.4712653989869211,0.4723297022061458
BachChoralHarmony,V6,5665.0,0.0989,0.8744,6.9641,0.0004,0.2196,0.3779,35.9023,2.1256,0.3314,0.9055,0.9572,2.0,3.0,MLP,0.4955937269717049,0.4983752052215596,0.496590326554669,0.0577310205977579,0.4943729952505872,0.0585189776394585,0.0600760273120692,0.4983752052215596,0.5006218391961551,0.4982534877043684,0.499507252190613,0.5004017794256338
BachChoralHarmony,V6,5665.0,0.0989,0.8744,6.9641,0.0004,0.2196,0.3779,35.9023,2.1256,0.3314,0.9055,0.9572,2.0,3.0,TabNet,0.4700681482651831,0.4707407088891179,0.4713979330803279,0.0521286319628631,0.4824090965817763,0.0488870958809577,0.0499432841052129,0.4707407088891179,0.47444378518381,0.4733985890787748,0.4720242971993977,0.4758624386614698
BachChoralHarmony,V6,5665.0,0.0503,0.8745,6.9704,0.0004,0.2195,0.3777,35.9085,2.1255,0.3312,0.9056,0.9575,2.0,3.0,MLP,0.4981899068723667,0.5002170903629544,0.5005598628428467,0.0614949590589339,0.4973197966622022,0.0616864005397386,0.0604761160803074,0.5002170903629544,0.5001453522990904,0.5007834219936862,0.4994312351610047,0.5003944627925191
BachChoralHarmony,V6,5665.0,0.0503,0.8745,6.9704,0.0004,0.2195,0.3777,35.9085,2.1255,0.3312,0.9056,0.9575,2.0,3.0,TabNet,0.4744917055022178,0.4729785002218594,0.4733653944527624,0.047345548533869,0.4845816929059654,0.0477406777463263,0.0509554887139091,0.4729785002218594,0.4778147320012403,0.4772758796290625,0.4759349595335046,0.4758062228628535
abalone,'Sex',4177.0,0.5056,0.3501,1.144,0.0015,0.6659,1.0969,1.1266,1.0,0.0,,,1.0,1.0,DecisionTree,0.211638880473907,0.214934928417983,0.2090177671339412,0.214895607162474,0.2151191467830536,0.2126094785511044,0.2066178081652923,0.214934928417983,0.319564006179845,0.3372229772498278,0.333132769182127,0.3417404481900081
abalone,'Sex',4177.0,0.5056,0.3501,1.144,0.0015,0.6659,1.0969,1.1266,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2121529949466389,0.2119382344498836,0.2201626261556488,0.2191837974823549,0.219993015756554,0.2268989196514312,0.2245340619157465,0.2119382344498836,0.4045470339396322,0.4244606051793014,0.4000433258439627,0.4192481007875683
abalone,'Sex',4177.0,0.5056,0.3501,1.144,0.0015,0.6659,1.0969,1.1266,1.0,0.0,,,1.0,1.0,KNN,0.1888013753270784,0.191189843533829,0.1884201340011918,0.1897282276427402,0.1879536296940026,0.1895910882474118,0.1858122981206097,0.191189843533829,0.3476320272040943,0.3693686775515374,0.3435313756278444,0.3729153647091044
abalone,'Sex',4177.0,0.5056,0.3501,1.144,0.0015,0.6659,1.0969,1.1266,1.0,0.0,,,1.0,1.0,RandomForest,0.2122354441979152,0.2183267877432118,0.2173009981538632,0.2162620300504059,0.2149462253104299,0.2160815517992578,0.2158455845632536,0.2177840862346727,0.3594718775244998,0.3902146462890733,0.3832100031067961,0.3910732753479655
abalone,'Sex',4177.0,0.5056,0.3501,1.144,0.0015,0.6659,1.0969,1.1266,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0627925394252876,0.0667214849099514,0.0627925394252876,0.0667214849099514
abalone,'Sex',4177.0,0.5059,0.3459,1.0851,0.0015,0.6666,1.098,0.6843,1.0,0.0,,,1.0,1.0,SVC,0.2094576583865091,0.2106454860695873,0.2043902167722785,0.2118146777757571,0.2118146777757571,0.2196961870829609,0.2170367860528538,0.2106454860695873,0.3912223818983751,0.4116469375191854,0.382580393529966,0.41242737820217
abalone,'Sex',4177.0,0.4357,0.3683,1.2022,0.0013,0.6649,1.0956,2.2661,1.0,0.0,,,1.0,1.0,DecisionTree,0.2117951738024585,0.2118043211377705,0.2076441340226055,0.2130311511819363,0.2129172021671745,0.2106867363631521,0.2135671892380373,0.2118043211377705,0.3147582492613627,0.355086030857481,0.3429376425255638,0.357780482064333
abalone,'Sex',4177.0,0.4357,0.3683,1.2022,0.0013,0.6649,1.0956,2.2661,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2171076353500615,0.2135315090570915,0.2110355680813418,0.2172880060011122,0.2171775415279261,0.2258968016959977,0.2242795976312022,0.2135315090570915,0.4019784457403378,0.4304074540391614,0.4068786508788721,0.439173686138094
abalone,'Sex',4177.0,0.4357,0.3683,1.2022,0.0013,0.6649,1.0956,2.2661,1.0,0.0,,,1.0,1.0,KNN,0.1950081759663904,0.1902444108806881,0.194048616940213,0.190547635506085,0.1931934269332606,0.190848050205621,0.1881579826647218,0.1902444108806881,0.3524369187808217,0.373623050863787,0.3422875901339993,0.3824073178242928
abalone,'Sex',4177.0,0.4357,0.3683,1.2022,0.0013,0.6649,1.0956,2.2661,1.0,0.0,,,1.0,1.0,RandomForest,0.2209257727079382,0.2210788076819833,0.2095621540533833,0.2165763617338785,0.2164915326890891,0.2221911336160471,0.2148732942059012,0.2189622416549639,0.3584588144510213,0.3934014142068875,0.3891036029587763,0.4081806318070726
abalone,'Sex',4177.0,0.4357,0.3683,1.2022,0.0013,0.6649,1.0956,2.2661,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0627925394252876,0.0572834345317473,0.0627925394252876,0.0572834345317473
abalone,'Sex',4177.0,0.4472,0.3625,1.1529,0.0013,0.6656,1.0967,1.2638,1.0,0.0,,,1.0,1.0,SVC,0.2059288758825036,0.2121790195000915,0.2039507852657323,0.2041266885600677,0.2041266885600677,0.2095537964922792,0.2081946164172457,0.2121790195000915,0.3930576190736266,0.4207841524950773,0.397540584813982,0.4223215647826793
abalone,'Sex',4177.0,0.4087,0.3656,1.2008,0.0012,0.6651,1.0958,3.9629,1.0,0.0,,,1.0,1.0,DecisionTree,0.210756825925192,0.2099806748339173,0.2093088035093107,0.2078342798568458,0.2078342798568458,0.2118171924332189,0.2196380891614265,0.2099806748339173,0.3252724975908235,0.3602984222866026,0.3409329629330103,0.3639783528011132
abalone,'Sex',4177.0,0.4087,0.3656,1.2008,0.0012,0.6651,1.0958,3.9629,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2194143857839625,0.2143462254194307,0.2184633199101395,0.2241024715927162,0.2241024715927162,0.2289876620446579,0.22675862214993,0.2143462254194307,0.4116000280352588,0.4311608883489166,0.4080819643692676,0.4311689776305539
abalone,'Sex',4177.0,0.4087,0.3656,1.2008,0.0012,0.6651,1.0958,3.9629,1.0,0.0,,,1.0,1.0,KNN,0.1935580676088193,0.1912277505087776,0.1789008242425317,0.1965841512049426,0.1965841512049426,0.1921764691153736,0.1986437520528513,0.1912277505087776,0.3581115985512163,0.3824828493532717,0.3576197548307098,0.3790236955063907
abalone,'Sex',4177.0,0.4087,0.3656,1.2008,0.0012,0.6651,1.0958,3.9629,1.0,0.0,,,1.0,1.0,RandomForest,0.219899044737376,0.2188094868049186,0.2124414000728396,0.2175269432642093,0.2192167372923345,0.2229773489674509,0.2297000289248102,0.2165745296195474,0.3637054254051006,0.394249303345053,0.3827430020171576,0.3941008330181706
abalone,'Sex',4177.0,0.4087,0.3656,1.2008,0.0012,0.6651,1.0958,3.9629,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0602044999402964,0.0660308969747263,0.0627925394252876,0.0600433814506337
abalone,'Sex',4177.0,0.4082,0.3548,1.1115,0.0012,0.6662,1.0976,4.0253,1.0,0.0,,,1.0,1.0,SVC,0.2003346532108763,0.208025243287452,0.2092568993734146,0.2096415655124853,0.2096415655124853,0.208476170243582,0.2088952011032913,0.208025243287452,0.4010184260545176,0.4229140682013677,0.3973192252363688,0.4203226387374565
abalone,'Sex',4177.0,0.3486,0.3561,1.1333,0.0011,0.666,1.0973,1.9406,1.0,0.0,,,1.0,1.0,DecisionTree,0.1991670294780907,0.2099584841466164,0.2150644673662109,0.2072440686431675,0.2072440686431675,0.2113401231434211,0.2115983022314867,0.2099584841466164,0.3399817274779837,0.3673150680126477,0.3560483762147685,0.3629041174062832
abalone,'Sex',4177.0,0.3486,0.3561,1.1333,0.0011,0.666,1.0973,1.9406,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2194302381217087,0.2240935093908437,0.219188123170255,0.2147610571846908,0.2147610571846908,0.2251399398995565,0.2237198607483353,0.2240935093908437,0.4428557732536612,0.4458197580343109,0.4258554567550039,0.445825541926513
abalone,'Sex',4177.0,0.3486,0.3561,1.1333,0.0011,0.666,1.0973,1.9406,1.0,0.0,,,1.0,1.0,KNN,0.1900309996797649,0.1911764238502667,0.1865219618198448,0.1954128759612769,0.1954128759612769,0.1989900784820489,0.1955916001680943,0.1911764238502667,0.3819860254879185,0.3892231664096729,0.374956513261393,0.3873666395862026
abalone,'Sex',4177.0,0.3486,0.3561,1.1333,0.0011,0.666,1.0973,1.9406,1.0,0.0,,,1.0,1.0,RandomForest,0.2179090226719118,0.220223241991281,0.2181507766230041,0.2128040205467897,0.2142730865981572,0.2191988303399751,0.223224663715558,0.2197965049791179,0.3837650492418237,0.4122520904061663,0.4011754346002187,0.4125672472144128
abalone,'Sex',4177.0,0.3486,0.3561,1.1333,0.0011,0.666,1.0973,1.9406,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0621124574643649,0.0656115057795043,0.0627925394252876,0.0656115057795043
abalone,'Sex',4177.0,0.3476,0.3629,1.1635,0.0011,0.6655,1.0965,1.0322,1.0,0.0,,,1.0,1.0,SVC,0.2122327301964243,0.2081268992959158,0.2003903201968244,0.2083882716855378,0.2090274716337576,0.2147480314761442,0.2182461673469409,0.2081268992959158,0.4288575624093614,0.4452086043052989,0.4220893486463826,0.4463643949322418
abalone,'Sex',4177.0,0.3026,0.3708,1.1816,0.001,0.6648,1.0955,2.0932,1.0,0.0,,,1.0,1.0,DecisionTree,0.2069903903090868,0.2076650803397481,0.2090140881522575,0.2087029254540656,0.2086847157368186,0.2104489192185002,0.2083467521054188,0.2076650803397481,0.3522950317678334,0.3743289476644195,0.3709406457162992,0.3711214758310381
abalone,'Sex',4177.0,0.3026,0.3708,1.1816,0.001,0.6648,1.0955,2.0932,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2217310856143877,0.223380641111619,0.2266181103250026,0.2212001174772899,0.2224212886940374,0.222020975512892,0.223163220947359,0.223380641111619,0.4378426053560794,0.4574438284741157,0.447472611727833,0.451329703734228
