name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
drug,BP,200.0,0.11,0.3933,1.3725,0.0169,0.6644,1.0898,11.7538,4.2528,1.1842,0.6312,0.2244,3.0,6.0,KNN,0.6721088446033052,0.7059473634226913,0.7308142460062133,0.7271026642549319,0.7271026642549319,0.7423729899204309,0.7116036587251625,0.6923274484095822,0.7305249485596899,0.7437186003500948,0.7450090159121021,0.7129107159377166
drug,BP,200.0,0.11,0.3933,1.3725,0.0169,0.6644,1.0898,11.7538,4.2528,1.1842,0.6312,0.2244,3.0,6.0,RandomForest,0.907909813378206,0.9210146663645384,0.9121311674436674,0.8914219233776136,0.8911580976493917,0.9414740457336216,0.9129135103515909,0.9174237295762584,0.9507550163800164,0.946755197416962,0.95936570782159,0.9371397299706123
drug,BP,200.0,0.11,0.3933,1.3725,0.0169,0.6644,1.0898,11.7538,4.2528,1.1842,0.6312,0.2244,3.0,6.0,AdaBoost,0.7397429782860817,0.8532730670229007,0.7603089294400269,0.7888422259474891,0.7888422259474891,0.8537970289943975,0.782082364294863,0.8532730670229007,0.8405807214513902,0.8404552908964674,0.8399311922024688,0.8381655652800748
drug,BP,200.0,0.1,0.4056,1.46,0.0167,0.6618,1.086,11.8793,4.2389,1.1708,0.638,0.235,3.0,6.0,SVC,0.8973152889684428,0.8902497482388168,0.8769152905182158,0.8970693722459407,0.8970693722459407,0.8892834568275159,0.9000804020129479,0.8902497482388168,0.8809214121345214,0.8901849392912711,0.9025417777833744,0.8889640221128731
drug,BP,200.0,0.03,0.3814,1.2759,0.0155,0.6664,1.0932,11.6032,4.2784,1.1992,0.6208,0.2115,3.0,6.0,DecisionTree,0.9738833130693596,0.9835499427359892,0.9957661782661784,0.9876621730982196,0.9876621730982196,0.9835087339447804,0.9957661782661784,0.9693153605653606,0.9535164177927336,0.945296378028576,0.962601235537282,0.9663767913767914
drug,BP,200.0,0.03,0.3814,1.2759,0.0155,0.6664,1.0932,11.6032,4.2784,1.1992,0.6208,0.2115,3.0,6.0,LogisticRegression,0.9422572292065354,0.942211396234904,0.9483649478077242,0.9397470619986638,0.9397470619986638,0.9358816528977586,0.9399607160585272,0.95372496711405,0.9131573729539648,0.9172644413132236,0.9382184274980822,0.9467084732593206
drug,BP,200.0,0.03,0.3814,1.2759,0.0155,0.6664,1.0932,11.6032,4.2784,1.1992,0.6208,0.2115,3.0,6.0,KNN,0.7190881068649954,0.7311269653959758,0.7374493006993006,0.7470898538595907,0.7470898538595907,0.7296478891788807,0.7510523643023643,0.7342370311781606,0.7546683336504765,0.7594289651758138,0.746095553187123,0.7527195824457729
drug,BP,200.0,0.03,0.3814,1.2759,0.0155,0.6664,1.0932,11.6032,4.2784,1.1992,0.6208,0.2115,3.0,6.0,RandomForest,0.9914930555555556,0.9796049641035108,0.987259233821734,0.987259233821734,0.9915781440781442,0.9792209962195428,0.9915781440781442,0.9873032523032524,0.9576695264195264,0.9536570111570112,0.9668504847865314,0.9702777515277516
drug,BP,200.0,0.03,0.3814,1.2759,0.0155,0.6664,1.0932,11.6032,4.2784,1.1992,0.6208,0.2115,3.0,6.0,AdaBoost,0.8301760682122559,0.8198486165341142,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.808782394135655,0.7873652677712255,0.9318326267180256,0.7699296021733454,0.8855867265250839,0.8936752672278988,0.7803371156813629
drug,BP,200.0,0.06,0.3777,1.2909,0.016,0.6666,1.0932,11.6321,4.2553,1.1978,0.6273,0.2167,3.0,6.0,SVC,0.8874183879531847,0.8813910508614343,0.9087354018871816,0.8956022418514595,0.8956022418514595,0.9002492228536656,0.8936495554056567,0.8835081384899413,0.8662123927333373,0.8729237437650406,0.8818561731211332,0.892433742578529
drug,BP,200.0,0.46,0.3889,1.3548,0.0278,0.6675,1.0907,11.7284,4.25,1.1873,0.6312,0.2233,3.0,6.0,MLP,0.753722423330182,0.711516777739299,0.7161425612723435,0.6596365979940929,0.7158616161549327,0.7329263263938406,0.7319031504903222,0.711516777739299,0.7175717842596261,0.7414135051172417,0.7274772773155511,0.7046080037838465
drug,BP,200.0,0.46,0.3889,1.3548,0.0278,0.6675,1.0907,11.7284,4.25,1.1873,0.6312,0.2233,3.0,6.0,TabNet,0.750287451840638,0.6353502884798004,0.6558759459343442,0.6802841776171458,0.7161597423300009,0.7463947474943754,0.7280135806609613,0.6353502884798004,0.6383299928445728,0.6676216578174582,0.6951535766802918,0.6386236448539304
drug,BP,200.0,0.43,0.3772,1.4333,0.0263,0.665,1.0869,12.0425,4.1667,1.1766,0.6556,0.2495,3.0,6.0,MLP,0.8291101355092353,0.7759355434483612,0.772459801366495,0.7089052682258585,0.7302110326226601,0.7463052558023162,0.7228389744454288,0.7759355434483612,0.7921613857203056,0.7541948658619455,0.7710205769998878,0.8127163255315575
drug,BP,200.0,0.43,0.3772,1.4333,0.0263,0.665,1.0869,12.0425,4.1667,1.1766,0.6556,0.2495,3.0,6.0,TabNet,0.8198260397431502,0.7735926436482957,0.7726943827893077,0.7499959182578466,0.7256151117854549,0.7514479659556297,0.7279216073799908,0.7735926436482957,0.7878890934746198,0.7363019607412411,0.7534545321416227,0.8168697825196068
drug,BP,200.0,0.365,0.378,1.2632,0.0236,0.6687,1.0938,2.1419,4.3465,1.2126,0.5987,0.1936,3.0,6.0,MLP,0.7690228183855591,0.7193448661314652,0.754546899832992,0.7893208006589292,0.7544984944108808,0.8000992244436708,0.7999985865565105,0.7193448661314652,0.7353487312945023,0.7586472954315696,0.7910195284194336,0.8128544607956374
drug,BP,200.0,0.365,0.378,1.2632,0.0236,0.6687,1.0938,2.1419,4.3465,1.2126,0.5987,0.1936,3.0,6.0,TabNet,0.75790864616724,0.701090675615269,0.7106877289055404,0.787380533456788,0.7753304914264919,0.7825072705287488,0.7745232018573537,0.701090675615269,0.726556897075785,0.6828297564691588,0.7829222960278299,0.7907338508680082
drug,BP,200.0,0.37,0.381,1.2308,0.0238,0.6686,1.0936,2.3516,4.3095,1.2049,0.6109,0.2031,3.0,6.0,MLP,0.8339372985291742,0.7643534077058001,0.7909442876776467,0.790708503916085,0.7836089891341509,0.7753256945480133,0.7289544272908901,0.7643534077058001,0.7703373546428125,0.7340554278081386,0.7721791582250948,0.8122747473313303
drug,BP,200.0,0.37,0.381,1.2308,0.0238,0.6686,1.0936,2.3516,4.3095,1.2049,0.6109,0.2031,3.0,6.0,TabNet,0.7835099628354236,0.7414019495720675,0.7528498361239747,0.7698105875129616,0.7694246186263118,0.7787524346078849,0.7508750797589998,0.7414019495720675,0.7476205675073911,0.7258072749598172,0.7693475598232755,0.7840748310856517
drug,BP,200.0,0.25,0.3933,1.3409,0.02,0.6655,1.0904,2.8642,4.2733,1.1883,0.6247,0.2179,3.0,6.0,MLP,0.8602823713385745,0.8011505714558583,0.8580531461420339,0.7837930500478676,0.8179680069653678,0.8075877155714275,0.8029294284354558,0.8011505714558583,0.7991804679346898,0.8205701359850579,0.84059960177878,0.8410391963886026
drug,BP,200.0,0.25,0.3933,1.3409,0.02,0.6655,1.0904,2.8642,4.2733,1.1883,0.6247,0.2179,3.0,6.0,TabNet,0.832690032218487,0.7919255746716006,0.8421442824869845,0.7824081309736843,0.7921776693176314,0.7827592268339773,0.8182370165145589,0.7919255746716006,0.7914672591869246,0.801583401584369,0.7960282579870994,0.8530454133044822
drug,BP,200.0,0.2,0.4,1.3913,0.0188,0.6638,1.0884,2.5206,4.3375,1.1931,0.6062,0.2033,3.0,6.0,MLP,0.849608134045774,0.8375656923713277,0.8399096046574539,0.8040621788614674,0.8149482332987189,0.8132535640919393,0.8303456276735965,0.8375656923713277,0.832695190774138,0.7978524856863405,0.8016454907021544,0.8328148546943797
drug,BP,200.0,0.2,0.4,1.3913,0.0188,0.6638,1.0884,2.5206,4.3375,1.1931,0.6062,0.2033,3.0,6.0,TabNet,0.805129217251553,0.8400542700944,0.7909048834139579,0.8097807254920149,0.8066440779241016,0.8025740523270894,0.795241026491994,0.8400542700944,0.8201356549885963,0.8116335927713857,0.8165827501872672,0.7848637372883385
drug,BP,200.0,0.225,0.3677,1.1875,0.0194,0.6691,1.0959,11.3607,4.3355,1.2196,0.6001,0.1926,3.0,6.0,MLP,0.8755229135718487,0.8532752498848191,0.893927561868462,0.7905843421953596,0.8108699796173503,0.8167142412984021,0.8279369567527461,0.8532752498848191,0.8206708710816215,0.8321138991195572,0.7992799785084576,0.868177683338112
drug,BP,200.0,0.225,0.3677,1.1875,0.0194,0.6691,1.0959,11.3607,4.3355,1.2196,0.6001,0.1926,3.0,6.0,TabNet,0.8566719671443002,0.820278603370072,0.8419788928569081,0.7808558540547252,0.8068068626646213,0.8171062021079183,0.8132461155965213,0.820278603370072,0.8135304447957942,0.753079735048882,0.7517878049724415,0.8496848398694247
drug,BP,200.0,0.15,0.3706,1.2353,0.0176,0.6681,1.0949,2.0382,4.2706,1.2067,0.6211,0.2094,3.0,6.0,MLP,0.8713168349159717,0.8522656588754156,0.8669554268449384,0.7898203777926434,0.8173709476949054,0.8469137055527884,0.8005163536413538,0.8522656588754156,0.8427811186978896,0.8002206142287664,0.861511792771436,0.8753728655001468
drug,BP,200.0,0.15,0.3706,1.2353,0.0176,0.6681,1.0949,2.0382,4.2706,1.2067,0.6211,0.2094,3.0,6.0,TabNet,0.8117875764478548,0.8233809472208802,0.8608941670934752,0.7784948924188276,0.8071731574410146,0.8530762160516218,0.8038090193160572,0.8233809472208802,0.8339582257018991,0.7937796018429646,0.8322619938648184,0.8910329468218272
drug,BP,200.0,0.065,0.3743,1.2727,0.016,0.667,1.0938,5.0681,4.2567,1.2009,0.6263,0.2149,3.0,6.0,MLP,0.9252270686068862,0.9217325929202328,0.89193673353392,0.8620216845578261,0.9131343360438792,0.8558429796901642,0.8698570248574664,0.9300254101743746,0.9216131152176562,0.907884740450582,0.9000636193644669,0.9130762385667412
drug,BP,200.0,0.065,0.3743,1.2727,0.016,0.667,1.0938,5.0681,4.2567,1.2009,0.6263,0.2149,3.0,6.0,TabNet,0.8864247713364535,0.9220727234252012,0.8939632700773369,0.839703136179208,0.921345636609354,0.8465502531725292,0.8541005673156097,0.9421523734319076,0.9384086382376516,0.9039419661104606,0.9090842313108654,0.912876767030706
drug,BP,200.0,0.05,0.3842,1.2807,0.0158,0.6662,1.0927,2.5428,4.2842,1.1979,0.6195,0.211,3.0,6.0,MLP,0.8778521962339261,0.90700364124967,0.9229423354617,0.85205450383757,0.8830596301044682,0.8451198377491614,0.8816061387746332,0.8443474357778599,0.9015423054776835,0.902117936860302,0.8888897504656349,0.9382170153605376
drug,BP,200.0,0.05,0.3842,1.2807,0.0158,0.6662,1.0927,2.5428,4.2842,1.1979,0.6195,0.211,3.0,6.0,TabNet,0.8251322573972505,0.8600527721660098,0.8653655075840503,0.8202534088815054,0.8462919685823671,0.8108835529158878,0.829292031313467,0.7814943825653853,0.8551993527896741,0.8586348641355805,0.8324570140048362,0.8887652330196704
drug,Cholesterol,200.0,0.535,0.5161,1.0667,0.0215,0.5049,0.6926,7.4597,4.9677,0.9995,0.5161,0.1196,4.0,6.0,DecisionTree,0.9196140267691046,0.9166593389131008,0.9240719331837752,0.9087860385228804,0.8974340734944449,0.9195652593021012,0.9224620846989268,0.9166593389131008,0.9046468443836864,0.9046468443836864,0.8988344505831772,0.927119771568301
drug,Cholesterol,200.0,0.535,0.5161,1.0667,0.0215,0.5049,0.6926,7.4597,4.9677,0.9995,0.5161,0.1196,4.0,6.0,LogisticRegression,0.8960649428308092,0.8999839862999199,0.9134472983637028,0.8749578045780111,0.8749578045780111,0.9145863168535822,0.9117463565503866,0.8999839862999199,0.8958890148030552,0.887059382880603,0.9004824041175252,0.9153213088315318
drug,Cholesterol,200.0,0.535,0.5161,1.0667,0.0215,0.5049,0.6926,7.4597,4.9677,0.9995,0.5161,0.1196,4.0,6.0,KNN,0.6233867676137917,0.7039181603247755,0.7000793446663561,0.7475141819650984,0.7475141819650984,0.7356648397729136,0.7477869211535553,0.7039181603247755,0.7745630613985065,0.7495376428934883,0.7582123001493498,0.7221297715012885
drug,Cholesterol,200.0,0.535,0.5161,1.0667,0.0215,0.5049,0.6926,7.4597,4.9677,0.9995,0.5161,0.1196,4.0,6.0,RandomForest,0.9393697874947874,0.9220973870521472,0.9064957264957264,0.9066699796863846,0.8918960262862703,0.9323734267636709,0.923963258963259,0.9101743164243165,0.9323955897563608,0.9327092606097184,0.9259685961014638,0.9542713087882376
drug,Cholesterol,200.0,0.535,0.5161,1.0667,0.0215,0.5049,0.6926,7.4597,4.9677,0.9995,0.5161,0.1196,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.5,0.57,1.3256,0.02,0.4952,0.6833,11.5,4.86,0.9902,0.5702,0.1279,4.0,6.0,SVC,0.8547320038903478,0.8627813976843508,0.8394358419358419,0.8426071220567818,0.8495827991878837,0.870013097548646,0.8972556878080459,0.8627813976843508,0.8496768075834256,0.859207768937207,0.8476147466224866,0.8624953273238445
drug,Cholesterol,200.0,0.435,0.5221,1.0926,0.0177,0.5035,0.6922,13.8827,4.9558,0.999,0.5221,0.12,4.0,6.0,DecisionTree,0.9663299669649784,0.9103498329156224,0.9390910200349724,0.9046468443836864,0.9046468443836864,0.9103498329156224,0.9103498329156224,0.9103498329156224,0.900050237484448,0.908915207599418,0.8836267460609566,0.9395295595876992
drug,Cholesterol,200.0,0.435,0.5221,1.0926,0.0177,0.5035,0.6922,13.8827,4.9558,0.999,0.5221,0.12,4.0,6.0,LogisticRegression,0.9006219573651425,0.8836193663402238,0.9058967113873608,0.874980659810203,0.874980659810203,0.8879782063122713,0.875724846926559,0.8836193663402238,0.8912972803000485,0.8956271502396747,0.890428201325175,0.8933569692880927
drug,Cholesterol,200.0,0.435,0.5221,1.0926,0.0177,0.5035,0.6922,13.8827,4.9558,0.999,0.5221,0.12,4.0,6.0,KNN,0.57999329606796,0.6512736255123215,0.7196047689572733,0.6884832293934421,0.6884832293934421,0.6997343890373106,0.6991812894884858,0.6512736255123215,0.7711787773414329,0.7451975848708836,0.7376123431072722,0.7725855891723032
drug,Cholesterol,200.0,0.435,0.5221,1.0926,0.0177,0.5035,0.6922,13.8827,4.9558,0.999,0.5221,0.12,4.0,6.0,RandomForest,0.9643943341167078,0.9205233837799628,0.9244320782166824,0.8860051760216234,0.900987138503586,0.9062748685655702,0.9181016997521574,0.9183100417639892,0.9534238761660856,0.9286309523809524,0.9223006194347658,0.93847021399653
drug,Cholesterol,200.0,0.435,0.5221,1.0926,0.0177,0.5035,0.6922,13.8827,4.9558,0.999,0.5221,0.12,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.455,0.5046,1.0185,0.0183,0.5046,0.6931,12.7867,4.9908,1.0,0.5046,0.1192,4.0,6.0,SVC,0.867238595496268,0.868395693453833,0.8785925746958356,0.8840811258537639,0.8840811258537639,0.9020784985405312,0.9003782947747854,0.868395693453833,0.8613370260881524,0.8364481430527951,0.8355404221879663,0.833848793906567
drug,Cholesterol,200.0,0.38,0.5323,1.1379,0.0161,0.502,0.6911,8.6694,4.9355,0.9979,0.5323,0.121,4.0,6.0,DecisionTree,0.9538310239397196,0.9626447163947164,0.9766406312747776,0.9514910752410752,0.9514910752410752,0.983530101466148,0.9559283046783048,0.9626447163947164,0.956613182139498,0.9647671529250476,0.9647671529250476,0.9541738677614192
drug,Cholesterol,200.0,0.38,0.5323,1.1379,0.0161,0.502,0.6911,8.6694,4.9355,0.9979,0.5323,0.121,4.0,6.0,LogisticRegression,0.9068339311347786,0.9339122805299276,0.952391345918536,0.9063975306302892,0.9022308639636224,0.9509704745708802,0.9004278069332904,0.9339122805299276,0.9255923278698702,0.933284473687016,0.933284473687016,0.8953031388976581
drug,Cholesterol,200.0,0.38,0.5323,1.1379,0.0161,0.502,0.6911,8.6694,4.9355,0.9979,0.5323,0.121,4.0,6.0,KNN,0.5930189379371067,0.7089975740349725,0.7543367226937837,0.7040893989596659,0.7154476240678911,0.7849811583554693,0.7189232362048134,0.7089975740349725,0.7657062466435962,0.7831179699634634,0.761886238848537,0.7166385047752629
drug,Cholesterol,200.0,0.38,0.5323,1.1379,0.0161,0.502,0.6911,8.6694,4.9355,0.9979,0.5323,0.121,4.0,6.0,RandomForest,0.9347304504442238,0.931207546108862,0.9591244521960984,0.9418649623641042,0.9510835698435812,0.983530101466148,0.946677215328531,0.931207546108862,0.9566074307028256,0.9606267695905856,0.965446328160144,0.9464575300430564
drug,Cholesterol,200.0,0.38,0.5323,1.1379,0.0161,0.502,0.6911,8.6694,4.9355,0.9979,0.5323,0.121,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.405,0.5042,1.0169,0.0168,0.5042,0.6931,12.7626,5.0084,1.0,0.4958,0.1192,4.0,6.0,SVC,0.8340318432028464,0.8406726083070307,0.8853944840151236,0.8380043325189602,0.8380043325189602,0.8285917768417768,0.8564689164689164,0.8406726083070307,0.8747926842636512,0.891150275366877,0.8828356138788409,0.852104366121973
drug,Cholesterol,200.0,0.315,0.5255,1.1077,0.0146,0.5024,0.6918,14.0967,4.9489,0.9987,0.5256,0.1203,4.0,6.0,DecisionTree,0.9574802512302512,0.9474979691737556,0.9554156261355304,0.9352638399039328,0.9310374372216476,0.9335840446948158,0.9580320605320604,0.9474979691737556,0.9666189638248462,0.9559333029032072,0.9559333029032072,0.9583854380913204
drug,Cholesterol,200.0,0.315,0.5255,1.1077,0.0146,0.5024,0.6918,14.0967,4.9489,0.9987,0.5256,0.1203,4.0,6.0,LogisticRegression,0.8805519719579855,0.918789931473755,0.9179343435219556,0.9056083026897228,0.9056083026897228,0.9145811116073848,0.9258204638945312,0.918789931473755,0.928443527168459,0.9404698123674092,0.9404698123674092,0.9302978314047974
drug,Cholesterol,200.0,0.315,0.5255,1.1077,0.0146,0.5024,0.6918,14.0967,4.9489,0.9987,0.5256,0.1203,4.0,6.0,KNN,0.5813155267287915,0.6968325851603077,0.7562754819743935,0.7256453669569773,0.7256453669569773,0.7410529518972317,0.7154323880841909,0.6968325851603077,0.7874810024645889,0.7731183882903739,0.7629673173639683,0.7706683367442015
drug,Cholesterol,200.0,0.315,0.5255,1.1077,0.0146,0.5024,0.6918,14.0967,4.9489,0.9987,0.5256,0.1203,4.0,6.0,RandomForest,0.9405590895494542,0.9541230816812212,0.957470866122182,0.9454379603974156,0.9435067927559346,0.9441825714382224,0.96282266752855,0.9417784247759884,0.9712645034703858,0.987514615014615,0.987514615014615,0.9503781332609882
drug,Cholesterol,200.0,0.315,0.5255,1.1077,0.0146,0.5024,0.6918,14.0967,4.9489,0.9987,0.5256,0.1203,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.32,0.5147,1.0606,0.0147,0.5033,0.6927,13.4191,5.0294,0.9996,0.4853,0.1196,4.0,6.0,SVC,0.864422503098199,0.9051733369917956,0.8698656862978993,0.8837825137117588,0.8837825137117588,0.898815660968407,0.8688985088442844,0.9051733369917956,0.8977019009142456,0.9092152842768282,0.9052864367981486,0.8743815280296388
drug,Cholesterol,200.0,0.29,0.5352,1.1515,0.0141,0.501,0.6907,14.7007,4.9296,0.9975,0.5352,0.1213,4.0,6.0,DecisionTree,0.9734086058099216,0.9756156774906776,0.9604418575490556,0.9536971167234324,0.9536971167234324,0.9536971167234324,0.9708688338951496,0.9756156774906776,0.962045524555536,0.9727350427350429,0.962045524555536,0.9826924864424864
drug,Cholesterol,200.0,0.29,0.5352,1.1515,0.0141,0.501,0.6907,14.7007,4.9296,0.9975,0.5352,0.1213,4.0,6.0,LogisticRegression,0.9242499451490004,0.9329817120969834,0.925762468703022,0.9355214840117556,0.9355214840117556,0.9355214840117556,0.9456867912376388,0.9329817120969834,0.9220135622587688,0.9344400472408948,0.9174930698154822,0.9189691901513828
drug,Cholesterol,200.0,0.29,0.5352,1.1515,0.0141,0.501,0.6907,14.7007,4.9296,0.9975,0.5352,0.1213,4.0,6.0,KNN,0.6884407759817596,0.7376801662584918,0.7314611910532852,0.7856042059277324,0.7856042059277324,0.7661987810012304,0.7643508113901771,0.7376801662584918,0.7251861903489563,0.7617282461610744,0.7446398547813345,0.7495369048071117
drug,Cholesterol,200.0,0.29,0.5352,1.1515,0.0141,0.501,0.6907,14.7007,4.9296,0.9975,0.5352,0.1213,4.0,6.0,RandomForest,0.9611922835935992,0.9355095671871988,0.943860778835665,0.941302555266371,0.9649456798469958,0.9438970288970288,0.9700260467120932,0.9416879721156036,0.9630910030910032,0.9673217723217724,0.961111111111111,0.9828283228283228
drug,Cholesterol,200.0,0.29,0.5352,1.1515,0.0141,0.501,0.6907,14.7007,4.9296,0.9975,0.5352,0.1213,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.32,0.5074,1.0299,0.0147,0.5036,0.693,12.9596,5.0147,0.9999,0.4926,0.1193,4.0,6.0,SVC,0.8759960940978693,0.8763493739799435,0.9124023045465952,0.8795347953160051,0.8795347953160051,0.9085023288500522,0.8804909181495069,0.8763493739799435,0.8925515457126592,0.9074332437464896,0.8924805875632436,0.8990857044262096
drug,Cholesterol,200.0,0.235,0.5098,1.04,0.0131,0.5031,0.693,6.9853,5.0196,0.9998,0.4902,0.1194,4.0,6.0,DecisionTree,0.979188259624306,0.9452680377274932,0.9635092798927938,0.9441658767645608,0.9441658767645608,0.919416485600696,0.9606093212343212,0.9452680377274932,0.9623875208434032,0.9623875208434032,0.9665151476026088,0.9635092596548605
drug,Cholesterol,200.0,0.235,0.5098,1.04,0.0131,0.5031,0.693,6.9853,5.0196,0.9998,0.4902,0.1194,4.0,6.0,LogisticRegression,0.929197143934038,0.9144787262236036,0.9283565647892728,0.9309534300569092,0.9226200967235758,0.9076193673460016,0.9187605297592164,0.9144787262236036,0.9356936702835054,0.9339621221045888,0.9310083756399544,0.9307895120821716
drug,Cholesterol,200.0,0.235,0.5098,1.04,0.0131,0.5031,0.693,6.9853,5.0196,0.9998,0.4902,0.1194,4.0,6.0,KNN,0.655952374745471,0.7454492840299394,0.7510218191575415,0.7138505131743372,0.7222306236684183,0.6833709895442437,0.7174329234933388,0.7454492840299394,0.7475063232869064,0.7727048812683183,0.7344354761447949,0.7413473462699033
drug,Cholesterol,200.0,0.235,0.5098,1.04,0.0131,0.5031,0.693,6.9853,5.0196,0.9998,0.4902,0.1194,4.0,6.0,RandomForest,0.97940908359513,0.9526687769760585,0.97925849344454,0.9417298760777022,0.9348679892739548,0.9258924651779608,0.969724003811366,0.9487434230507046,0.9674711209270032,0.9588858782726706,0.9627020153335945,0.9667083867665264
drug,Cholesterol,200.0,0.235,0.5098,1.04,0.0131,0.5031,0.693,6.9853,5.0196,0.9998,0.4902,0.1194,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.255,0.5034,1.0135,0.0134,0.5034,0.6931,6.5017,5.0067,1.0,0.4966,0.1192,4.0,6.0,SVC,0.8841375841962841,0.8643377977231113,0.8826932628311472,0.8735799678485627,0.8735799678485627,0.8602547962269398,0.8955343468716503,0.8643377977231113,0.8795869954929828,0.8919652741160093,0.90077390750795,0.884499227747527
drug,Cholesterol,200.0,0.2,0.5,1.0,0.0125,0.5031,0.6931,6.25,5.0,1.0,0.5,0.1192,4.0,6.0,DecisionTree,0.9779847455176404,0.9621404472720264,0.9822866059379216,0.9698620974936764,0.9698620974936764,0.9621404472720264,0.974163957913958,0.9621404472720264,0.9694766744766744,0.9871004658504658,0.98247931997932,0.9825634288134288
drug,Cholesterol,200.0,0.2,0.5,1.0,0.0125,0.5031,0.6931,6.25,5.0,1.0,0.5,0.1192,4.0,6.0,LogisticRegression,0.8971675444393411,0.9120772332150696,0.9409211960337694,0.9336512828038253,0.9336512828038253,0.9078117417620784,0.9382181277614714,0.9120772332150696,0.9207288555243688,0.941391216442064,0.9325464267804692,0.9446486380111624
drug,Cholesterol,200.0,0.2,0.5,1.0,0.0125,0.5031,0.6931,6.25,5.0,1.0,0.5,0.1192,4.0,6.0,KNN,0.6804713680624214,0.7432499723914964,0.7440838633134195,0.7880877495290043,0.7880877495290043,0.7299848318139001,0.7590008699918962,0.7474633296249837,0.7368709937133691,0.7335994495343725,0.7218866913654252,0.795232382689422
drug,Cholesterol,200.0,0.2,0.5,1.0,0.0125,0.5031,0.6931,6.25,5.0,1.0,0.5,0.1192,4.0,6.0,RandomForest,0.966048872249582,0.9530221319859478,0.9693518293618408,0.9697986424302214,0.970048547861048,0.961451619165435,0.9699993262493264,0.9620576036201036,0.9657153925903924,0.9743757253132254,0.9746604090354092,0.9826992651992652
drug,Cholesterol,200.0,0.2,0.5,1.0,0.0125,0.5031,0.6931,6.25,5.0,1.0,0.5,0.1192,4.0,6.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Cholesterol,200.0,0.245,0.5232,1.0972,0.0132,0.5023,0.6921,7.9884,4.9536,0.9989,0.5232,0.1201,4.0,6.0,SVC,0.884134498251153,0.8817631227854543,0.9055762375568748,0.8718185021143501,0.8720135375753431,0.8887421322337405,0.872660070936162,0.8817631227854543,0.8943282817368445,0.9076727077203002,0.9064314194577352,0.9249279823885086
drug,Cholesterol,200.0,0.165,0.521,1.0875,0.012,0.5021,0.6923,13.8099,4.9581,0.9991,0.521,0.1199,4.0,6.0,DecisionTree,0.954664184232262,0.9639448897014686,0.96257513007513,0.9598365229363682,0.9598365229363682,0.9515866415866416,0.96257513007513,0.9639448897014686,0.9773843754106912,0.9773843754106912,0.9773843754106912,0.9677101356005818
drug,Cholesterol,200.0,0.165,0.521,1.0875,0.012,0.5021,0.6923,13.8099,4.9581,0.9991,0.521,0.1199,4.0,6.0,LogisticRegression,0.9135286868576544,0.9319108902492654,0.9232771134513262,0.9297337566381084,0.9297337566381084,0.922861386979034,0.9232771134513262,0.9319108902492654,0.9362565546846272,0.9362565546846272,0.9321593629338591,0.9123700939727316
