name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V16,5665.0,0.4432,0.0016,1.0,5.0,3.136,3.0,1.1075,0.3726,-0.9314,1.0,2.0,0.0823,0.0823,0.0526,0.0526,0.0702,0.0702,1.4113,1.4571,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.082165236569751,0.0909971199667121,0.0992500941232897,0.0994550455385895,0.0994550455385895,0.0995064833037651,0.0977987793831332,0.082165236569751,0.0992500941232897
BachChoralHarmony,V16,5665.0,0.457,0.0016,1.0,5.0,3.1278,3.0,1.1116,0.3957,-0.9261,1.0,2.0,0.0735,0.0735,0.049,0.049,0.0655,0.0655,1.4064,3.8438,SVC,0.507966494265512,0.5037377925402606,0.5040861310825567,0.5075281756125365,0.5024467402623937,0.5050185340206518,0.5053690224065925,0.5053201572465522,0.5037377925402606,0.1603989126184022,0.1614917607295337,0.1598708043644164,0.1604945565860967,0.1598813215548274,0.1597880673070166,0.1598377108432888,0.1645073990877487,0.1585885185742782
BachChoralHarmony,V16,5665.0,0.4083,0.0015,1.0,5.0,3.1551,3.0,1.1171,0.3519,-0.9732,1.0,2.0,0.0796,0.0796,0.0533,0.0533,0.0712,0.0712,1.4159,1.4484,DecisionTree,0.4635790645652208,0.4578603074488894,0.4715704144206596,0.4623605435254427,0.4651515149861076,0.4506772540527283,0.4533313238373252,0.4501980775119533,0.4589719672528659,0.1758610260179713,0.1795285308687075,0.174498977240969,0.1747859377552023,0.1749059493052319,0.1749059493052319,0.1749615995772558,0.1689971531261905,0.176132517549729
BachChoralHarmony,V16,5665.0,0.4083,0.0015,1.0,5.0,3.1551,3.0,1.1171,0.3519,-0.9732,1.0,2.0,0.0796,0.0796,0.0533,0.0533,0.0712,0.0712,1.4159,1.4484,LogisticRegression,0.5116837296259719,0.5131342237008756,0.5122292145783908,0.5092926235325901,0.511283812253335,0.5106622914764853,0.5114099988209695,0.5116444495464824,0.5131342237008756,0.1816259633064895,0.1654709039368588,0.1804545160981264,0.1812534704125724,0.1811941041471504,0.1806521527516186,0.1810391721409511,0.1733142730805161,0.1776766227634005
BachChoralHarmony,V16,5665.0,0.4083,0.0015,1.0,5.0,3.1551,3.0,1.1171,0.3519,-0.9732,1.0,2.0,0.0796,0.0796,0.0533,0.0533,0.0712,0.0712,1.4159,1.4484,KNN,0.4596291916789179,0.4656568459673564,0.465779471357454,0.4671831122934045,0.467162994583592,0.4681668909967858,0.4668860407656934,0.467223621808392,0.4656729905025188,0.1627357450550485,0.1651097456529707,0.1654021806478479,0.1635012751881198,0.1593231656554889,0.1577545732451096,0.1788668273351875,0.1642686587078426,0.1712574538346435
BachChoralHarmony,V16,5665.0,0.4083,0.0015,1.0,5.0,3.1551,3.0,1.1171,0.3519,-0.9732,1.0,2.0,0.0796,0.0796,0.0533,0.0533,0.0712,0.0712,1.4159,1.4484,RandomForest,0.4922199741380399,0.4916069824474027,0.5030175084850639,0.496276692155964,0.504838345344575,0.4945948356915258,0.4926929787733932,0.5009794139044235,0.4967850229262208,0.1784961580242318,0.1785738247317731,0.1754739425711299,0.1742618198615163,0.1746591754798751,0.1747997125119466,0.1776797291157162,0.178374018447698,0.1752444164145914
BachChoralHarmony,V16,5665.0,0.4083,0.0015,1.0,5.0,3.1551,3.0,1.1171,0.3519,-0.9732,1.0,2.0,0.0796,0.0796,0.0533,0.0533,0.0712,0.0712,1.4159,1.4484,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0952443043193692,0.0932613399815087,0.0882901415270591,0.0882901415270591,0.0882901415270591,0.0882901415270591,0.0882901415270591,0.0949465308914019,0.0882901415270591
BachChoralHarmony,V16,5665.0,0.4094,0.0015,1.0,5.0,3.1234,3.0,1.1204,0.3756,-0.9344,1.0,2.0,0.0864,0.0864,0.0561,0.0561,0.0748,0.0748,1.4178,3.7728,SVC,0.5067606548526821,0.5090718178021446,0.5109457685857979,0.5083953382560195,0.5101435897935498,0.5083851727971278,0.5084405903157794,0.5093949859733892,0.5090718178021446,0.1779829611214248,0.1687559067730291,0.1641208863588201,0.1643025238017138,0.1647112918297376,0.1640083731274134,0.1659059808948517,0.172032906769319,0.1645726153751643
BachChoralHarmony,V16,5665.0,0.3433,0.0013,1.0,5.0,3.1422,3.0,1.118,0.3875,-0.9578,1.0,2.0,0.0675,0.0675,0.0451,0.0451,0.06,0.06,1.4064,3.7276,DecisionTree,0.4677381651965161,0.4552429999537283,0.4620978674557711,0.4527919664480022,0.451396197988188,0.4439479937314828,0.4397546861400401,0.439577869232157,0.4567663559395374,0.1704994983898425,0.1799903946322914,0.1782732577061268,0.1782732577061268,0.1782732577061268,0.1804258731659532,0.1725461627950465,0.1749832387145483,0.1803016731993638
BachChoralHarmony,V16,5665.0,0.3433,0.0013,1.0,5.0,3.1422,3.0,1.118,0.3875,-0.9578,1.0,2.0,0.0675,0.0675,0.0451,0.0451,0.06,0.06,1.4064,3.7276,LogisticRegression,0.5116315776710212,0.5111914639677276,0.5112246591250347,0.5152550165759239,0.5129209190906994,0.5120046305508171,0.5110024987569615,0.5117607166356564,0.5111914639677276,0.1868897724410019,0.1629787252168073,0.1794499687390933,0.1793082209008396,0.1792974083996236,0.1805406645732226,0.1799309769386577,0.1880812485547401,0.1815508578357423
BachChoralHarmony,V16,5665.0,0.3433,0.0013,1.0,5.0,3.1422,3.0,1.118,0.3875,-0.9578,1.0,2.0,0.0675,0.0675,0.0451,0.0451,0.06,0.06,1.4064,3.7276,KNN,0.4672560463823583,0.4689217157810827,0.4690732857787385,0.4631126083591307,0.4668599712657487,0.469887802817551,0.4704947765767545,0.4703070166222756,0.4690829216407119,0.167582167289949,0.1753309618376977,0.1722729690189288,0.1718612863155605,0.1719490211626867,0.1744949292377153,0.1788189868786149,0.1750909102505568,0.1770414048739409
BachChoralHarmony,V16,5665.0,0.3433,0.0013,1.0,5.0,3.1422,3.0,1.118,0.3875,-0.9578,1.0,2.0,0.0675,0.0675,0.0451,0.0451,0.06,0.06,1.4064,3.7276,RandomForest,0.4922234527714502,0.489093256682641,0.4889432675665354,0.4923440912375187,0.4881944145489892,0.4901937264794471,0.4880108672148818,0.4901483307708007,0.4932766196315032,0.1778719265558709,0.1730099824671493,0.1721235530003315,0.1726177232775534,0.1726265797364799,0.1749354168174222,0.1748266914588381,0.1806719812873071,0.1761148036864026
BachChoralHarmony,V16,5665.0,0.3433,0.0013,1.0,5.0,3.1422,3.0,1.118,0.3875,-0.9578,1.0,2.0,0.0675,0.0675,0.0451,0.0451,0.06,0.06,1.4064,3.7276,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0871606658370126,0.0991618637124291,0.1007612062506583,0.1007612062506583,0.1007612062506583,0.1032438909416579,0.106228706606152,0.0871606658370126,0.1026774820397826
BachChoralHarmony,V16,5665.0,0.3444,0.0013,1.0,5.0,3.144,3.0,1.108,0.3799,-0.9299,1.0,2.0,0.0684,0.0684,0.0495,0.0495,0.0656,0.0656,1.4066,1.6792,SVC,0.5054133623332753,0.5077753006536186,0.5079997228160688,0.5084316755202115,0.5075902911812629,0.5083598815577989,0.5076108945371496,0.5085946411980194,0.5077753006536186,0.1778751231702488,0.1638662092514203,0.1696523178424931,0.1708670835365115,0.172041319664098,0.1687138767989081,0.1707139422934043,0.1746181949132542,0.1690138289642241
BachChoralHarmony,V16,5665.0,0.3045,0.0013,1.0,5.0,3.1378,3.0,1.1159,0.3613,-0.9484,1.0,2.0,0.0746,0.0746,0.0506,0.0506,0.0675,0.0675,1.4174,3.691,DecisionTree,0.4592491941672736,0.4546064053410135,0.4616354362407016,0.4595016574517228,0.4540074098366549,0.4512003208706011,0.4461590534611074,0.4532622866068639,0.4539506449494876,0.1834188203501333,0.1953519981784519,0.1893129295090125,0.1893129295090125,0.1893129295090125,0.1893129295090125,0.1883871121738738,0.188450336945903,0.1895954767716776
BachChoralHarmony,V16,5665.0,0.3045,0.0013,1.0,5.0,3.1378,3.0,1.1159,0.3613,-0.9484,1.0,2.0,0.0746,0.0746,0.0506,0.0506,0.0675,0.0675,1.4174,3.691,LogisticRegression,0.5149715528086236,0.5127935579445105,0.5129659804825091,0.513929071166366,0.5136897801098199,0.5141648218588124,0.5138296922126412,0.5136638891498999,0.5127935579445105,0.1964987901463886,0.1837325624775307,0.1933158486474514,0.1955114468112995,0.193537195033768,0.1932101004134914,0.1956530925979397,0.1941856543043972,0.1961129844960669
BachChoralHarmony,V16,5665.0,0.3045,0.0013,1.0,5.0,3.1378,3.0,1.1159,0.3613,-0.9484,1.0,2.0,0.0746,0.0746,0.0506,0.0506,0.0675,0.0675,1.4174,3.691,KNN,0.4644353524858685,0.4647757925175412,0.4669022150514297,0.4635287575167811,0.4640187779428942,0.4669317459250413,0.4649338001963117,0.4643722826887443,0.4647757925175412,0.1708975236053569,0.1789143671008224,0.1767161155772336,0.1793353502983926,0.1778181835771058,0.1773783990272536,0.1794483019617901,0.171035810736522,0.180356185903501
BachChoralHarmony,V16,5665.0,0.3045,0.0013,1.0,5.0,3.1378,3.0,1.1159,0.3613,-0.9484,1.0,2.0,0.0746,0.0746,0.0506,0.0506,0.0675,0.0675,1.4174,3.691,RandomForest,0.4947840789132337,0.4937091290670953,0.4959141960768569,0.4979675430821367,0.4943519467406416,0.4948225791404668,0.4934370771527562,0.4977868169734259,0.4936160688340147,0.1963520532776786,0.1934096629844786,0.1960595344209461,0.1955214878020455,0.1956803752921655,0.1949933292605384,0.1966561706690042,0.192220094135687,0.1946028952063656
BachChoralHarmony,V16,5665.0,0.3045,0.0013,1.0,5.0,3.1378,3.0,1.1159,0.3613,-0.9484,1.0,2.0,0.0746,0.0746,0.0506,0.0506,0.0675,0.0675,1.4174,3.691,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0803124423869045,0.0992521209206297,0.0904126661631801,0.0904126661631801,0.0904126661631801,0.0904126661631801,0.0904126661631801,0.0803124423869045,0.0904126661631801
BachChoralHarmony,V16,5665.0,0.308,0.0013,1.0,5.0,3.1362,3.0,1.1063,0.3839,-0.9403,1.0,2.0,0.0685,0.0685,0.0457,0.0457,0.0608,0.0608,1.4063,1.3665,SVC,0.5045876926538475,0.5099847242878098,0.5094216987699764,0.5070271492039743,0.5082010616506136,0.5088878973378479,0.5090890946613882,0.5096137898392734,0.5099847242878098,0.184978010206511,0.182826125528116,0.1845031321532556,0.1844580826143518,0.1846160781814352,0.1845031321532556,0.1844381972733061,0.1834534172225367,0.1834225277647273
BachChoralHarmony,V16,5665.0,0.26,0.0012,1.0,5.0,3.1333,3.0,1.1078,0.3711,-0.93,1.0,2.0,0.0753,0.0753,0.0509,0.0509,0.0679,0.0679,1.4126,1.4901,DecisionTree,0.4563969056897749,0.4526704323976459,0.4601511349968287,0.4527125179068667,0.4481146392418105,0.4425992842554581,0.4413317476902535,0.4440849739160062,0.4555887646010395,0.2051439454073122,0.1995126811387167,0.1875452136613115,0.1887725835158157,0.1896061967926888,0.1887725835158157,0.1935057752743753,0.1991918738091151,0.1875452136613115
BachChoralHarmony,V16,5665.0,0.26,0.0012,1.0,5.0,3.1333,3.0,1.1078,0.3711,-0.93,1.0,2.0,0.0753,0.0753,0.0509,0.0509,0.0679,0.0679,1.4126,1.4901,LogisticRegression,0.5076158164839351,0.5126092041706908,0.512719582989207,0.5137269575540918,0.5113303353448512,0.5118845357268079,0.5108960142772117,0.5124974158676047,0.5126092041706908,0.1916269057054772,0.1901083379867589,0.2036482690427125,0.204787009160373,0.2039018355916828,0.2036710228125245,0.20409899742299,0.1951046958050382,0.2035775044008449
BachChoralHarmony,V16,5665.0,0.26,0.0012,1.0,5.0,3.1333,3.0,1.1078,0.3711,-0.93,1.0,2.0,0.0753,0.0753,0.0509,0.0509,0.0679,0.0679,1.4126,1.4901,KNN,0.4632638684058972,0.4610344424607149,0.4615620392854321,0.4638507302090683,0.4659396008770447,0.4650929831599255,0.4653604642822288,0.4635485936220322,0.4607914962380152,0.185110729315673,0.1835162113544444,0.1826375170686287,0.1812414431655795,0.1817531779928022,0.1790644486406349,0.1904021141234972,0.1938346114972558,0.1825726824730061
BachChoralHarmony,V16,5665.0,0.26,0.0012,1.0,5.0,3.1333,3.0,1.1078,0.3711,-0.93,1.0,2.0,0.0753,0.0753,0.0509,0.0509,0.0679,0.0679,1.4126,1.4901,RandomForest,0.4859601921366424,0.4878138266966024,0.4890038114781355,0.4923658529015606,0.4869838816839292,0.4839966974842611,0.4872824597958921,0.4897617170365941,0.4916956096175833,0.2077169674398042,0.1963449418222285,0.205521556369208,0.2058859856379724,0.2065222660702669,0.2053537305315144,0.2088847548262515,0.197548623741274,0.2046768760831402
BachChoralHarmony,V16,5665.0,0.26,0.0012,1.0,5.0,3.1333,3.0,1.1078,0.3711,-0.93,1.0,2.0,0.0753,0.0753,0.0509,0.0509,0.0679,0.0679,1.4126,1.4901,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0877729170495821,0.0947532513870928,0.0927067665986837,0.0927067665986837,0.0927067665986837,0.0927067665986837,0.0927067665986837,0.0877729170495821,0.0927067665986837
BachChoralHarmony,V16,5665.0,0.2554,0.0012,1.0,5.0,3.1425,3.0,1.1139,0.3575,-0.9356,1.0,2.0,0.0837,0.0837,0.0574,0.0574,0.0765,0.0765,1.4172,3.7665,SVC,0.506592201904965,0.5067870948080465,0.507221091610189,0.5053256105340881,0.5069092889759823,0.505983728642299,0.5064754855863545,0.5058187646928287,0.5067870948080465,0.1889442576846544,0.1790529845402046,0.1906489354407584,0.1906489354407584,0.1906489354407584,0.1908102402305243,0.1905114696060288,0.1918172717113146,0.1910535009295919
BachChoralHarmony,V16,5665.0,0.2106,0.0011,1.0,5.0,3.1427,3.0,1.1151,0.3623,-0.9516,1.0,2.0,0.0819,0.0819,0.0551,0.0551,0.0733,0.0733,1.4154,3.7884,DecisionTree,0.4547302584329931,0.4507292083245625,0.4584978340253022,0.4552743168438696,0.451610240989484,0.4408750379552076,0.4459994628987393,0.4464854392353969,0.454178710287687,0.2059774058873385,0.1962227762359265,0.1998024494241726,0.2005232668268598,0.1999457671080164,0.2005232668268598,0.2019318201437375,0.1929501087640691,0.2037705255643173
BachChoralHarmony,V16,5665.0,0.2106,0.0011,1.0,5.0,3.1427,3.0,1.1151,0.3623,-0.9516,1.0,2.0,0.0819,0.0819,0.0551,0.0551,0.0733,0.0733,1.4154,3.7884,LogisticRegression,0.5094873531894034,0.5105165200043784,0.5111984895426407,0.5113032777996389,0.5105901367637646,0.5120867892563361,0.5115764303388577,0.5120906166001038,0.5105165200043784,0.2089587729908032,0.1999782109505392,0.2070876660346946,0.2072266678745239,0.2076427802492033,0.2077549428247678,0.2088024008698793,0.2094029004129141,0.209019400850461
BachChoralHarmony,V16,5665.0,0.2106,0.0011,1.0,5.0,3.1427,3.0,1.1151,0.3623,-0.9516,1.0,2.0,0.0819,0.0819,0.0551,0.0551,0.0733,0.0733,1.4154,3.7884,KNN,0.4642553515516401,0.4673860457568538,0.4666186352478437,0.4733094794551911,0.4665317115539693,0.4675496569163346,0.4679667713008186,0.4691235038578688,0.4674170103740017,0.184148963196681,0.1903525450451879,0.1818715920207026,0.1880741720689592,0.1830623959281595,0.1861335108961009,0.1899254550845051,0.1798245736520826,0.1886611281867959
BachChoralHarmony,V16,5665.0,0.2106,0.0011,1.0,5.0,3.1427,3.0,1.1151,0.3623,-0.9516,1.0,2.0,0.0819,0.0819,0.0551,0.0551,0.0733,0.0733,1.4154,3.7884,RandomForest,0.4907898124300194,0.4903001764355352,0.4929994084253807,0.4928413120039217,0.49669371425739,0.4889696660485197,0.4881774679571971,0.4934753426086065,0.4928016060233193,0.2053214992438457,0.199071447989993,0.1985546210072931,0.1984508730319192,0.1989904937078409,0.1979581589097002,0.2044208113451032,0.1985815585560204,0.1977035151962154
BachChoralHarmony,V16,5665.0,0.2106,0.0011,1.0,5.0,3.1427,3.0,1.1151,0.3623,-0.9516,1.0,2.0,0.0819,0.0819,0.0551,0.0551,0.0733,0.0733,1.4154,3.7884,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.1174721941775315,0.0990142480185444,0.0995470428124103,0.0981972131199268,0.0995470428124103,0.0981972131199268,0.0994640033329788,0.103270047036713,0.0997775967927367
BachChoralHarmony,V16,5665.0,0.1954,0.0011,1.0,5.0,3.1325,3.0,1.114,0.3754,-0.935,1.0,2.0,0.0855,0.0855,0.0612,0.0612,0.0815,0.0815,1.4134,3.7944,SVC,0.5078686526502197,0.5063478084772096,0.5066045281685096,0.5084753943510585,0.5078642345683497,0.5066991547735945,0.5064683486784949,0.5069697258798754,0.5063478084772096,0.1988418650601542,0.1926165744376867,0.1964632682511385,0.1963009286708088,0.1965431054840743,0.1969715198536801,0.1961603796323322,0.2010550786266386,0.1965675688205214
BachChoralHarmony,V16,5665.0,0.15,0.001,1.0,5.0,3.1227,3.0,1.1113,0.3887,-0.9221,1.0,2.0,0.0806,0.0806,0.0562,0.0562,0.0748,0.0748,1.4104,3.8157,DecisionTree,0.4502137877323632,0.4529666391595311,0.4556227426610504,0.4550139779771909,0.451067985293767,0.4533916060340119,0.4451622870407709,0.4530949314716162,0.4537318154917572,0.2015907727550168,0.2009472682664358,0.2038717296470781,0.2037016226228248,0.2038717296470781,0.2038717296470781,0.2019757533232865,0.2031375577388925,0.2038717296470781
BachChoralHarmony,V16,5665.0,0.15,0.001,1.0,5.0,3.1227,3.0,1.1113,0.3887,-0.9221,1.0,2.0,0.0806,0.0806,0.0562,0.0562,0.0748,0.0748,1.4104,3.8157,LogisticRegression,0.5099435839333326,0.5108369353376419,0.5116190753832996,0.5145796798479128,0.5121233672344971,0.5121658865606673,0.5118073168571524,0.5113282373028776,0.5108369353376419,0.2075138252071785,0.2060728180589329,0.2049114974428849,0.2062636541025619,0.2064899510679755,0.2060240185501609,0.2078087379766124,0.2047572686977457,0.2060322025835793
BachChoralHarmony,V16,5665.0,0.15,0.001,1.0,5.0,3.1227,3.0,1.1113,0.3887,-0.9221,1.0,2.0,0.0806,0.0806,0.0562,0.0562,0.0748,0.0748,1.4104,3.8157,KNN,0.4675529632652722,0.4669525703179965,0.4661139936932522,0.4708968293741298,0.4664357194072733,0.464890536879032,0.4647814179491023,0.464782906558884,0.4669442228464012,0.1857480089516805,0.1817536509308833,0.1851193726075081,0.1871671381891232,0.180688861021687,0.1862157188599996,0.1886582132572108,0.176475040931422,0.1787311175271747
BachChoralHarmony,V16,5665.0,0.15,0.001,1.0,5.0,3.1227,3.0,1.1113,0.3887,-0.9221,1.0,2.0,0.0806,0.0806,0.0562,0.0562,0.0748,0.0748,1.4104,3.8157,RandomForest,0.4886345846778315,0.4842959039744051,0.4884305927827946,0.4878981153083331,0.4863951704779331,0.4826266069509426,0.4840374668245971,0.4949583942603992,0.4891334210817888,0.2104123730941048,0.2058402329506402,0.211836744366047,0.2121977934632898,0.2113505229297191,0.212030963789191,0.2071817906221164,0.2088956163524368,0.2115698815190957
BachChoralHarmony,V16,5665.0,0.15,0.001,1.0,5.0,3.1227,3.0,1.1113,0.3887,-0.9221,1.0,2.0,0.0806,0.0806,0.0562,0.0562,0.0748,0.0748,1.4104,3.8157,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.1009681215661865,0.0997231894521908,0.0996825089285547,0.0996825089285547,0.0996825089285547,0.0997655764458327,0.0996825089285547,0.1008864505875086,0.0996825089285547
BachChoralHarmony,V16,5665.0,0.1529,0.001,1.0,5.0,3.13,3.0,1.1053,0.376,-0.9107,1.0,2.0,0.0707,0.0707,0.049,0.049,0.0654,0.0654,1.4114,3.7879,SVC,0.5081919896947802,0.5079553379705757,0.5087488962810492,0.5098155961947701,0.5101693832454465,0.5086012900851418,0.5083416526886829,0.5083503136878086,0.5079553379705757,0.2012932435475064,0.19404178033494,0.1957891813175164,0.1957891813175164,0.1957891813175164,0.1964321323084121,0.1954957363720791,0.2009017170596646,0.1954690054816393
BachChoralHarmony,V16,5665.0,0.102,0.001,1.0,5.0,3.1286,3.0,1.1074,0.3876,-0.9223,1.0,2.0,0.078,0.078,0.0535,0.0535,0.0713,0.0713,1.408,3.823,DecisionTree,0.4555766257574621,0.4494988319567965,0.4544865320242892,0.4484329430955731,0.4525879672975968,0.4519723212004733,0.4511491489403488,0.4504893585093139,0.4539255490842976,0.2021943066825835,0.2019552713561437,0.1913221155995992,0.1913082815744904,0.1913221155995992,0.1882553099128346,0.1906632464828374,0.2032334608103335,0.1904891787140537
