name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V16,5665.0,0.1998,0.0011,1.0,5.0,3.1348,3.0,1.105,0.3836,-0.9254,1.0,2.0,0.0699,0.0699,0.0478,0.0478,0.0637,0.0637,1.4069,3.759,RandomForest,0.4958671243452595,0.4923781349646546,0.4955280191234607,0.5014633835681792,0.4975598993726488,0.4904136395963206,0.4944456106753824,0.4949383470819837,0.4884928705430918,0.2069016852157185,0.203495218482992,0.205027935705904,0.2057707337834917,0.2058523998746379,0.2055545942028614,0.2034409810895334,0.2059823479506021,0.2045402374022258
BachChoralHarmony,V16,5665.0,0.1998,0.0011,1.0,5.0,3.1348,3.0,1.105,0.3836,-0.9254,1.0,2.0,0.0699,0.0699,0.0478,0.0478,0.0637,0.0637,1.4069,3.759,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0972544818005104,0.1110932820819363,0.0998305775854019,0.0992476484918745,0.0992476484918745,0.0992476484918745,0.0990882200884827,0.0977464405744825,0.0992476484918745
BachChoralHarmony,V16,5665.0,0.2028,0.0011,1.0,5.0,3.1446,3.0,1.1114,0.3621,-0.9469,1.0,2.0,0.08,0.08,0.0535,0.0535,0.0713,0.0713,1.4138,3.7948,SVC,0.506545347801001,0.5078060489019067,0.5085061158970743,0.5108866444952973,0.5073309371649635,0.5078052330051677,0.5083086948470761,0.5083797700461505,0.5078060489019067,0.1904360783471024,0.1851155955870781,0.1901432625151868,0.1901837666412718,0.1901837666412718,0.1899991874106399,0.1892687441877458,0.1933187623711953,0.1887326900555343
BachChoralHarmony,V16,5665.0,0.1541,0.001,1.0,5.0,3.1415,3.0,1.1105,0.3672,-0.9412,1.0,2.0,0.0755,0.0755,0.0534,0.0534,0.0711,0.0711,1.4127,3.8002,DecisionTree,0.4589309197696375,0.4503849142312459,0.4557169028481581,0.4599327597058074,0.4472224111022059,0.4498932109536859,0.4493684063126008,0.4533188369431687,0.4502457815660601,0.2110358510764415,0.2133891281056653,0.204517914351295,0.2031388239206907,0.2030387682721254,0.2031325292384518,0.2036185799455677,0.1997418098332013,0.2036696523321187
BachChoralHarmony,V16,5665.0,0.1541,0.001,1.0,5.0,3.1415,3.0,1.1105,0.3672,-0.9412,1.0,2.0,0.0755,0.0755,0.0534,0.0534,0.0711,0.0711,1.4127,3.8002,LogisticRegression,0.512737127371055,0.5130190537661483,0.5120703636082842,0.5137328133423248,0.5126571053954369,0.5124408568478397,0.5124910692377087,0.5117324462528154,0.5130190537661483,0.1999988013887997,0.1990342681068198,0.2049310404524865,0.2053480613620056,0.205476643427264,0.2054986651942376,0.2067172612247133,0.2030077503408365,0.2054316000720168
BachChoralHarmony,V16,5665.0,0.1541,0.001,1.0,5.0,3.1415,3.0,1.1105,0.3672,-0.9412,1.0,2.0,0.0755,0.0755,0.0534,0.0534,0.0711,0.0711,1.4127,3.8002,KNN,0.4646350448674591,0.4672852777355964,0.4669299005204513,0.4708179320744936,0.4669045995419797,0.4686332228966859,0.4687742487709024,0.4679455688243144,0.4671545084496911,0.1847209063491363,0.1875544171046632,0.1920765513402778,0.1906742088314966,0.1910658355642118,0.1902379085717619,0.1926939095979065,0.1864922089678712,0.1852324562910751
BachChoralHarmony,V16,5665.0,0.1541,0.001,1.0,5.0,3.1415,3.0,1.1105,0.3672,-0.9412,1.0,2.0,0.0755,0.0755,0.0534,0.0534,0.0711,0.0711,1.4127,3.8002,RandomForest,0.4931108465982741,0.4917568769824544,0.4914435671031454,0.4907073345390541,0.4973725406546008,0.4970614060094503,0.4945640440905557,0.4950562469385572,0.4948579755029935,0.2125793623043753,0.2085078334936862,0.2116170293756912,0.2094792684834085,0.2112824772843166,0.2085732729294982,0.2140130800864628,0.2058460731518546,0.2117562544147733
BachChoralHarmony,V16,5665.0,0.1541,0.001,1.0,5.0,3.1415,3.0,1.1105,0.3672,-0.9412,1.0,2.0,0.0755,0.0755,0.0534,0.0534,0.0711,0.0711,1.4127,3.8002,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.1128826112587132,0.1116793200514327,0.1001422791192125,0.1001422791192125,0.1001422791192125,0.1001422791192125,0.1006991822104813,0.130365041971723,0.0997848181715579
BachChoralHarmony,V16,5665.0,0.1559,0.001,1.0,5.0,3.128,3.0,1.1083,0.3885,-0.916,1.0,2.0,0.0807,0.0807,0.058,0.058,0.0772,0.0772,1.4083,3.8204,SVC,0.5058289834642119,0.5088165857224496,0.5086756226840539,0.510931666796389,0.5086209280168563,0.5090215484820855,0.5094746247147943,0.509314936337062,0.5088165857224496,0.1980544991706925,0.1948139390183229,0.199683393360501,0.2006600048971788,0.200719542285872,0.2009562855414358,0.1988735391624062,0.1958687599800379,0.2002111730649275
BachChoralHarmony,V16,5665.0,0.0985,0.001,1.0,5.0,3.1341,3.0,1.1074,0.3798,-0.931,1.0,2.0,0.0761,0.0761,0.0531,0.0531,0.0706,0.0706,1.4091,3.8179,DecisionTree,0.4556526476167915,0.4525805104771154,0.455907517686087,0.4584643146987771,0.451230547853174,0.4468970979028122,0.4410853060709268,0.4518767713893082,0.4515615866969305,0.2073241347951359,0.1948575006313988,0.1943040373565911,0.1943040373565911,0.1943040373565911,0.1942882316979124,0.1934547000186527,0.1974357867392701,0.194293318973773
