name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
car,doors,1728,0.3513,0.3372,1.0216,0.0027,0.6672,1.0986,1.3014,1.9982,1.4136,0.6704,0.183,1.0,4.0,DecisionTree,0.7467413376604357,0.7305159980668203,0.7349325159002391,0.7519089612817945,0.7470933954784943,0.7410340646002119,0.7310930660538093,0.7305159980668203,0.7106053103987152,0.7185078179219275,0.7185078179219275,0.7255124669994455
car,doors,1728,0.3513,0.3372,1.0216,0.0027,0.6672,1.0986,1.3014,1.9982,1.4136,0.6704,0.183,1.0,4.0,LogisticRegression,0.7467194953535998,0.7254822876960957,0.720177585350719,0.7351201516627741,0.7239173195104536,0.7053021340441324,0.7333767934151246,0.7291899459592837,0.7091796491395674,0.6959146993211135,0.6909903869577998,0.7117077130985029
car,doors,1728,0.3513,0.3372,1.0216,0.0027,0.6672,1.0986,1.3014,1.9982,1.4136,0.6704,0.183,1.0,4.0,KNN,0.7248225965989444,0.7089606739446161,0.7171558966516165,0.717863310472546,0.720928997721107,0.7243883344426207,0.698994801363771,0.7304676267077348,0.7125309733725846,0.7192679890160812,0.7145525140608221,0.7119249931095161
car,doors,1728,0.3513,0.3372,1.0216,0.0027,0.6672,1.0986,1.3014,1.9982,1.4136,0.6704,0.183,1.0,4.0,RandomForest,0.744419401620281,0.7419520561550395,0.7424970412801761,0.7519089612817945,0.7470933954784943,0.7524859356837794,0.7346801826597887,0.7515373108958241,0.7156943234039296,0.7185078179219275,0.7123572571919371,0.7255124669994455
car,doors,1728,0.3513,0.3372,1.0216,0.0027,0.6672,1.0986,1.3014,1.9982,1.4136,0.6704,0.183,1.0,4.0,AdaBoost,0.6088582324143326,0.637933992920458,0.6221216562512482,0.5707588412738828,0.5546906291031699,0.5927816944215429,0.5704436980907764,0.6625985883025034,0.6854512530400388,0.6895506591829818,0.6721304362979099,0.6957726650759326
car,doors,1728,0.3461,0.3434,1.0808,0.0027,0.6669,1.098,1.7495,2.0301,1.4245,0.6592,0.173,1.0,4.0,SVC,0.7286806693001762,0.7316994249954107,0.7354917276676534,0.7343435596917216,0.7392740372952634,0.7250130525707053,0.7261741705228559,0.7292807329663593,0.7125472337366947,0.7001267093033992,0.7032273221996649,0.7141014504527273
car,doors,1728,0.2992,0.3427,1.0533,0.0025,0.6671,1.0984,1.3943,1.9959,1.4127,0.6712,0.1838,1.0,4.0,DecisionTree,0.7396418270315764,0.7341425149759777,0.7333001553804512,0.740849569630262,0.7272029119063175,0.7255613226002638,0.7352157035692748,0.7295609809062517,0.741310046862952,0.7488662495166591,0.7393339614872237,0.7270712800994129
car,doors,1728,0.2992,0.3427,1.0533,0.0025,0.6671,1.0984,1.3943,1.9959,1.4127,0.6712,0.1838,1.0,4.0,LogisticRegression,0.7395973143505989,0.7267953283144575,0.7071238243898896,0.7200214602825827,0.7365651589132393,0.7314533847815614,0.7348929595641703,0.7189388852799158,0.7367221627075324,0.7281001163504434,0.7315443095593055,0.7275057278592117
car,doors,1728,0.2992,0.3427,1.0533,0.0025,0.6671,1.0984,1.3943,1.9959,1.4127,0.6712,0.1838,1.0,4.0,KNN,0.7345152955045631,0.7149469005324947,0.711431330405701,0.7169890825011942,0.7220217039225482,0.7164469109342634,0.6973843447188963,0.7385490847106936,0.7362226140431876,0.7206230960630465,0.6887950371920487,0.7234651960485696
car,doors,1728,0.2992,0.3427,1.0533,0.0025,0.6671,1.0984,1.3943,1.9959,1.4127,0.6712,0.1838,1.0,4.0,RandomForest,0.7375983349537839,0.7328173439220762,0.7301809412080064,0.740849569630262,0.7304826519221718,0.7272909754341776,0.7399125177116759,0.736321320434198,0.7518848616070617,0.7440755560979,0.73207371512784,0.7359685397219657
car,doors,1728,0.2992,0.3427,1.0533,0.0025,0.6671,1.0984,1.3943,1.9959,1.4127,0.6712,0.1838,1.0,4.0,AdaBoost,0.6278036213125273,0.6401957512161847,0.5861760274216872,0.627532695179501,0.6262132464248922,0.618512599833194,0.6723919330640271,0.6251719759684681,0.7122139399135001,0.7168375010603074,0.6742175712171861,0.681372087910967
car,doors,1728,0.298,0.3397,1.0378,0.0025,0.6671,1.0985,1.4469,1.9819,1.4077,0.6762,0.1888,1.0,4.0,SVC,0.7377432831873847,0.7361992556376438,0.7266809708062273,0.7416773259887487,0.7314984658186872,0.7407527145402347,0.7381182391725953,0.7508857998866283,0.753113398464532,0.7382054537928525,0.7363549161096732,0.7390306505362396
car,doors,1728,0.2494,0.3369,1.0258,0.0023,0.6671,1.0986,0.5638,2.0108,1.418,0.666,0.1789,1.0,4.0,DecisionTree,0.7559686857032876,0.7334190652903889,0.7520092265256189,0.7596310194254532,0.7405667640141156,0.7319487366312545,0.7354605311432145,0.7398862168261218,0.7283825988679398,0.7429228422909143,0.7346530005232168,0.7346530005232168
car,doors,1728,0.2494,0.3369,1.0258,0.0023,0.6671,1.0986,0.5638,2.0108,1.418,0.666,0.1789,1.0,4.0,LogisticRegression,0.7474126043750247,0.7358577823863901,0.7364168402820775,0.7372167017178605,0.7547690611898121,0.7196627722772645,0.7416712353629389,0.7352848925619846,0.7321241368042144,0.7251582029577863,0.726676293822529,0.726676293822529
car,doors,1728,0.2494,0.3369,1.0258,0.0023,0.6671,1.0986,0.5638,2.0108,1.418,0.666,0.1789,1.0,4.0,KNN,0.7231662888832346,0.7031747650987193,0.714758724391906,0.7333532850156503,0.7280975591704753,0.7369135201235952,0.7178073565675382,0.720134420188573,0.719744864659745,0.7295719458742392,0.7327367840008692,0.7327367840008692
car,doors,1728,0.2494,0.3369,1.0258,0.0023,0.6671,1.0986,0.5638,2.0108,1.418,0.666,0.1789,1.0,4.0,RandomForest,0.7479701535436933,0.7340264056912253,0.7483753282860327,0.7556170736272834,0.7477394421280735,0.7428608444655596,0.7466735588439057,0.750921183367571,0.7471102003373231,0.7513496728510831,0.7471102003373231,0.7471102003373231
car,doors,1728,0.2494,0.3369,1.0258,0.0023,0.6671,1.0986,0.5638,2.0108,1.418,0.666,0.1789,1.0,4.0,AdaBoost,0.6754355319075642,0.6785954468919488,0.6411955382170171,0.6648217643859463,0.637182942319347,0.6048129867002188,0.6260641440155439,0.6752600175162563,0.6910872498395462,0.720707801087853,0.6910872498395462,0.6910872498395462
car,doors,1728,0.2529,0.3416,1.0525,0.0023,0.667,1.0984,1.3595,2.0015,1.4148,0.6692,0.1819,1.0,4.0,SVC,0.7478502577166972,0.739288566517969,0.7444201790577551,0.739288566517969,0.7441568201991807,0.7340388079202588,0.7340388079202588,0.7434546706025196,0.7471102003373231,0.7494291590032071,0.745336974259545,0.745336974259545
car,doors,1728,0.2008,0.3389,1.0446,0.0022,0.667,1.0984,1.4199,2.0101,1.4178,0.6662,0.1791,1.0,4.0,DecisionTree,0.7648605776328063,0.7530402736488366,0.7522635507014725,0.7604677502915976,0.761506520815872,0.7530402736488366,0.7548080009417463,0.7525905024296393,0.7501704700695813,0.7486835355808312,0.747508925793233,0.7486189664363248
car,doors,1728,0.2008,0.3389,1.0446,0.0022,0.667,1.0984,1.4199,2.0101,1.4178,0.6662,0.1791,1.0,4.0,LogisticRegression,0.7568157413538396,0.7374757530972323,0.7340560785580209,0.7423136701405236,0.7401942247271458,0.7303461306729945,0.746986728891231,0.7396372947508183,0.736479578496138,0.7408715319470093,0.7271883513188558,0.7313258473929294
car,doors,1728,0.2008,0.3389,1.0446,0.0022,0.667,1.0984,1.4199,2.0101,1.4178,0.6662,0.1791,1.0,4.0,KNN,0.7604751996617544,0.7307269539232822,0.7133453593991268,0.7342624787161836,0.7422822188970922,0.7353685125980498,0.7289125188292969,0.73164805868484,0.722082696761766,0.7323850877737876,0.7382618835607566,0.7379389930247747
car,doors,1728,0.2008,0.3389,1.0446,0.0022,0.667,1.0984,1.4199,2.0101,1.4178,0.6662,0.1791,1.0,4.0,RandomForest,0.756470162537545,0.7559340805047409,0.754096547614154,0.7572640987540461,0.7583663696591048,0.7548224610250936,0.7583244843891845,0.755387644397589,0.7557927457688851,0.7468586358376937,0.7484790497808333,0.7553573244346032
car,doors,1728,0.2008,0.3389,1.0446,0.0022,0.667,1.0984,1.4199,2.0101,1.4178,0.6662,0.1791,1.0,4.0,AdaBoost,0.6683719570761094,0.6514866335636051,0.6073007982662949,0.611599474911869,0.5912329149093732,0.6569538565987703,0.6509951465782107,0.5964870621065699,0.7130495647483985,0.7321453649346311,0.699669359678662,0.7480882981214149
car,doors,1728,0.2101,0.3458,1.0583,0.0022,0.6669,1.0983,1.5348,1.9802,1.4071,0.6767,0.1894,1.0,4.0,SVC,0.745585752154893,0.7436677855388819,0.7569875298702294,0.7470216534747299,0.748743933632904,0.7436677855388819,0.7426293713278471,0.7426293713278471,0.7584503046586246,0.7479501771020658,0.7484790497808333,0.7553573244346032
car,doors,1728,0.1782,0.3338,1.0042,0.0021,0.6671,1.0986,1.2717,1.9972,1.4132,0.6708,0.1834,1.0,4.0,DecisionTree,0.761315867299362,0.7663319421812209,0.7685619234221297,0.7660490601763401,0.7622763191833029,0.7606746157962465,0.7622763191833029,0.7605135381237781,0.7589001688204051,0.7632997915844761,0.757167085342173,0.757167085342173
car,doors,1728,0.1782,0.3338,1.0042,0.0021,0.6671,1.0986,1.2717,1.9972,1.4132,0.6708,0.1834,1.0,4.0,LogisticRegression,0.75831375355163,0.7592227208465554,0.7538209004783318,0.753677172195443,0.7586518986553588,0.7560925116863235,0.7532642704060835,0.7605135381237781,0.7467795238422568,0.7507307460904414,0.7585398405588472,0.7566417986705656
car,doors,1728,0.1782,0.3338,1.0042,0.0021,0.6671,1.0986,1.2717,1.9972,1.4132,0.6708,0.1834,1.0,4.0,KNN,0.7504628592642179,0.7446867537931559,0.7570459498822696,0.7548922837242893,0.74519975205657,0.7532918387205724,0.7425096000790592,0.7454262159886808,0.7369237546748755,0.7400125491116271,0.7367888570541495,0.7325025654649093
car,doors,1728,0.1782,0.3338,1.0042,0.0021,0.6671,1.0986,1.2717,1.9972,1.4132,0.6708,0.1834,1.0,4.0,RandomForest,0.7616728181601384,0.7625397758178635,0.7680149964541643,0.7675752803586551,0.7659663173531074,0.7572324408553618,0.7604325159706091,0.7618678355622838,0.7633662805458704,0.7579612329765992,0.7542919825431627,0.7542919825431627
car,doors,1728,0.1782,0.3338,1.0042,0.0021,0.6671,1.0986,1.2717,1.9972,1.4132,0.6708,0.1834,1.0,4.0,AdaBoost,0.6684394662148685,0.6502700757360298,0.6273172399163744,0.6459005573271996,0.6502700757360298,0.6499584324888942,0.6502700757360298,0.6421497881421212,0.757767190522885,0.7459805231881448,0.7627703996373713,0.7546828468480603
car,doors,1728,0.1632,0.3347,1.0083,0.0021,0.6671,1.0986,1.2824,1.9959,1.4127,0.6712,0.1838,1.0,4.0,SVC,0.7665043256256419,0.7632086859256951,0.765481067901763,0.765298804447381,0.7578219085772637,0.7609053945426658,0.7600391449250482,0.7633683336283239,0.7692083666502988,0.7639213845215225,0.7575476555697808,0.7577808671160233
car,doors,1728,0.1053,0.3357,1.0117,0.0019,0.6671,1.0986,1.3123,1.9955,1.4126,0.6714,0.184,1.0,4.0,DecisionTree,0.7696946321388165,0.7751649046446347,0.774013471484631,0.7723632179917093,0.769873571408038,0.7741262359331881,0.769873571408038,0.7751649046446347,0.7717840804423742,0.7680393002888162,0.7701922504158528,0.7701922504158528
car,doors,1728,0.1053,0.3357,1.0117,0.0019,0.6671,1.0986,1.3123,1.9955,1.4126,0.6714,0.184,1.0,4.0,LogisticRegression,0.7747327678688049,0.76207326461089,0.7633567850822004,0.7696637336171213,0.7680207818773378,0.7741262359331881,0.769873571408038,0.761108086113508,0.7553447792860091,0.752739815823882,0.7571487336501281,0.7546319069284737
car,doors,1728,0.1053,0.3357,1.0117,0.0019,0.6671,1.0986,1.3123,1.9955,1.4126,0.6714,0.184,1.0,4.0,KNN,0.7603452076678776,0.7652500045907906,0.7668494391283204,0.7619057117645016,0.7618779319998751,0.7613140761518004,0.7587665160394972,0.7576381368583021,0.7531663398698153,0.7508916496830291,0.7528359345410803,0.744446551899591
car,doors,1728,0.1053,0.3357,1.0117,0.0019,0.6671,1.0986,1.3123,1.9955,1.4126,0.6714,0.184,1.0,4.0,RandomForest,0.7775946962624329,0.7780994763066144,0.7725700860915371,0.7723632179917093,0.769873571408038,0.7766129889609196,0.7720203612822955,0.7780994763066144,0.7739780750150023,0.7698473493960344,0.7691041195344603,0.7721094634849047
car,doors,1728,0.1053,0.3357,1.0117,0.0019,0.6671,1.0986,1.3123,1.9955,1.4126,0.6714,0.184,1.0,4.0,AdaBoost,0.6820495823709827,0.7120208278216731,0.6787378564293651,0.6395177377766849,0.6550207639892333,0.6550207639892333,0.6550207639892333,0.7120208278216731,0.7424386274066432,0.7595252094753756,0.7424386274066432,0.7340128452454631
car,doors,1728,0.1071,0.339,1.0418,0.0019,0.667,1.0985,1.5135,2.0169,1.4201,0.6638,0.177,1.0,4.0,SVC,0.7614515464456495,0.7647405668267443,0.764973449403314,0.7662348665354646,0.763465726812582,0.7656221990109487,0.7668264191315919,0.7647405668267443,0.7755268710649014,0.7715933690415255,0.7730549839341323,0.7729534359113157
car,doors,1728,0.055,0.3344,1.0092,0.0018,0.6671,1.0986,11.1388,1.9939,1.412,0.6719,0.1845,1.0,4.0,DecisionTree,0.7841148262900338,0.7847903832766759,0.7821231962558124,0.7847903832766759,0.7847903832766759,0.7806268692540888,0.7806268692540888,0.7827177580820067,0.7811843463404979,0.7837493811863191,0.7810590245035414,0.7783937137955517
car,doors,1728,0.055,0.3344,1.0092,0.0018,0.6671,1.0986,11.1388,1.9939,1.412,0.6719,0.1845,1.0,4.0,LogisticRegression,0.7828771925312227,0.7847903832766759,0.7724109182871923,0.7847903832766759,0.7847903832766759,0.7621525581730475,0.7675461468223397,0.7827177580820067,0.7737540749598126,0.7806828291096662,0.7806363310398156,0.7701778009021036
car,doors,1728,0.055,0.3344,1.0092,0.0018,0.6671,1.0986,11.1388,1.9939,1.412,0.6719,0.1845,1.0,4.0,KNN,0.7714368594061563,0.7767089963374574,0.7572272874671084,0.7767089963374574,0.7767089963374574,0.7625830488251265,0.7807687738824302,0.7593189720754521,0.7601503304031508,0.7725430927368813,0.7531463976347775,0.7611434237468201
car,doors,1728,0.055,0.3344,1.0092,0.0018,0.6671,1.0986,11.1388,1.9939,1.412,0.6719,0.1845,1.0,4.0,RandomForest,0.7808486726617709,0.7821519494371678,0.7797188122933129,0.7821519494371678,0.7821519494371678,0.7780576202349253,0.7780576202349253,0.7798152426120822,0.774987306453097,0.7779903331346361,0.7751912612851735,0.7720222251731181
car,doors,1728,0.055,0.3344,1.0092,0.0018,0.6671,1.0986,11.1388,1.9939,1.412,0.6719,0.1845,1.0,4.0,AdaBoost,0.6952514766334899,0.7029861205445507,0.7098891956543696,0.7029861205445507,0.7029861205445507,0.689739890270328,0.689739890270328,0.705284166853277,0.7727585641793178,0.7825550648240815,0.7307633812442554,0.7394568737154533
car,doors,1728,0.0521,0.3382,1.0297,0.0018,0.667,1.0985,3.8725,1.9853,1.4089,0.6749,0.1875,1.0,4.0,SVC,0.7819657687102142,0.7829299008054358,0.7843250459367845,0.7829299008054358,0.7829299008054358,0.7832936036711239,0.7835090325822269,0.7815474348846719,0.7784259702463632,0.7810568852112889,0.7782521416011563,0.7755484571559759
car,persons,1728,0.5168,0.3449,1.0992,0.0036,0.6669,1.0977,1.7333,3.6275,0.9281,0.6905,0.2049,3.0,5.0,DecisionTree,0.776897468798037,0.776897468798037,0.7651624735566551,0.776897468798037,0.7613067983223619,0.776897468798037,0.776897468798037,0.776897468798037,0.7703273003615309,0.7724530929902154,0.7690341117788003,0.7715977022758067
car,persons,1728,0.5168,0.3449,1.0992,0.0036,0.6669,1.0977,1.7333,3.6275,0.9281,0.6905,0.2049,3.0,5.0,LogisticRegression,0.7687731590595116,0.7736909968843911,0.7618103645915812,0.770664929448695,0.770384956150334,0.7703135200761895,0.7764238881913494,0.7736909968843911,0.7724530929902154,0.7592411274070114,0.7690341117788003,0.7715977022758067
car,persons,1728,0.5168,0.3449,1.0992,0.0036,0.6669,1.0977,1.7333,3.6275,0.9281,0.6905,0.2049,3.0,5.0,KNN,0.7576854473365722,0.7568859541262326,0.7586931595703621,0.7460049591560769,0.7474231131267577,0.7676748306038708,0.7687483264491869,0.7568859541262326,0.7560622662433937,0.7668956085311038,0.7567977666500812,0.7538953199235848
car,persons,1728,0.5168,0.3449,1.0992,0.0036,0.6669,1.0977,1.7333,3.6275,0.9281,0.6905,0.2049,3.0,5.0,RandomForest,0.7677132367758834,0.7714204327999143,0.762794597872086,0.7734036541306895,0.7599233487185398,0.776897468798037,0.7765887598868992,0.770891851781477,0.7614320054636475,0.7648073925449821,0.761125795076498,0.767636216695402
car,persons,1728,0.5168,0.3449,1.0992,0.0036,0.6669,1.0977,1.7333,3.6275,0.9281,0.6905,0.2049,3.0,5.0,AdaBoost,0.7260410783799451,0.7365740823737921,0.7373160351300674,0.7516530009655401,0.7668979474963207,0.7365740823737921,0.7510091995677943,0.7365740823737921,0.7620876088961097,0.752805780464608,0.752805780464608,0.752805780464608
car,persons,1728,0.4832,0.346,1.0655,0.0034,0.6672,1.0982,0.6908,3.692,0.9514,0.6564,0.1707,3.0,5.0,SVC,0.7763942064164503,0.7613289613052217,0.7797123034487177,0.7814757823009771,0.7754948189823532,0.7754948189823532,0.7754948189823532,0.7613289613052217,0.7675783523380514,0.7622000945824968,0.761125795076498,0.767636216695402
car,persons,1728,0.4566,0.3472,1.0759,0.0032,0.6671,1.0981,4.1139,3.6603,0.9405,0.6731,0.1857,3.0,5.0,DecisionTree,0.7779030831075509,0.7779030831075509,0.7645008932009891,0.7589426470405788,0.7746680547349606,0.7779030831075509,0.761638172135115,0.7779030831075509,0.7808566076279594,0.7602522524847557,0.7675482617070818,0.774774499769134
car,persons,1728,0.4566,0.3472,1.0759,0.0032,0.6671,1.0981,4.1139,3.6603,0.9405,0.6731,0.1857,3.0,5.0,LogisticRegression,0.7761401307603963,0.7779030831075509,0.7675144085574249,0.7620334383583157,0.7750381719159224,0.7747336687961914,0.7648918074116404,0.7779030831075509,0.7758626571765247,0.7602522524847557,0.7649757592183278,0.774774499769134
car,persons,1728,0.4566,0.3472,1.0759,0.0032,0.6671,1.0981,4.1139,3.6603,0.9405,0.6731,0.1857,3.0,5.0,KNN,0.7658463778622162,0.7598622321585269,0.7396352037159247,0.7622702339031138,0.7513389103357896,0.7728737526336433,0.7491368838925674,0.7598622321585269,0.7496424053724736,0.750666562096474,0.7514386828846611,0.753813557726538
car,persons,1728,0.4566,0.3472,1.0759,0.0032,0.6671,1.0981,4.1139,3.6603,0.9405,0.6731,0.1857,3.0,5.0,RandomForest,0.7699716766663843,0.7701889765792029,0.7647998240725324,0.7553705107154941,0.7752280302313248,0.7707828211881249,0.7623488426678217,0.7727502734090297,0.770686671983773,0.7608499634321113,0.7680037040135242,0.7672381890062661
car,persons,1728,0.4566,0.3472,1.0759,0.0032,0.6671,1.0981,4.1139,3.6603,0.9405,0.6731,0.1857,3.0,5.0,AdaBoost,0.7288186714859597,0.7288186714859597,0.7373160351300674,0.767793655090312,0.7705086470883252,0.7444354129650758,0.7672228008874061,0.7288186714859597,0.7681032916286812,0.7602522524847557,0.752805780464608,0.752805780464608
car,persons,1728,0.4578,0.3383,1.0259,0.0032,0.6673,1.0986,0.5169,3.6766,0.9463,0.6645,0.1776,3.0,5.0,SVC,0.7657852925961321,0.7640908650609934,0.7804632374293824,0.7778233520763506,0.7778233520763506,0.7801393696794617,0.7801393696794617,0.7640908650609934,0.7770218090676989,0.7608013047913881,0.768596409868147,0.7672381890062661
car,persons,1728,0.4005,0.3349,1.0087,0.0029,0.6673,1.0986,0.4449,3.6641,0.9419,0.6711,0.1837,3.0,5.0,DecisionTree,0.7875908423861218,0.7875908423861218,0.7837575827589219,0.7842120296420516,0.7875908423861218,0.7875908423861218,0.7875908423861218,0.7622447591074546,0.7814727731219185,0.7814727731219185,0.7825553824203497,0.7814727731219185
car,persons,1728,0.4005,0.3349,1.0087,0.0029,0.6673,1.0986,0.4449,3.6641,0.9419,0.6711,0.1837,3.0,5.0,LogisticRegression,0.7765412062059845,0.7841091116009471,0.7837575827589219,0.7805847844582969,0.7875908423861218,0.7841091116009471,0.7875908423861218,0.7672539293327189,0.7814727731219185,0.7814727731219185,0.7814727731219185,0.7814727731219185
car,persons,1728,0.4005,0.3349,1.0087,0.0029,0.6673,1.0986,0.4449,3.6641,0.9419,0.6711,0.1837,3.0,5.0,KNN,0.7750614169738125,0.7734070725515241,0.7688382478075633,0.7668937304841517,0.7681649310657225,0.7555152007460566,0.7657353043248565,0.7658697621776781,0.7793750510393493,0.7478095357719059,0.7703008110993139,0.77328980592041
car,persons,1728,0.4005,0.3349,1.0087,0.0029,0.6673,1.0986,0.4449,3.6641,0.9419,0.6711,0.1837,3.0,5.0,RandomForest,0.7825698296910198,0.7816165726507018,0.7837575827589219,0.7818692237747868,0.7853640070436944,0.7853640070436944,0.7853640070436944,0.7584533894477019,0.777889230435869,0.7823623208142947,0.7776157990767569,0.7776157990767569
car,persons,1728,0.4005,0.3349,1.0087,0.0029,0.6673,1.0986,0.4449,3.6641,0.9419,0.6711,0.1837,3.0,5.0,AdaBoost,0.7309348984135443,0.7309348984135443,0.7356667567201034,0.7373160351300674,0.7603248379572642,0.7343034688876533,0.7761241481478607,0.7489392896874905,0.752805780464608,0.752805780464608,0.752805780464608,0.752805780464608
car,persons,1728,0.4086,0.3395,1.0389,0.0029,0.6672,1.0985,0.5178,3.6791,0.9471,0.6632,0.1764,3.0,5.0,SVC,0.7742315079485476,0.7604877489847218,0.7677569724610356,0.7770095711287917,0.7742315079485476,0.7682397472302036,0.7682397472302036,0.7682397472302036,0.7767390287491466,0.7801762749414405,0.7791143340779405,0.7767390287491466
car,persons,1728,0.3588,0.3439,1.0613,0.0027,0.6671,1.0983,0.8438,3.6643,0.942,0.671,0.1836,3.0,5.0,DecisionTree,0.7801501576041553,0.7770498752756506,0.7749005240105826,0.7803653556048653,0.7803653556048653,0.7803653556048653,0.7795246119272612,0.7770498752756506,0.7778092103821648,0.7778092103821648,0.7778205276134948,0.7824475679139293
car,persons,1728,0.3588,0.3439,1.0613,0.0027,0.6671,1.0983,0.8438,3.6643,0.942,0.671,0.1836,3.0,5.0,LogisticRegression,0.7801859947992407,0.7770498752756506,0.7749005240105826,0.7803653556048653,0.7803653556048653,0.7803653556048653,0.7795246119272612,0.7701224199290846,0.782346984502523,0.782346984502523,0.7777339165536391,0.782346984502523
car,persons,1728,0.3588,0.3439,1.0613,0.0027,0.6671,1.0983,0.8438,3.6643,0.942,0.671,0.1836,3.0,5.0,KNN,0.7675507319928621,0.7662722573990131,0.7491408653602649,0.7752186649682442,0.7775141504161998,0.7827289887603897,0.7737489731804699,0.7513987826231621,0.7674929809575763,0.7676974698023478,0.7590278888929485,0.766269385557516
car,persons,1728,0.3588,0.3439,1.0613,0.0027,0.6671,1.0983,0.8438,3.6643,0.942,0.671,0.1836,3.0,5.0,RandomForest,0.7749048432491938,0.7770498752756506,0.7749005240105826,0.7778359371988166,0.7778359371988166,0.7778359371988166,0.7795246119272612,0.7770498752756506,0.7763337413536139,0.7778092103821648,0.7748502712625537,0.7789458778203897
car,persons,1728,0.3588,0.3439,1.0613,0.0027,0.6671,1.0983,0.8438,3.6643,0.942,0.671,0.1836,3.0,5.0,AdaBoost,0.7244095846813873,0.7244095846813873,0.7373160351300674,0.679722152167887,0.7529992423854758,0.7244095846813873,0.679722152167887,0.6836791482104374,0.782346984502523,0.782346984502523,0.752805780464608,0.7645565231302045
car,persons,1728,0.3333,0.3377,1.0401,0.0026,0.6671,1.0984,0.6687,3.6753,0.9458,0.6652,0.1782,3.0,5.0,SVC,0.7790325238068945,0.7790325238068945,0.7792056452113738,0.7682548397794551,0.7784197769536979,0.7693568140745346,0.7693568140745346,0.7693568140745346,0.7778092103821648,0.7778092103821648,0.7748502712625537,0.782346984502523
car,persons,1728,0.2766,0.3352,1.0145,0.0024,0.6672,1.0986,1.3307,3.6688,0.9436,0.6686,0.1814,3.0,5.0,DecisionTree,0.7808377146832414,0.7839433536622533,0.781130793888494,0.7839433536622533,0.786387777743433,0.7806357209057958,0.786387777743433,0.7839433536622533,0.7850859960269378,0.7850859960269378,0.7850859960269378,0.7693753796680269
car,persons,1728,0.2766,0.3352,1.0145,0.0024,0.6672,1.0986,1.3307,3.6688,0.9436,0.6686,0.1814,3.0,5.0,LogisticRegression,0.7817273499744801,0.7829035167273165,0.781130793888494,0.772214842830077,0.7838812041203578,0.7806357209057958,0.786387777743433,0.7803986844382782,0.7831793947792074,0.7850859960269378,0.7850859960269378,0.7693753796680269
car,persons,1728,0.2766,0.3352,1.0145,0.0024,0.6672,1.0986,1.3307,3.6688,0.9436,0.6686,0.1814,3.0,5.0,KNN,0.7746139690068528,0.7596888372385456,0.7645303326769267,0.7811929179076528,0.7705168255747582,0.766564098463623,0.783520465605508,0.7653849412806392,0.7646191408003109,0.7755213451603997,0.77916266606479,0.7594356618444199
car,persons,1728,0.2766,0.3352,1.0145,0.0024,0.6672,1.0986,1.3307,3.6688,0.9436,0.6686,0.1814,3.0,5.0,RandomForest,0.7777298144917166,0.7816782893580119,0.7791646912709417,0.7800552247971603,0.7838812041203578,0.7764452061766237,0.786387777743433,0.7839433536622533,0.7850859960269378,0.7850859960269378,0.7883685855267417,0.7724433211337209
car,persons,1728,0.2766,0.3352,1.0145,0.0024,0.6672,1.0986,1.3307,3.6688,0.9436,0.6686,0.1814,3.0,5.0,AdaBoost,0.7191569472311792,0.73493733641066,0.7220695723525309,0.73493733641066,0.6940837089748266,0.7740938464513416,0.7748573159104201,0.7333283455762065,0.7602120109826823,0.7640338031014939,0.7640338031014939,0.7625534535273026
car,persons,1728,0.3177,0.3367,1.0285,0.0025,0.6672,1.0985,0.5749,3.6735,0.9452,0.6662,0.1791,3.0,5.0,SVC,0.7794294569525937,0.7810267656638533,0.7805170612875036,0.782724797633362,0.7802727052481906,0.7786255248990821,0.7802727052481906,0.7777686431620774,0.7850859960269378,0.7850859960269378,0.7865172555757624,0.7724433211337209
car,persons,1728,0.2326,0.3386,1.0251,0.0023,0.6671,1.0985,1.4394,3.6606,0.9407,0.6729,0.1855,3.0,5.0,DecisionTree,0.7830746428894829,0.7830746428894829,0.7829956326484168,0.775380070943285,0.775380070943285,0.7830746428894829,0.7830746428894829,0.7830746428894829,0.7847592423733887,0.7847592423733887,0.777547534638115,0.777547534638115
car,persons,1728,0.2326,0.3386,1.0251,0.0023,0.6671,1.0985,1.4394,3.6606,0.9407,0.6729,0.1855,3.0,5.0,LogisticRegression,0.7830746428894829,0.7830746428894829,0.7829956326484168,0.775380070943285,0.775380070943285,0.7830746428894829,0.7830746428894829,0.7830746428894829,0.7812495104321934,0.7823443898488331,0.7822778821061201,0.7822778821061201
car,persons,1728,0.2326,0.3386,1.0251,0.0023,0.6671,1.0985,1.4394,3.6606,0.9407,0.6729,0.1855,3.0,5.0,KNN,0.7691567640962806,0.7705586213883061,0.778457426741087,0.7628055233562578,0.7520430991447294,0.7714694595996723,0.7669186238193397,0.757179764812868,0.7751251344083266,0.7761520404698997,0.7590254592183427,0.7637121277608728
