name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V2,5665,0.3961,0.0561,1.0,206.0,53.1242,48.0,37.1615,0.9391,0.8873,25.0,51.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,4.8663,0.0026,DecisionTree,0.4391934219624836,0.4406539361153267,0.4423501468697703,0.4316795758649488,0.4372861062505404,0.4380290206410659,0.4400017438124368,0.4321627282382919,0.4393726846263601,0.4630705640406588,0.4524029608406576,0.4541563160483542,0.4388046238179193,0.4477537276213199,0.4495835553647266,0.4546425329901732,0.4426072733456104,0.4488298603754632
BachChoralHarmony,V2,5665,0.3961,0.0561,1.0,206.0,53.1242,48.0,37.1615,0.9391,0.8873,25.0,51.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,4.8663,0.0026,LogisticRegression,0.5089841174929289,0.5123287910499217,0.5118144335247405,0.5097878549302199,0.5117738904569002,0.513301972749749,0.5130109005410821,0.5109235543896088,0.5123287910499217,0.5137666582610694,0.5117754543903594,0.5115413258007298,0.5106179727981085,0.5110131163384843,0.5117092476664044,0.5121317391306377,0.5124571755545496,0.5118697974102105
BachChoralHarmony,V2,5665,0.3961,0.0561,1.0,206.0,53.1242,48.0,37.1615,0.9391,0.8873,25.0,51.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,4.8663,0.0026,KNN,0.4541054066548252,0.4622352220194464,0.4598167904253062,0.4657068126870544,0.4602334657918558,0.4606615105320483,0.4609100028446496,0.4592843524053925,0.4624055283363706,0.4655383277806914,0.4612080288579852,0.4664328142387798,0.4649161434524333,0.4653727803356594,0.4670205887255086,0.4649664376378647,0.4677975955802792,0.4658521494074998
BachChoralHarmony,V2,5665,0.3961,0.0561,1.0,206.0,53.1242,48.0,37.1615,0.9391,0.8873,25.0,51.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,4.8663,0.0026,RandomForest,0.4767327374010979,0.4762092060906666,0.4792615998784028,0.4763977629467321,0.4781046556198054,0.4796000117825362,0.4810797856871613,0.48348465005823,0.4741618279536452,0.4935066391823794,0.4934901765960719,0.4994431534458238,0.4918044278441446,0.4905101059702468,0.4956662236983182,0.4930666154750181,0.4879757506056791,0.4945477694555343
BachChoralHarmony,V2,5665,0.3961,0.0561,1.0,206.0,53.1242,48.0,37.1615,0.9391,0.8873,25.0,51.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,4.8663,0.0026,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4132,0.0578,1.0,207.0,53.4774,48.0,37.5214,0.9433,0.8624,25.0,51.0,0.0599,0.0599,0.0409,0.0409,0.0546,0.0546,4.8734,0.0026,SVC,0.5043015289549048,0.5082439207343871,0.5076333492268943,0.5051720587617854,0.5052157354809061,0.507897011958398,0.5078088131882152,0.5074425379141406,0.5082439207343871,0.505085186831617,0.5058123638806891,0.5066634756405841,0.5058461246230632,0.5063666684334409,0.5059070632934124,0.5039560114676763,0.5054764565042225,0.5059073910423363
BachChoralHarmony,V2,5665,0.3612,0.0536,1.0,205.0,53.6093,48.0,37.1971,0.9061,0.7879,25.0,51.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,4.8739,0.0025,DecisionTree,0.4358956244577542,0.4394070502125835,0.4371010999312353,0.4351480782358588,0.4370026022909257,0.443366928457242,0.4459200632124122,0.443862987630453,0.4412746439278113,0.4617089264586184,0.4532670927967746,0.4520280237761575,0.4438026547208415,0.4606622100112336,0.4533777841275344,0.453969129873196,0.4489716356611331,0.4518990712833389
BachChoralHarmony,V2,5665,0.3612,0.0536,1.0,205.0,53.6093,48.0,37.1971,0.9061,0.7879,25.0,51.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,4.8739,0.0025,LogisticRegression,0.5071970944614126,0.5109072366035374,0.5107928466642147,0.5122947838864176,0.5118815537837945,0.5131246065563058,0.5129365498155912,0.5098744286996633,0.5109072366035374,0.5086874064505608,0.5090855677827133,0.5093151728996202,0.5092751244236611,0.5096496260590329,0.5080282722082186,0.5087502382952243,0.5081613834063461,0.5089348892905068
BachChoralHarmony,V2,5665,0.3612,0.0536,1.0,205.0,53.6093,48.0,37.1971,0.9061,0.7879,25.0,51.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,4.8739,0.0025,KNN,0.4665949348887931,0.4699263825110294,0.4686887237188209,0.4654597457776007,0.4664817538172865,0.4687652848483704,0.4670178737001348,0.4661156436326714,0.4701005138380318,0.4611728356808368,0.4680495075289311,0.4625951202616279,0.4648943962743656,0.4619248824158101,0.462601278904084,0.4619570740840115,0.4636179179324187,0.4615693663412399
BachChoralHarmony,V2,5665,0.3612,0.0536,1.0,205.0,53.6093,48.0,37.1971,0.9061,0.7879,25.0,51.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,4.8739,0.0025,RandomForest,0.4825950247385051,0.484243237160689,0.482359482604717,0.477740483119572,0.4814786638997982,0.4891578753374851,0.4828845102095461,0.480428239926336,0.4818293113351292,0.4928006393828989,0.4925783641653545,0.4916220941947697,0.4937230162695094,0.4972400628795773,0.4926660522354522,0.4937135602889648,0.4917869632241203,0.496658917493061
BachChoralHarmony,V2,5665,0.3612,0.0536,1.0,205.0,53.6093,48.0,37.1971,0.9061,0.7879,25.0,51.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,4.8739,0.0025,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.3536,0.0532,1.0,207.0,53.1942,48.0,37.2373,0.9502,0.9259,25.0,51.0,0.0898,0.0898,0.0597,0.0597,0.0794,0.0794,4.8695,0.0025,SVC,0.502335614953272,0.5101328133396354,0.5097889429877074,0.5073777740130002,0.5093382622956991,0.5102009489188304,0.5099315449499418,0.5071175402182869,0.5101328133396354,0.5063543386340306,0.5070868858281283,0.5040292275886202,0.5058930029721134,0.505309101574033,0.5046307103227367,0.5042442224350961,0.5054686532907117,0.5051952021051959
BachChoralHarmony,V2,5665,0.2981,0.0503,1.0,207.0,53.7271,48.0,37.6564,0.944,0.8729,25.0,52.0,0.0715,0.0715,0.0507,0.0507,0.0679,0.0679,4.8831,0.0024,DecisionTree,0.4437420663895203,0.4428449920008028,0.4425574045846266,0.4413440856801143,0.4385744409830913,0.4378907552721477,0.4377094013216122,0.443475726713285,0.4427924455074258,0.4565430490234171,0.455998509852275,0.4523892857838957,0.4454876423002765,0.4479223540845249,0.4448116300589038,0.4507645707820769,0.44499885987334,0.4484767795092771
BachChoralHarmony,V2,5665,0.2981,0.0503,1.0,207.0,53.7271,48.0,37.6564,0.944,0.8729,25.0,52.0,0.0715,0.0715,0.0507,0.0507,0.0679,0.0679,4.8831,0.0024,LogisticRegression,0.510465390627189,0.5094681400934992,0.508891254033808,0.5082421803141184,0.509430782392141,0.5103835756229833,0.5095312075286659,0.5086404039628941,0.5094681400934992,0.5142037867010645,0.5134040152148831,0.5152469682916885,0.5133120792421485,0.5130726676958491,0.5113446017822878,0.5142487069636941,0.5146039139839904,0.5123038042494092
BachChoralHarmony,V2,5665,0.2981,0.0503,1.0,207.0,53.7271,48.0,37.6564,0.944,0.8729,25.0,52.0,0.0715,0.0715,0.0507,0.0507,0.0679,0.0679,4.8831,0.0024,KNN,0.4615193816482418,0.4645600654683074,0.4629379851164734,0.4652037320669983,0.4635003384410244,0.4643858196285205,0.4646296463290448,0.4640196876171078,0.463897185662328,0.4702066754225481,0.4706595169983779,0.4697005710371196,0.4702463707300643,0.4714312393897369,0.4707346173076636,0.4703870470959408,0.4691429590730313,0.4701128636594371
BachChoralHarmony,V2,5665,0.2981,0.0503,1.0,207.0,53.7271,48.0,37.6564,0.944,0.8729,25.0,52.0,0.0715,0.0715,0.0507,0.0507,0.0679,0.0679,4.8831,0.0024,RandomForest,0.4839520321984263,0.4749282735980473,0.476782555477067,0.4808516772095667,0.477595062689285,0.4784713916037051,0.4743758417998616,0.4787004229545023,0.476917172853302,0.4929072935248317,0.4974740506128258,0.501646457728044,0.4993526872124084,0.4945315474146705,0.4992932743817375,0.4951246466467016,0.4930398467235404,0.493703315058985
BachChoralHarmony,V2,5665,0.2981,0.0503,1.0,207.0,53.7271,48.0,37.6564,0.944,0.8729,25.0,52.0,0.0715,0.0715,0.0507,0.0507,0.0679,0.0679,4.8831,0.0024,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.3045,0.0505,1.0,207.0,53.9591,48.0,37.6554,0.9298,0.8362,25.0,52.0,0.0776,0.0776,0.0513,0.0513,0.0684,0.0684,4.8845,0.0023,SVC,0.5077955932980304,0.5094451338536912,0.5092664958359633,0.5101258727340342,0.506491521777727,0.5093861388772611,0.509090401357576,0.5063488830436794,0.5094451338536912,0.5104181932260987,0.5086057387126823,0.5084843516673015,0.5090729005402481,0.5091853717286707,0.5098994843684537,0.50891978470076,0.5083944343879807,0.5102415433291588
BachChoralHarmony,V2,5665,0.2545,0.0466,1.0,207.0,53.4504,48.0,37.2178,0.9311,0.8667,25.0,51.0,0.0789,0.0789,0.0557,0.0557,0.0744,0.0744,4.8755,0.0025,DecisionTree,0.4385597085995383,0.4374239363620898,0.4393493176587776,0.4214133804497395,0.4355233299172233,0.4312484063053808,0.4294448054140247,0.4351459359880911,0.4409777927553241,0.4558809057554479,0.4515873516452391,0.4446087742520264,0.447148094192591,0.4490818990310662,0.443155086773459,0.4407169986364896,0.4347540511528561,0.44490201993541
BachChoralHarmony,V2,5665,0.2545,0.0466,1.0,207.0,53.4504,48.0,37.2178,0.9311,0.8667,25.0,51.0,0.0789,0.0789,0.0557,0.0557,0.0744,0.0744,4.8755,0.0025,LogisticRegression,0.5118373765235472,0.5122978990080399,0.5120261388104794,0.5107979484358756,0.5129567364525585,0.5134942953616141,0.5137242915011209,0.5137523008581639,0.5121621291804279,0.5123693595336838,0.5116322980742442,0.5134195888351794,0.5097945811866822,0.5104602963873459,0.5104352560838612,0.5111080320894014,0.5117450745337903,0.5099314123164805
BachChoralHarmony,V2,5665,0.2545,0.0466,1.0,207.0,53.4504,48.0,37.2178,0.9311,0.8667,25.0,51.0,0.0789,0.0789,0.0557,0.0557,0.0744,0.0744,4.8755,0.0025,KNN,0.4599730957666944,0.4653893165437576,0.4655968247907665,0.4658459318275371,0.4638804846515293,0.4631604528611124,0.4626380485457108,0.4641999588032764,0.4647753309046586,0.4720508518589731,0.4674661449220291,0.473927734877544,0.4719447088214266,0.4735030488933414,0.4738686607250083,0.4707928641727838,0.4674174405906379,0.4730634845513707
BachChoralHarmony,V2,5665,0.2545,0.0466,1.0,207.0,53.4504,48.0,37.2178,0.9311,0.8667,25.0,51.0,0.0789,0.0789,0.0557,0.0557,0.0744,0.0744,4.8755,0.0025,RandomForest,0.4767142850463671,0.4777969982994325,0.4804004785538827,0.4744733495375985,0.4801349377500937,0.4826568282277443,0.4812548001884604,0.4796681138196077,0.477829167012488,0.4878174455074344,0.4864138572151819,0.4898521043440687,0.4855180874086882,0.488494406847799,0.4878075543541293,0.4852368169268312,0.4850028212932604,0.4842755679215448
BachChoralHarmony,V2,5665,0.2545,0.0466,1.0,207.0,53.4504,48.0,37.2178,0.9311,0.8667,25.0,51.0,0.0789,0.0789,0.0557,0.0557,0.0744,0.0744,4.8755,0.0025,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.2447,0.0465,1.0,207.0,53.3615,48.0,37.2184,0.9324,0.8782,25.0,51.0,0.0842,0.0842,0.0524,0.0524,0.0697,0.0697,4.877,0.0023,SVC,0.5042518235294733,0.50804282185279,0.5070577704260404,0.5068892896575028,0.508035270555063,0.5098369161279772,0.5103532116291116,0.5078015857792948,0.50804282185279,0.5084274035500357,0.5069564914671532,0.5086517919001878,0.5084304348644919,0.508748424343447,0.5079958471243796,0.508000859305772,0.5086640272377522,0.5085753443231317
BachChoralHarmony,V2,5665,0.1896,0.0442,1.0,207.0,53.4012,48.0,37.1228,0.9428,0.9422,25.0,51.0,0.068,0.068,0.0487,0.0487,0.0649,0.0649,4.8764,0.0023,DecisionTree,0.4429135078239102,0.4447612974651433,0.4399526029146989,0.4350617380151589,0.4400281416701349,0.4474005081521894,0.4434387675416348,0.4391644147164722,0.4436969077593031,0.4510325033074275,0.4524401620946349,0.4471170363285192,0.4424860691212811,0.4490422813379335,0.4483960041375204,0.4450948451885653,0.4472446401302317,0.4507153552874429
BachChoralHarmony,V2,5665,0.1896,0.0442,1.0,207.0,53.4012,48.0,37.1228,0.9428,0.9422,25.0,51.0,0.068,0.068,0.0487,0.0487,0.0649,0.0649,4.8764,0.0023,LogisticRegression,0.5074053817736481,0.5112055321039906,0.5108102638294754,0.5116184716723696,0.5111009654033897,0.5118687913690041,0.5120891881349858,0.5115844734378923,0.5112055321039906,0.5108117467756079,0.5141268628100832,0.5113574252800213,0.5121069829366469,0.5124125049840184,0.5114276786964701,0.5116913541602692,0.5098163041505517,0.5114691112799357
BachChoralHarmony,V2,5665,0.1896,0.0442,1.0,207.0,53.4012,48.0,37.1228,0.9428,0.9422,25.0,51.0,0.068,0.068,0.0487,0.0487,0.0649,0.0649,4.8764,0.0023,KNN,0.4643188173490976,0.464313028624143,0.4633029893138481,0.4613772010813154,0.4650604256260315,0.4647732883142362,0.4644444628313903,0.4653941657615917,0.4645999313350298,0.46583564955059,0.4695820115851282,0.4651825158764452,0.4638737658844269,0.4642749495087133,0.4651322047608167,0.4657914845162038,0.4654343296351783,0.464807663963361
BachChoralHarmony,V2,5665,0.1896,0.0442,1.0,207.0,53.4012,48.0,37.1228,0.9428,0.9422,25.0,51.0,0.068,0.068,0.0487,0.0487,0.0649,0.0649,4.8764,0.0023,RandomForest,0.4798098742255389,0.4842678389095343,0.4801716895439035,0.475674701498983,0.4809460536081678,0.4822807448285699,0.4842121922308499,0.4838420515338068,0.4809182263416868,0.4869561705367179,0.4897859589644712,0.4875322249764461,0.4861899043173646,0.4863082743060772,0.4844568553703841,0.4860601140581455,0.4839072806982453,0.4876268939249821
BachChoralHarmony,V2,5665,0.1896,0.0442,1.0,207.0,53.4012,48.0,37.1228,0.9428,0.9422,25.0,51.0,0.068,0.068,0.0487,0.0487,0.0649,0.0649,4.8764,0.0023,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.2007,0.0439,1.0,207.0,53.3796,48.0,37.2043,0.928,0.8199,25.0,51.0,0.0791,0.0791,0.0562,0.0562,0.0747,0.0747,4.8793,0.0023,SVC,0.5091594979948366,0.5104977844568406,0.5106880736659971,0.5087334361655108,0.5092017650035251,0.510395802038153,0.5102853966737926,0.5097769903333719,0.5104977844568406,0.5058901183381286,0.509685455891077,0.5051787411615785,0.5065730729996525,0.5060951172236476,0.5068019765867892,0.5072933571732634,0.5068792387505646,0.5070949559883537
BachChoralHarmony,V2,5665,0.1495,0.0411,1.0,207.0,53.2437,48.0,37.1814,0.9024,0.7747,25.0,51.0,0.0691,0.0691,0.0475,0.0475,0.0634,0.0634,4.8771,0.0025,DecisionTree,0.4469634122483327,0.4445238197862041,0.4494870537770212,0.4437918906540689,0.4467754254824747,0.4428268129924426,0.4460854813825605,0.4409611876725071,0.4473340039952346,0.455093342241564,0.4510905181555149,0.4471934953222639,0.4479429444184759,0.452488574377876,0.4487219962644931,0.446018257368201,0.4481236003387064,0.4471604627504356
BachChoralHarmony,V2,5665,0.1495,0.0411,1.0,207.0,53.2437,48.0,37.1814,0.9024,0.7747,25.0,51.0,0.0691,0.0691,0.0475,0.0475,0.0634,0.0634,4.8771,0.0025,LogisticRegression,0.511498007677196,0.512782167343807,0.5121240929842824,0.511708229875002,0.5115916106200751,0.5130551443519683,0.5122779741719901,0.5122230791356011,0.512782167343807,0.5106723589782842,0.5103997128812248,0.512594807988345,0.5127326977382837,0.5135136378123469,0.5131786883382935,0.5135464819147886,0.5113601849990222,0.5126392204595707
BachChoralHarmony,V2,5665,0.1495,0.0411,1.0,207.0,53.2437,48.0,37.1814,0.9024,0.7747,25.0,51.0,0.0691,0.0691,0.0475,0.0475,0.0634,0.0634,4.8771,0.0025,KNN,0.4656345680832125,0.4657152311835155,0.4661462345245347,0.4637283875934958,0.4647199502935154,0.4650342176806974,0.4641981589235431,0.4635925767965712,0.4660483899716126,0.4669956945908463,0.4709594033787008,0.4660144915633648,0.4662593868589414,0.4649150954405899,0.4650121962353806,0.4668295450631445,0.467418775753147,0.4652442833245955
BachChoralHarmony,V2,5665,0.1495,0.0411,1.0,207.0,53.2437,48.0,37.1814,0.9024,0.7747,25.0,51.0,0.0691,0.0691,0.0475,0.0475,0.0634,0.0634,4.8771,0.0025,RandomForest,0.4857726201952061,0.4862376832264383,0.481932309581761,0.4798940605888114,0.4814075901762705,0.4804215269819479,0.4808083549180363,0.4820585826669974,0.4785265199095414,0.4826273338648625,0.4887562115240997,0.4908618357964758,0.4845511985070422,0.489158688021268,0.4855032692660411,0.4881379269382491,0.4878456023852583,0.4898480862393323
BachChoralHarmony,V2,5665,0.1495,0.0411,1.0,207.0,53.2437,48.0,37.1814,0.9024,0.7747,25.0,51.0,0.0691,0.0691,0.0475,0.0475,0.0634,0.0634,4.8771,0.0025,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.1559,0.0427,1.0,207.0,53.3607,48.0,37.4865,0.9402,0.8636,25.0,51.0,0.0827,0.0827,0.0558,0.0558,0.0743,0.0743,4.8834,0.0023,SVC,0.5067751463037191,0.5108210453637629,0.511264823960761,0.5092464588280503,0.5090969633297328,0.5110671690505506,0.5109014511502964,0.5107493780530716,0.5108210453637629,0.5106909464500895,0.5078611321482785,0.5100247947941923,0.5103936767487341,0.5112272697439914,0.5111977052114036,0.5096621550125633,0.5095602045155202,0.5112672950654896
BachChoralHarmony,V2,5665,0.1041,0.0408,1.0,207.0,53.6223,48.0,37.5252,0.9285,0.8417,25.0,51.0,0.0766,0.0766,0.0528,0.0528,0.0704,0.0704,4.8879,0.0022,DecisionTree,0.4447040394911395,0.4470718147092434,0.4441649738675612,0.4458484123449142,0.4454319429756173,0.4460089252796109,0.4434321946667501,0.4419385612189946,0.4469171361193064,0.4500387136592507,0.4531124815948842,0.4479692757149277,0.4492315012501219,0.4505609560450223,0.4547404873604644,0.4524310818430347,0.4420177999539764,0.4522252391369302
