name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
cancer,Uniformity_of_Cell_Size,683.0,0.2621,0.0198,1.0,10.0,3.0813,1.0,3.0289,1.2783,0.2154,0.0,3.0,0.703,0.7631,0.6124,0.6746,0.7289,0.7788,1.6039,0.9718,DecisionTree,0.9448814404979723,0.9448814404979723,0.9388652553601606,0.9425835773947585,0.9474172524017728,0.9448814404979723,0.9375287759169617,0.9452441167635861,0.9425407081568591
cancer,Uniformity_of_Cell_Size,683.0,0.2621,0.0198,1.0,10.0,3.0813,1.0,3.0289,1.2783,0.2154,0.0,3.0,0.703,0.7631,0.6124,0.6746,0.7289,0.7788,1.6039,0.9718,LogisticRegression,0.9420637598142763,0.9420637598142763,0.9496274942087614,0.9445747687654387,0.945869229028038,0.9420637598142763,0.9433245380815088,0.9371123262353556,0.9421183556228072
cancer,Uniformity_of_Cell_Size,683.0,0.2621,0.0198,1.0,10.0,3.0813,1.0,3.0289,1.2783,0.2154,0.0,3.0,0.703,0.7631,0.6124,0.6746,0.7289,0.7788,1.6039,0.9718,KNN,0.958752970656229,0.958752970656229,0.9599001060808418,0.9586852900444891,0.9550180304293706,0.958752970656229,0.9550655725542936,0.9550426844596915,0.9587604169756201
cancer,Uniformity_of_Cell_Size,683.0,0.2621,0.0198,1.0,10.0,3.0813,1.0,3.0289,1.2783,0.2154,0.0,3.0,0.703,0.7631,0.6124,0.6746,0.7289,0.7788,1.6039,0.9718,RandomForest,0.9549743597341015,0.9549743597341015,0.9599156599620141,0.9598943785729914,0.9549348017597719,0.956248271096765,0.9563256728832512,0.9551347192069104,0.9563033303401235
cancer,Uniformity_of_Cell_Size,683.0,0.2621,0.0198,1.0,10.0,3.0813,1.0,3.0289,1.2783,0.2154,0.0,3.0,0.703,0.7631,0.6124,0.6746,0.7289,0.7788,1.6039,0.9718,AdaBoost,0.9412914219033106,0.9412914219033106,0.9436199511017691,0.9412295922895739,0.9424039839610145,0.9412914219033106,0.9463494829513843,0.9373612990001347,0.9437827065919988
cancer,Uniformity_of_Cell_Size,683.0,0.2621,0.0198,1.0,10.0,3.0813,1.0,3.0289,1.2783,0.2154,0.0,3.0,0.703,0.7631,0.6124,0.6746,0.7289,0.7788,1.6039,0.9718,SVC,0.9575226938850465,0.9575226938850465,0.9561401393180844,0.9549982650797308,0.9513379833012493,0.9575226938850465,0.9575155029052069,0.9514167215371573,0.9599732468633726
cancer,Uniformity_of_Cell_Size,683.0,0.1977,0.0182,1.0,10.0,3.1588,1.0,3.0582,1.2136,0.0322,0.0,4.0,0.6954,0.7657,0.6021,0.6519,0.7237,0.7615,1.6388,0.979,DecisionTree,0.9413259632297055,0.9413259632297055,0.9361829366237419,0.9500292943075195,0.9422879220017129,0.9413259632297055,0.9387371553223635,0.9436692447451981,0.9375077986035828
cancer,Uniformity_of_Cell_Size,683.0,0.1977,0.0182,1.0,10.0,3.1588,1.0,3.0582,1.2136,0.0322,0.0,4.0,0.6954,0.7657,0.6021,0.6519,0.7237,0.7615,1.6388,0.979,LogisticRegression,0.9446312427562085,0.9446312427562085,0.9470924426360166,0.9458944200117922,0.9495508122096228,0.9446312427562085,0.94702974455856,0.9457419102875241,0.9433754633905178
cancer,Uniformity_of_Cell_Size,683.0,0.1977,0.0182,1.0,10.0,3.1588,1.0,3.0582,1.2136,0.0322,0.0,4.0,0.6954,0.7657,0.6021,0.6519,0.7237,0.7615,1.6388,0.979,KNN,0.948894891373377,0.948894891373377,0.9500842721743723,0.9488829164323331,0.9536945631861582,0.948894891373377,0.9525372726014192,0.9524777023578774,0.9476532888349611
cancer,Uniformity_of_Cell_Size,683.0,0.1977,0.0182,1.0,10.0,3.1588,1.0,3.0582,1.2136,0.0322,0.0,4.0,0.6954,0.7657,0.6021,0.6519,0.7237,0.7615,1.6388,0.979,RandomForest,0.9513405896093636,0.9513405896093636,0.9550040996443074,0.9550040996443074,0.9585951021016439,0.9525819918441434,0.9524661051618929,0.9463941736815695,0.9489524050661698
cancer,Uniformity_of_Cell_Size,683.0,0.1977,0.0182,1.0,10.0,3.1588,1.0,3.0582,1.2136,0.0322,0.0,4.0,0.6954,0.7657,0.6021,0.6519,0.7237,0.7615,1.6388,0.979,AdaBoost,0.944927021130885,0.944927021130885,0.9499000637116473,0.9459734126578235,0.950968072548798,0.944927021130885,0.9411616801661195,0.9385552402731172,0.9424251858875451
cancer,Uniformity_of_Cell_Size,683.0,0.1977,0.0182,1.0,10.0,3.1588,1.0,3.0582,1.2136,0.0322,0.0,4.0,0.6954,0.7657,0.6021,0.6519,0.7237,0.7615,1.6388,0.979,SVC,0.9525091918773099,0.9525091918773099,0.9537477369217542,0.9512619378537847,0.9548653212100909,0.9525091918773099,0.9526102527850535,0.9464314398414242,0.9525041156358272
cancer,Uniformity_of_Cell_Size,683.0,0.1728,0.0177,1.0,10.0,3.1434,1.0,3.0724,1.2299,0.0637,0.0,4.0,0.6907,0.7561,0.5952,0.6458,0.7126,0.7539,1.6127,1.0018,DecisionTree,0.9499370532374396,0.9499370532374396,0.9426828302768535,0.9375499652183696,0.9375237871205235,0.9449853248239022,0.9439350794761499,0.9450526201520186,0.9387662036270046
cancer,Uniformity_of_Cell_Size,683.0,0.1728,0.0177,1.0,10.0,3.1434,1.0,3.0724,1.2299,0.0637,0.0,4.0,0.6907,0.7561,0.5952,0.6458,0.7126,0.7539,1.6127,1.0018,LogisticRegression,0.947028124997563,0.947028124997563,0.9445716701378476,0.945869229028038,0.9458274495035383,0.947028124997563,0.9494425177620439,0.9445539212744238,0.947028124997563
cancer,Uniformity_of_Cell_Size,683.0,0.1728,0.0177,1.0,10.0,3.1434,1.0,3.0724,1.2299,0.0637,0.0,4.0,0.6907,0.7561,0.5952,0.6458,0.7126,0.7539,1.6127,1.0018,KNN,0.9500916217440283,0.9500916217440283,0.9488531334876723,0.9501244340279044,0.9476311846436342,0.9500916217440283,0.9464907764375935,0.9513384992239994,0.9500916217440283
cancer,Uniformity_of_Cell_Size,683.0,0.1728,0.0177,1.0,10.0,3.1434,1.0,3.0724,1.2299,0.0637,0.0,4.0,0.6907,0.7561,0.5952,0.6458,0.7126,0.7539,1.6127,1.0018,RandomForest,0.9525079629272833,0.9525079629272833,0.9501005653411302,0.9537616482332173,0.9488934598071161,0.9525079629272833,0.9536410894145756,0.9488449798928165,0.9537308134704348
cancer,Uniformity_of_Cell_Size,683.0,0.1728,0.0177,1.0,10.0,3.1434,1.0,3.0724,1.2299,0.0637,0.0,4.0,0.6907,0.7561,0.5952,0.6458,0.7126,0.7539,1.6127,1.0018,AdaBoost,0.9422517998162178,0.9422517998162178,0.9485467554416364,0.9435054851221516,0.9434663301855145,0.9459930616559961,0.9395904270126214,0.9397864108726053,0.9447514591175802
cancer,Uniformity_of_Cell_Size,683.0,0.1728,0.0177,1.0,10.0,3.1434,1.0,3.0724,1.2299,0.0637,0.0,4.0,0.6907,0.7561,0.5952,0.6458,0.7126,0.7539,1.6127,1.0018,SVC,0.9599284912647721,0.9599284912647721,0.9500448353064179,0.9537206820183626,0.9512713390615115,0.9599284912647721,0.9537832376741764,0.9488813171308685,0.9599284912647721
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.1609,1.0,3.068,1.224,0.0633,0.0,4.0,0.7121,0.7569,0.6003,0.6753,0.7218,0.7873,1.6257,1.0078,DecisionTree,0.945168108762124,0.945168108762124,0.9512880558267427,0.9424268105923602,0.9450706043259498,0.945168108762124,0.9427107937017655,0.9427833314126873,0.9500659499998216
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.1609,1.0,3.068,1.224,0.0633,0.0,4.0,0.7121,0.7569,0.6003,0.6753,0.7218,0.7873,1.6257,1.0078,LogisticRegression,0.9470406440084194,0.9470406440084194,0.9520328080345577,0.9520501438661486,0.9532838237210441,0.9470406440084194,0.9470406440084194,0.9433302369632532,0.9470406440084194
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.1609,1.0,3.068,1.224,0.0633,0.0,4.0,0.7121,0.7569,0.6003,0.6753,0.7218,0.7873,1.6257,1.0078,KNN,0.9525670482284683,0.9525670482284683,0.9537163461802822,0.9525608338444007,0.9537273569155726,0.9525670482284683,0.9550787954032802,0.9538863370472099,0.9537972888958626
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.1609,1.0,3.068,1.224,0.0633,0.0,4.0,0.7121,0.7569,0.6003,0.6753,0.7218,0.7873,1.6257,1.0078,RandomForest,0.9574009373214832,0.9574009373214832,0.9549508686305463,0.9561764042981877,0.9549295268182165,0.9574009373214832,0.9561764042981877,0.9538365034492153,0.9574009373214832
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.1609,1.0,3.068,1.224,0.0633,0.0,4.0,0.7121,0.7569,0.6003,0.6753,0.7218,0.7873,1.6257,1.0078,AdaBoost,0.9424211126691906,0.9424211126691906,0.9400106297370455,0.9437199320931359,0.942456952700255,0.9424211126691906,0.941306996147868,0.9387857237474444,0.9386729885662711
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.1609,1.0,3.068,1.224,0.0633,0.0,4.0,0.7121,0.7569,0.6003,0.6753,0.7218,0.7873,1.6257,1.0078,SVC,0.9500628254413255,0.9500628254413255,0.9537201210922015,0.9536492517410817,0.9524499163860336,0.9500628254413255,0.9513192774625859,0.9550987922198927,0.9525233775331992
cancer,Uniformity_of_Cell_Size,683.0,0.0586,0.0156,1.0,10.0,3.1757,1.0,3.0803,1.2043,0.0056,0.0,4.0,0.6886,0.7511,0.6013,0.6575,0.7212,0.7708,1.629,0.9745,DecisionTree,0.9486753468858514,0.9486753468858514,0.9486753468858514,0.9486753468858514,0.9486753468858514,0.9486753468858514,0.9511858379604373,0.9390135483351185,0.9486753468858514
cancer,Uniformity_of_Cell_Size,683.0,0.0586,0.0156,1.0,10.0,3.1757,1.0,3.0803,1.2043,0.0056,0.0,4.0,0.6886,0.7511,0.6013,0.6575,0.7212,0.7708,1.629,0.9745,LogisticRegression,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9468997926088909,0.9531828677538496
cancer,Uniformity_of_Cell_Size,683.0,0.0586,0.0156,1.0,10.0,3.1757,1.0,3.0803,1.2043,0.0056,0.0,4.0,0.6886,0.7511,0.6013,0.6575,0.7212,0.7708,1.629,0.9745,KNN,0.9537842182663485,0.9537842182663485,0.9549825730292244,0.9549825730292244,0.9525466199261039,0.9537842182663485,0.9525466199261039,0.9512464505267302,0.9537842182663485
cancer,Uniformity_of_Cell_Size,683.0,0.0586,0.0156,1.0,10.0,3.1757,1.0,3.0803,1.2043,0.0056,0.0,4.0,0.6886,0.7511,0.6013,0.6575,0.7212,0.7708,1.629,0.9745,RandomForest,0.9549308757848037,0.9549308757848037,0.9573756724400475,0.9549308757848037,0.9549308757848037,0.9561229753164808,0.9549928149574787,0.9511949882436673,0.9561229753164808
cancer,Uniformity_of_Cell_Size,683.0,0.0586,0.0156,1.0,10.0,3.1757,1.0,3.0803,1.2043,0.0056,0.0,4.0,0.6886,0.7511,0.6013,0.6575,0.7212,0.7708,1.629,0.9745,AdaBoost,0.9472200578617938,0.9472200578617938,0.9472200578617938,0.9460183112044831,0.9484711320963284,0.9472200578617938,0.9472200578617938,0.9348638679634451,0.9472200578617938
cancer,Uniformity_of_Cell_Size,683.0,0.0586,0.0156,1.0,10.0,3.1757,1.0,3.0803,1.2043,0.0056,0.0,4.0,0.6886,0.7511,0.6013,0.6575,0.7212,0.7708,1.629,0.9745,SVC,0.9536967002303656,0.9536967002303656,0.9536967002303656,0.9536967002303656,0.9536967002303656,0.9536967002303656,0.9549111687171328,0.9500715605594698,0.9536967002303656
cancer,Bare_Nuclei,683.0,0.4934,0.0289,1.0,10.0,3.6416,1.0,3.619,0.9139,-0.8996,0.0,6.0,0.6747,0.7029,0.5885,0.6646,0.7035,0.7802,1.4327,0.7507,DecisionTree,0.9463931069991459,0.9463931069991459,0.9450310570151939,0.9425621770820123,0.9389879802945277,0.9451857641824456,0.9500513919567788,0.9424938608960505,0.9463454453268415
cancer,Bare_Nuclei,683.0,0.4934,0.0289,1.0,10.0,3.6416,1.0,3.619,0.9139,-0.8996,0.0,6.0,0.6747,0.7029,0.5885,0.6646,0.7035,0.7802,1.4327,0.7507,LogisticRegression,0.9344931449528829,0.9344931449528829,0.9459258403177894,0.9509519379707234,0.9472078221367093,0.9344931449528829,0.9318839703227761,0.9245184505125387,0.935700011263306
cancer,Bare_Nuclei,683.0,0.4934,0.0289,1.0,10.0,3.6416,1.0,3.619,0.9139,-0.8996,0.0,6.0,0.6747,0.7029,0.5885,0.6646,0.7035,0.7802,1.4327,0.7507,KNN,0.9465157286760617,0.9465157286760617,0.9501827993831347,0.9489878260290645,0.9440101289594668,0.9465460415691955,0.9453101648497289,0.9412069409917321,0.9464902339154118
cancer,Bare_Nuclei,683.0,0.4934,0.0289,1.0,10.0,3.6416,1.0,3.619,0.9139,-0.8996,0.0,6.0,0.6747,0.7029,0.5885,0.6646,0.7035,0.7802,1.4327,0.7507,RandomForest,0.9526341829150795,0.9526341829150795,0.9537606739957843,0.9537606739957843,0.9537996479522516,0.9550419893504399,0.9562739897203116,0.9475788991496095,0.9550419893504399
cancer,Bare_Nuclei,683.0,0.4934,0.0289,1.0,10.0,3.6416,1.0,3.619,0.9139,-0.8996,0.0,6.0,0.6747,0.7029,0.5885,0.6646,0.7035,0.7802,1.4327,0.7507,AdaBoost,0.9525795204846791,0.9525795204846791,0.947695212668657,0.9477724926567103,0.9440669909470263,0.9488535032925091,0.957311796878086,0.9236838834799008,0.9525921398459685
cancer,Bare_Nuclei,683.0,0.4934,0.0289,1.0,10.0,3.6416,1.0,3.619,0.9139,-0.8996,0.0,6.0,0.6747,0.7029,0.5885,0.6646,0.7035,0.7802,1.4327,0.7507,SVC,0.9550004282132203,0.9550004282132203,0.958631599513737,0.9586746233605218,0.954981258307263,0.9537996479522516,0.9526132937068315,0.9474009949184794,0.9574464059969082
cancer,Bare_Nuclei,683.0,0.451,0.0267,1.0,10.0,3.9013,1.0,3.7994,0.7701,-1.2136,0.0,7.0,0.7058,0.725,0.5843,0.6717,0.7052,0.7886,1.4289,1.0646,DecisionTree,0.932760841048845,0.932760841048845,0.9414919460619477,0.9339620361053295,0.9427740686294788,0.932760841048845,0.9293043161401797,0.9352490791504473,0.9463491532801149
cancer,Bare_Nuclei,683.0,0.451,0.0267,1.0,10.0,3.9013,1.0,3.7994,0.7701,-1.2136,0.0,7.0,0.7058,0.725,0.5843,0.6717,0.7052,0.7886,1.4289,1.0646,LogisticRegression,0.9369709509909456,0.9369709509909456,0.9497161374715803,0.9460103420925041,0.9447253124100193,0.9369709509909456,0.9331242541008729,0.933104312995628,0.9344475057460748
