name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.2085,1.0,3.1122,1.1787,-0.0706,0.0,4.0,0.681,0.7426,0.6033,0.6537,0.7266,0.7668,1.6183,0.9702,DecisionTree,0.942615710894881,0.942615710894881,0.9402019118226457,0.9473912988288387,0.9414632393706239,0.942615710894881,0.9374983919433799,0.9388997402113428,0.9425291577521561
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.2085,1.0,3.1122,1.1787,-0.0706,0.0,4.0,0.681,0.7426,0.6033,0.6537,0.7266,0.7668,1.6183,0.9702,LogisticRegression,0.9495418903788356,0.9495418903788356,0.9482908746923492,0.9495418903788356,0.9495418903788356,0.9495418903788356,0.9482908746923492,0.9470350953266585,0.9495418903788356
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.2085,1.0,3.1122,1.1787,-0.0706,0.0,4.0,0.681,0.7426,0.6033,0.6537,0.7266,0.7668,1.6183,0.9702,KNN,0.9501682586590084,0.9501682586590084,0.951272916301509,0.9500923060813566,0.953718315618928,0.9501682586590084,0.9501878343328146,0.9476540189947458,0.9476721257762957
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.2085,1.0,3.1122,1.1787,-0.0706,0.0,4.0,0.681,0.7426,0.6033,0.6537,0.7266,0.7668,1.6183,0.9702,RandomForest,0.9537574395495039,0.9537574395495039,0.9512851098328148,0.9525275251892508,0.9537791720351051,0.9537574395495039,0.950101488232588,0.9501721189943774,0.9525429710627366
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.2085,1.0,3.1122,1.1787,-0.0706,0.0,4.0,0.681,0.7426,0.6033,0.6537,0.7266,0.7668,1.6183,0.9702,AdaBoost,0.9422554885934488,0.9422554885934488,0.9375197255547475,0.941058405855738,0.9447644720303952,0.9422554885934488,0.9421961548945932,0.9397556532860509,0.944687777663838
cancer,Uniformity_of_Cell_Size,683.0,0.1083,0.0164,1.0,10.0,3.2085,1.0,3.1122,1.1787,-0.0706,0.0,4.0,0.681,0.7426,0.6033,0.6537,0.7266,0.7668,1.6183,0.9702,SVC,0.955070828908036,0.955070828908036,0.953711169150702,0.952588593845202,0.9562194697371519,0.955070828908036,0.9562194697371519,0.951212589606912,0.9550390140684761
cancer,Uniformity_of_Cell_Size,683.0,0.0615,0.0156,1.0,10.0,3.1794,1.0,3.0905,1.1978,-0.0216,0.0,4.0,0.6926,0.7633,0.608,0.6651,0.7296,0.7775,1.6264,0.9753,DecisionTree,0.945118399019554,0.945118399019554,0.9486528194791028,0.9486528194791028,0.9561329623853765,0.945118399019554,0.9438906914455402,0.9560499123734323,0.945118399019554
cancer,Uniformity_of_Cell_Size,683.0,0.0615,0.0156,1.0,10.0,3.1794,1.0,3.0905,1.1978,-0.0216,0.0,4.0,0.6926,0.7633,0.608,0.6651,0.7296,0.7775,1.6264,0.9753,LogisticRegression,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9519697548137496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496,0.9531828677538496
cancer,Uniformity_of_Cell_Size,683.0,0.0615,0.0156,1.0,10.0,3.1794,1.0,3.0905,1.1978,-0.0216,0.0,4.0,0.6926,0.7633,0.608,0.6651,0.7296,0.7775,1.6264,0.9753,KNN,0.9574308536790138,0.9574308536790138,0.9562324989161379,0.9562324989161379,0.9562324989161379,0.9574308536790138,0.9574308536790138,0.9598632951663333,0.9574308536790138
cancer,Uniformity_of_Cell_Size,683.0,0.0615,0.0156,1.0,10.0,3.1794,1.0,3.0905,1.1978,-0.0216,0.0,4.0,0.6926,0.7633,0.608,0.6651,0.7296,0.7775,1.6264,0.9753,RandomForest,0.9598011453546988,0.9598011453546988,0.9598011453546988,0.9585484482311322,0.9598011453546988,0.9586083799303393,0.9585673331916768,0.9634025860092077,0.9598386205977337
