name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
cancer,Uniformity_of_Cell_Size,683.0,0.5037,0.0295,1.0,10.0,3.351,1.0,3.1206,1.0833,-0.2568,0.0,4.0,0.6637,0.7461,0.608,0.6408,0.7312,0.7514,1.7115,0.9673,DecisionTree,0.9449663814266391,0.9449663814266391,0.9462312083726606,0.9375957844777782,0.9448473887004298,0.9437269141109745,0.9385156285043829,0.9292785992061697,0.9400322251705264
cancer,Uniformity_of_Cell_Size,683.0,0.5037,0.0295,1.0,10.0,3.351,1.0,3.1206,1.0833,-0.2568,0.0,4.0,0.6637,0.7461,0.608,0.6408,0.7312,0.7514,1.7115,0.9673,LogisticRegression,0.9347573053408528,0.9347573053408528,0.9396971450239475,0.943628358750079,0.9435158678404615,0.9347573053408528,0.9383425703320737,0.9249084708934209,0.9322445919846316
cancer,Uniformity_of_Cell_Size,683.0,0.5037,0.0295,1.0,10.0,3.351,1.0,3.1206,1.0833,-0.2568,0.0,4.0,0.6637,0.7461,0.608,0.6408,0.7312,0.7514,1.7115,0.9673,KNN,0.9563112659470506,0.9563112659470506,0.952510248078545,0.9501368287083625,0.9512376553637896,0.9563112659470506,0.9538852362332882,0.9513174382097036,0.9563112659470506
cancer,Uniformity_of_Cell_Size,683.0,0.5037,0.0295,1.0,10.0,3.351,1.0,3.1206,1.0833,-0.2568,0.0,4.0,0.6637,0.7461,0.608,0.6408,0.7312,0.7514,1.7115,0.9673,RandomForest,0.9537236412791497,0.9537236412791497,0.9464578478023888,0.9477524426176206,0.9499589439014153,0.9537236412791497,0.9549227668199183,0.9514018841612768,0.952457907119385
cancer,Uniformity_of_Cell_Size,683.0,0.5037,0.0295,1.0,10.0,3.351,1.0,3.1206,1.0833,-0.2568,0.0,4.0,0.6637,0.7461,0.608,0.6408,0.7312,0.7514,1.7115,0.9673,AdaBoost,0.9499119113963489,0.9499119113963489,0.9424331577875248,0.94353721558033,0.9448339891631262,0.9499119113963489,0.9423890379450082,0.931262366415994,0.9452342724022158
cancer,Uniformity_of_Cell_Size,683.0,0.5037,0.0295,1.0,10.0,3.351,1.0,3.1206,1.0833,-0.2568,0.0,4.0,0.6637,0.7461,0.608,0.6408,0.7312,0.7514,1.7115,0.9673,SVC,0.9526861833176796,0.9526861833176796,0.9500516150435969,0.9514229856379519,0.9501034027797746,0.9526861833176796,0.9476292453920817,0.9551170114899953,0.9575073841413138
cancer,Uniformity_of_Cell_Size,683.0,0.4685,0.0275,1.0,10.0,3.1377,1.0,3.0238,1.2402,0.1376,0.0,3.0,0.6949,0.7397,0.6181,0.6635,0.7369,0.7736,1.6305,0.9906,DecisionTree,0.9314102946438355,0.9314102946438355,0.9427187496681462,0.93757838325448,0.9349417749388949,0.9314102946438355,0.9342405229849818,0.931666442065415,0.9364182698488424
cancer,Uniformity_of_Cell_Size,683.0,0.4685,0.0275,1.0,10.0,3.1377,1.0,3.0238,1.2402,0.1376,0.0,3.0,0.6949,0.7397,0.6181,0.6635,0.7369,0.7736,1.6305,0.9906,LogisticRegression,0.9371936964138091,0.9371936964138091,0.9444425758030752,0.9472119690407599,0.9459759910179083,0.9371936964138091,0.9372718072281123,0.930954597910973,0.9371936964138091
cancer,Uniformity_of_Cell_Size,683.0,0.4685,0.0275,1.0,10.0,3.1377,1.0,3.0238,1.2402,0.1376,0.0,3.0,0.6949,0.7397,0.6181,0.6635,0.7369,0.7736,1.6305,0.9906,KNN,0.9440615405684524,0.9440615405684524,0.9500058531585908,0.9499424780044566,0.94874715129484,0.9440615405684524,0.9465154147464102,0.9441216242800597,0.9464652202584946
cancer,Uniformity_of_Cell_Size,683.0,0.4685,0.0275,1.0,10.0,3.1377,1.0,3.0238,1.2402,0.1376,0.0,3.0,0.6949,0.7397,0.6181,0.6635,0.7369,0.7736,1.6305,0.9906,RandomForest,0.9478040446863983,0.9478040446863983,0.9490625032890666,0.9515102105626219,0.9490298346280627,0.9490298346280627,0.9478331516360071,0.9466098140451227,0.9478791244278474
