name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
cancer,Uniformity_of_Cell_Size,683.0,0.5154,0.0302,1.0,10.0,3.1994,1.0,3.1165,1.1894,-0.0719,0.0,4.0,0.6915,0.7532,0.5962,0.6517,0.7192,0.756,1.6321,0.9831,DecisionTree,0.9365872030742628,0.9365872030742628,0.9362888763022302,0.9465065972721993,0.9353959943632237,0.9365872030742628,0.9269721526072942,0.9149443433322364,0.9440820855279618
cancer,Uniformity_of_Cell_Size,683.0,0.5154,0.0302,1.0,10.0,3.1994,1.0,3.1165,1.1894,-0.0719,0.0,4.0,0.6915,0.7532,0.5962,0.6517,0.7192,0.756,1.6321,0.9831,LogisticRegression,0.9421869084861292,0.9421869084861292,0.9471644721377381,0.9446844322823811,0.9458589696692903,0.9421869084861292,0.9433836636311701,0.9261263854634577,0.9421869084861292
cancer,Uniformity_of_Cell_Size,683.0,0.5154,0.0302,1.0,10.0,3.1994,1.0,3.1165,1.1894,-0.0719,0.0,4.0,0.6915,0.7532,0.5962,0.6517,0.7192,0.756,1.6321,0.9831,KNN,0.9477878711679254,0.9477878711679254,0.9489340332219158,0.9514832707397158,0.9489403809273262,0.9477878711679254,0.9476816191560138,0.9465121998426507,0.9501596181091604
cancer,Uniformity_of_Cell_Size,683.0,0.5154,0.0302,1.0,10.0,3.1994,1.0,3.1165,1.1894,-0.0719,0.0,4.0,0.6915,0.7532,0.5962,0.6517,0.7192,0.756,1.6321,0.9831,RandomForest,0.9502466543130639,0.9502466543130639,0.9477790973518326,0.9490103935853268,0.9465939134176374,0.9502466543130639,0.9514811927461692,0.9368115359653415,0.9539720763288874
cancer,Uniformity_of_Cell_Size,683.0,0.5154,0.0302,1.0,10.0,3.1994,1.0,3.1165,1.1894,-0.0719,0.0,4.0,0.6915,0.7532,0.5962,0.6517,0.7192,0.756,1.6321,0.9831,AdaBoost,0.9538855825109643,0.9538855825109643,0.9463795493131977,0.944874175904691,0.9462514360763821,0.9538855825109643,0.9453062303898356,0.9363618918507259,0.9440717909875608
cancer,Uniformity_of_Cell_Size,683.0,0.5154,0.0302,1.0,10.0,3.1994,1.0,3.1165,1.1894,-0.0719,0.0,4.0,0.6915,0.7532,0.5962,0.6517,0.7192,0.756,1.6321,0.9831,SVC,0.9490610826889935,0.9490610826889935,0.9486674871092435,0.9563429686404453,0.948845223354033,0.9502991785692755,0.9403636221184102,0.9366629777157993,0.939152859895608
cancer,Uniformity_of_Cell_Size,683.0,0.4539,0.0268,1.0,10.0,3.0509,1.0,2.9744,1.2843,0.2547,0.0,3.0,0.7222,0.7749,0.6011,0.6955,0.7192,0.8062,1.6155,0.9563,DecisionTree,0.9263161248507863,0.9263161248507863,0.9327684094424193,0.9340245841269837,0.9304829494660785,0.9263161248507863,0.9328459121560331,0.9243434707175311,0.9278181979369844
cancer,Uniformity_of_Cell_Size,683.0,0.4539,0.0268,1.0,10.0,3.0509,1.0,2.9744,1.2843,0.2547,0.0,3.0,0.7222,0.7749,0.6011,0.6955,0.7192,0.8062,1.6155,0.9563,LogisticRegression,0.9320841353824927,0.9320841353824927,0.9369487877332932,0.9433575416395096,0.9408857251409295,0.9320841353824927,0.9345633850304256,0.9297849899940059,0.9320841353824927
cancer,Uniformity_of_Cell_Size,683.0,0.4539,0.0268,1.0,10.0,3.0509,1.0,2.9744,1.2843,0.2547,0.0,3.0,0.7222,0.7749,0.6011,0.6955,0.7192,0.8062,1.6155,0.9563,KNN,0.945194977477437,0.945194977477437,0.9464064835586883,0.941372055644282,0.9413768414743232,0.945194977477437,0.9439998413025679,0.9453329664370921,0.9464079176554203
cancer,Uniformity_of_Cell_Size,683.0,0.4539,0.0268,1.0,10.0,3.0509,1.0,2.9744,1.2843,0.2547,0.0,3.0,0.7222,0.7749,0.6011,0.6955,0.7192,0.8062,1.6155,0.9563,RandomForest,0.9438622385384549,0.9438622385384549,0.9404155687696583,0.9378192665236185,0.9402832325175015,0.9438622385384549,0.9463649274452166,0.9392319918054157,0.9476026010609273
cancer,Uniformity_of_Cell_Size,683.0,0.4539,0.0268,1.0,10.0,3.0509,1.0,2.9744,1.2843,0.2547,0.0,3.0,0.7222,0.7749,0.6011,0.6955,0.7192,0.8062,1.6155,0.9563,AdaBoost,0.944978761646802,0.944978761646802,0.941242238529453,0.933690810732722,0.9361897473944139,0.944978761646802,0.94113286818192,0.9362999805936811,0.9474202938933534
