name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V2,5665.0,0.2461,0.0464,1.0,207.0,52.9827,47.0,37.1216,0.9507,0.9187,25.0,51.0,0.0736,0.0736,0.0494,0.0494,0.0658,0.0658,4.872,0.0024,MLP,0.4979334325083435,0.4985710492047842,0.4993903439822543,0.4969706794919444,0.4982152382412466,0.4984531764028103,0.0426080916144857,0.040860639940563,0.4985710492047842,0.4993595930073135,0.4977773531399128,0.4987763642042293,0.499228830865593,0.4993906609977692,0.4990608504214868,0.4996388115895636,0.4981053626677317,0.4987210040973368
BachChoralHarmony,V2,5665.0,0.2461,0.0464,1.0,207.0,52.9827,47.0,37.1216,0.9507,0.9187,25.0,51.0,0.0736,0.0736,0.0494,0.0494,0.0658,0.0658,4.872,0.0024,TabNet,0.4736612026682703,0.4755426643360226,0.4757605630458111,0.4708885880132105,0.4742930378300102,0.4741091370253766,0.0422820940049094,0.040508638409797,0.4756727039510024,0.4761749111792945,0.4732785127085855,0.4727670483993745,0.4732530383314086,0.474651886331918,0.4723531658285063,0.477488688636311,0.4779770933786918,0.4727075087539168
BachChoralHarmony,V2,5665.0,0.2037,0.045,1.0,207.0,53.1618,47.0,37.4877,0.9532,0.9068,25.0,51.0,0.0629,0.0629,0.0438,0.0438,0.0584,0.0584,4.88,0.0023,MLP,0.4995476016094285,0.4994989373906775,0.4989056808665928,0.5002155003292708,0.5013959909550022,0.4997065870363102,0.0448597221400861,0.0434178183156037,0.4995738575588724,0.4990626563786995,0.5003856826704647,0.5011857031944942,0.5008718949627726,0.4999404986341461,0.4999188543534332,0.498418427190436,0.4992132110608026,0.5008318577070942
BachChoralHarmony,V2,5665.0,0.2037,0.045,1.0,207.0,53.1618,47.0,37.4877,0.9532,0.9068,25.0,51.0,0.0629,0.0629,0.0438,0.0438,0.0584,0.0584,4.88,0.0023,TabNet,0.4769472068879404,0.4753444446774901,0.4757104532551193,0.476004969675681,0.475402075963257,0.4755440566975324,0.0431129278866375,0.0437201716680621,0.4754904107806107,0.4758675504696419,0.4785595601159594,0.4772707553451445,0.4778351863804227,0.4786727713737144,0.4771396667625887,0.4768405321850783,0.4758077387818069,0.478785159380545
BachChoralHarmony,V2,5665.0,0.1463,0.0411,1.0,207.0,53.2841,48.0,36.8701,0.9037,0.8318,25.0,51.0,0.0705,0.0705,0.0465,0.0465,0.0618,0.0618,4.8742,0.0023,MLP,0.5010972597010759,0.5014597629450617,0.5017838923727665,0.5009528603623037,0.4994287226589074,0.5010090770317259,0.0426453375299162,0.043144620313773,0.5014597629450617,0.5014155436868686,0.5009892362101864,0.5009879382611431,0.4996291606767427,0.5005844000652265,0.5005083912102741,0.4991028951592468,0.4967876802169592,0.5007791776488516
BachChoralHarmony,V2,5665.0,0.1463,0.0411,1.0,207.0,53.2841,48.0,36.8701,0.9037,0.8318,25.0,51.0,0.0705,0.0705,0.0465,0.0465,0.0618,0.0618,4.8742,0.0023,TabNet,0.4738825177429836,0.4769166787184944,0.4770617856283559,0.4772561928440385,0.4788716942050219,0.4778616680852636,0.0413878241449198,0.042658539569632,0.476911906592087,0.4765528946504846,0.4764615114938592,0.4784225389397252,0.4783269831247095,0.4782787364183529,0.4766119981591215,0.4754782760770148,0.4783347729593865,0.4787877140768936
BachChoralHarmony,V2,5665.0,0.1011,0.0403,1.0,207.0,53.5589,48.0,37.3059,0.9315,0.8525,25.0,51.0,0.0764,0.0764,0.0531,0.0531,0.0706,0.0706,4.8837,0.0022,MLP,0.5016053641887642,0.4997368707384707,0.4998136059172859,0.5002077751545184,0.4991942791837896,0.4987523745751408,0.0431753235028765,0.0433259061633289,0.4997368707384707,0.4990247906403335,0.4988090157447507,0.4996106997484072,0.4994086446637727,0.4996176254263184,0.5004380571678486,0.5013361150312075,0.4998683220264529,0.499592702740056
BachChoralHarmony,V2,5665.0,0.1011,0.0403,1.0,207.0,53.5589,48.0,37.3059,0.9315,0.8525,25.0,51.0,0.0764,0.0764,0.0531,0.0531,0.0706,0.0706,4.8837,0.0022,TabNet,0.4737589181977925,0.4755095361113183,0.4748062417766635,0.4740386427016542,0.4785889440230346,0.4765530681649319,0.0437818217461827,0.043637217706327,0.4751659089330658,0.474823601286589,0.4771360025480406,0.4768752218422499,0.4770194754525685,0.4775437914002954,0.4773753458696895,0.4788528372194972,0.4755383355409091,0.4766048705353025
BachChoralHarmony,V2,5665.0,0.0494,0.0383,1.0,207.0,53.4405,48.0,37.1376,0.9172,0.8353,25.0,51.0,0.0746,0.0746,0.0514,0.0514,0.0685,0.0685,4.882,0.0023,MLP,0.5029649142011112,0.5005059090421959,0.5002673855546461,0.5007228835338817,0.4993991234833885,0.4991936862687841,0.0411870331168554,0.0413213078424708,0.5005059090421959,0.5006805374624974,0.4999816961431296,0.4984865605394907,0.4996998754403517,0.4996001566178373,0.499550582778264,0.4995872843796764,0.5018228935521245,0.4999580590233098
BachChoralHarmony,V2,5665.0,0.0494,0.0383,1.0,207.0,53.4405,48.0,37.1376,0.9172,0.8353,25.0,51.0,0.0746,0.0746,0.0514,0.0514,0.0685,0.0685,4.882,0.0023,TabNet,0.4743669396904733,0.4763777383497988,0.4782486460712892,0.4758527921781128,0.4775358941473753,0.4768159022009257,0.0433343516591184,0.0435095091612649,0.4764390917319217,0.4765549646869119,0.476842136166328,0.4765929420266624,0.477130872386907,0.4763034794625251,0.4765239946353285,0.4754033092818605,0.4752451000842816,0.4778270241986171
BachChoralHarmony,V16,5665.0,0.5043,0.0018,1.0,5.0,3.1015,3.0,1.0936,0.4111,-0.852,1.0,2.0,0.0805,0.0805,0.0576,0.0576,0.0767,0.0767,1.403,3.7662,MLP,0.499124756000001,0.4993329548638175,0.4976102411373346,0.4981945597264974,0.4990413112213105,0.4989053033859535,0.0407241528951772,0.0417802104919737,0.4993329548638175,0.4979088884656171,0.4987788169014136,0.4997965508272873,0.4981040006199226,0.4990641155414179,0.4983940898703473,0.4996228216454046,0.4975630614843999,0.4980120607627478
BachChoralHarmony,V16,5665.0,0.5043,0.0018,1.0,5.0,3.1015,3.0,1.0936,0.4111,-0.852,1.0,2.0,0.0805,0.0805,0.0576,0.0576,0.0767,0.0767,1.403,3.7662,TabNet,0.4737025245636494,0.4756869944563766,0.4756283096108102,0.4771815590182926,0.477424183254617,0.4743807839367507,0.0418220092351105,0.0401871255898367,0.4756869944563766,0.4746205824189323,0.4740965022494888,0.4737556922700057,0.474871639217441,0.4744100071499538,0.4750100925626651,0.4751071263132182,0.4790351723960875,0.4752452522205883
BachChoralHarmony,V16,5665.0,0.4547,0.0016,1.0,5.0,3.1275,3.0,1.1024,0.4179,-0.9273,1.0,2.0,0.073,0.073,0.0518,0.0518,0.0693,0.0693,1.3947,2.8237,MLP,0.4984187172233178,0.4987591608827826,0.5004539947255731,0.501951141526355,0.4984651737381224,0.4982431802550644,0.04309705070561,0.0443701843157943,0.4987591608827826,0.4997486562777156,0.5003641840332439,0.4995834492535395,0.4992737200418983,0.4978871178316793,0.4982233757956077,0.4988947373524613,0.4992579009540434,0.5000286977275884
BachChoralHarmony,V16,5665.0,0.4547,0.0016,1.0,5.0,3.1275,3.0,1.1024,0.4179,-0.9273,1.0,2.0,0.073,0.073,0.0518,0.0518,0.0693,0.0693,1.3947,2.8237,TabNet,0.4755367397708609,0.4748064096097744,0.4752682553216144,0.4742108512589285,0.4735590315806596,0.4727507354841055,0.0469485295729705,0.0463096332214219,0.4748064096097744,0.4751872921287909,0.4739310855967109,0.4752244380496453,0.4762260413689743,0.4752142014967394,0.4740977583991714,0.4730230065855725,0.4739974028531074,0.4742994687659639
BachChoralHarmony,V16,5665.0,0.4035,0.0015,1.0,5.0,3.1509,3.0,1.1121,0.3753,-0.9657,1.0,2.0,0.084,0.084,0.0553,0.0553,0.0737,0.0737,1.4068,1.5329,MLP,0.5009735670124229,0.5011184135794268,0.5007030442906771,0.4973416607423791,0.4988945262261379,0.5023252118634267,0.0455734580381357,0.0446923283051311,0.5011184135794268,0.5000482796148253,0.5010144932062561,0.4991033702902507,0.5006083543136165,0.5009933117539044,0.5000656578948225,0.4979898242228235,0.4961511292996559,0.5008063487446955
BachChoralHarmony,V16,5665.0,0.4035,0.0015,1.0,5.0,3.1509,3.0,1.1121,0.3753,-0.9657,1.0,2.0,0.084,0.084,0.0553,0.0553,0.0737,0.0737,1.4068,1.5329,TabNet,0.4755908312136894,0.4760997342076792,0.4732787022641443,0.4723765741245171,0.4736337176413551,0.4745324560982882,0.0458989885295495,0.0462616769475521,0.4760997342076792,0.4756759781887126,0.4720589988927778,0.4731705995068781,0.4723045587053646,0.4738376948003703,0.4754090794715557,0.4749142616947058,0.4751464023206167,0.4719135134648036
BachChoralHarmony,V16,5665.0,0.3585,0.0014,1.0,5.0,3.1337,3.0,1.1119,0.3748,-0.9412,1.0,2.0,0.061,0.061,0.0407,0.0407,0.0544,0.0544,1.4123,1.3777,MLP,0.4973595605846524,0.500196525449356,0.4980300924338504,0.4978811604052008,0.4999011079641619,0.499510724583435,0.0430545591324832,0.0419656157045015,0.500196525449356,0.4998409210616423,0.4993479257768404,0.5002393457303339,0.499211897659338,0.501387840451667,0.4993138594144679,0.4999866463399324,0.5004459515624372,0.500092302581412
BachChoralHarmony,V16,5665.0,0.3585,0.0014,1.0,5.0,3.1337,3.0,1.1119,0.3748,-0.9412,1.0,2.0,0.061,0.061,0.0407,0.0407,0.0544,0.0544,1.4123,1.3777,TabNet,0.4739084362876199,0.4772453504405453,0.4758321741872015,0.4762957970312105,0.476134961197825,0.4729937269837028,0.0457197994190512,0.0458334412361516,0.4772453504405453,0.4780255227482614,0.4740276017979657,0.4741499904262301,0.4773627120851146,0.4750096190047427,0.4772874602356927,0.4775645812559537,0.4781866945468608,0.4763596336777143
BachChoralHarmony,V16,5665.0,0.302,0.0013,1.0,5.0,3.1275,3.0,1.1038,0.3809,-0.9036,1.0,2.0,0.0737,0.0737,0.0499,0.0499,0.0666,0.0666,1.41,3.8133,MLP,0.4970034447289996,0.4989623146888884,0.499156383997389,0.498889699526595,0.5003182595763781,0.4984367087436774,0.042999716675048,0.0419795205880191,0.4989623146888884,0.5010388268711808,0.4989312229842524,0.4993416270679982,0.499090202905796,0.5015538392143983,0.499486070040344,0.5003002098515243,0.4977859586688178,0.5001119862781773
BachChoralHarmony,V16,5665.0,0.302,0.0013,1.0,5.0,3.1275,3.0,1.1038,0.3809,-0.9036,1.0,2.0,0.0737,0.0737,0.0499,0.0499,0.0666,0.0666,1.41,3.8133,TabNet,0.4717044975632429,0.4754852244558368,0.4750482398985833,0.4727961308361728,0.4756866889148742,0.4759416642293992,0.044086946554368,0.0430366662601612,0.4754852244558368,0.4759490346706183,0.4740921109787019,0.4751322200587744,0.4751208293768125,0.4730217657980279,0.4737741103594464,0.4766515804617875,0.4759875647119937,0.4736423947273692
BachChoralHarmony,V16,5665.0,0.2591,0.0012,1.0,5.0,3.1437,3.0,1.1151,0.3728,-0.9578,1.0,2.0,0.0842,0.0842,0.0561,0.0561,0.0749,0.0749,1.4109,1.5363,MLP,0.499208293395153,0.5010895675114719,0.4999875141461307,0.4986353061887186,0.500433096970321,0.5002750153316425,0.0425810365541321,0.0451650511540144,0.5010895675114719,0.5008794964822321,0.5007962503302907,0.4995416942217255,0.500379584039162,0.4997752653685099,0.5003636594572268,0.5005002558232531,0.5018297393701238,0.5009371349429466
BachChoralHarmony,V16,5665.0,0.2591,0.0012,1.0,5.0,3.1437,3.0,1.1151,0.3728,-0.9578,1.0,2.0,0.0842,0.0842,0.0561,0.0561,0.0749,0.0749,1.4109,1.5363,TabNet,0.4746219041597618,0.4763263282163578,0.4757955204569261,0.4736126441937047,0.4769349975453036,0.4722903803129904,0.045728077484135,0.0461014260136426,0.4763263282163578,0.4760703193410135,0.4760905615211375,0.476385730340807,0.4764100950484465,0.4746031763655106,0.473578235553296,0.4754924156941771,0.4757876936334088,0.4746124926499608
BachChoralHarmony,V16,5665.0,0.209,0.0011,1.0,5.0,3.1589,3.0,1.1142,0.3443,-0.9678,1.0,2.0,0.0736,0.0736,0.0458,0.0458,0.061,0.061,1.4168,3.7855,MLP,0.5006900088537996,0.5007606092538432,0.5005814687138297,0.498966389856239,0.5002788143035812,0.5000120204516487,0.0455092803003698,0.0451172961685278,0.5007606092538432,0.5002908275304339,0.5008629230599825,0.5004072479119613,0.50051722833016,0.5008737979923918,0.5010433908809412,0.5006557799443045,0.5002935934462291,0.499850907093803
BachChoralHarmony,V16,5665.0,0.209,0.0011,1.0,5.0,3.1589,3.0,1.1142,0.3443,-0.9678,1.0,2.0,0.0736,0.0736,0.0458,0.0458,0.061,0.061,1.4168,3.7855,TabNet,0.4742052841810557,0.4776352788424721,0.4773386967833016,0.4761803765890197,0.4765880957494469,0.4799699312389268,0.0441863115606705,0.0449430270681742,0.4776352788424721,0.4789636572247481,0.478903052594702,0.4782904038185692,0.4773146504821163,0.4804189833200026,0.4760900196696223,0.4778842491024704,0.4774030861525006,0.4782512539010014
BachChoralHarmony,V16,5665.0,0.1483,0.001,1.0,5.0,3.1382,3.0,1.1107,0.3617,-0.9322,1.0,2.0,0.0789,0.0789,0.0563,0.0563,0.075,0.075,1.4158,3.7697,MLP,0.4998008987269429,0.5017256169192404,0.49999042326964,0.4999143571739037,0.5006141932521343,0.5022786404095061,0.0462616891149174,0.0472449667537911,0.5017256169192404,0.5021887420735763,0.4995906809548633,0.500886321757095,0.5006714511808422,0.5004589532814285,0.4996732351924322,0.5014714124307826,0.500307081582983,0.4996268397168391
BachChoralHarmony,V16,5665.0,0.1483,0.001,1.0,5.0,3.1382,3.0,1.1107,0.3617,-0.9322,1.0,2.0,0.0789,0.0789,0.0563,0.0563,0.075,0.075,1.4158,3.7697,TabNet,0.4770240832609754,0.4777359293945843,0.4775505647958323,0.4772005431791022,0.4768525140866037,0.4778226307153339,0.0469544482621614,0.0454383695830265,0.4777359293945843,0.4779065503777567,0.4771273086804674,0.4772666501836243,0.4786116265873512,0.4769004733370194,0.4767054709854645,0.4781004912540423,0.4786269763216347,0.4785696676550716
BachChoralHarmony,V16,5665.0,0.101,0.001,1.0,5.0,3.1343,3.0,1.1085,0.3855,-0.9325,1.0,2.0,0.0683,0.0683,0.0468,0.0468,0.0623,0.0623,1.4073,1.6052,MLP,0.4985909856831235,0.4982978853309857,0.4989427823768795,0.4980796161858781,0.4986288813164362,0.4992542358725751,0.0443227310280386,0.0435318299968882,0.4982978853309857,0.4989863674698702,0.49916626119433,0.4995931649323931,0.4990133095237016,0.4992153774964608,0.4994062358626494,0.5004012267785709,0.5002445691933797,0.5002418201610103
BachChoralHarmony,V16,5665.0,0.101,0.001,1.0,5.0,3.1343,3.0,1.1085,0.3855,-0.9325,1.0,2.0,0.0683,0.0683,0.0468,0.0468,0.0623,0.0623,1.4073,1.6052,TabNet,0.4748050807324835,0.4741726184257592,0.4764836628740079,0.4777115806969744,0.4775220377206504,0.4759164639127604,0.0467193020513844,0.0482808658635886,0.4741726184257592,0.474013788803811,0.4746517248083404,0.4782718741808861,0.476058267097202,0.4751563592964416,0.4764351553909348,0.481314485964175,0.4799876821127393,0.4742575568952479
BachChoralHarmony,V16,5665.0,0.0448,0.0009,1.0,5.0,3.1323,3.0,1.1074,0.3783,-0.9249,1.0,2.0,0.0769,0.0769,0.053,0.053,0.0706,0.0706,1.4103,3.8055,MLP,0.501030476727035,0.4999866113119506,0.4998798455520444,0.501177244668258,0.5017714166458034,0.5007971178339088,0.0432937386091851,0.0440332066081027,0.4999866113119506,0.5002686882958886,0.5011652418536718,0.5009003260469247,0.5003202638780518,0.5009798229986563,0.5009596952363379,0.5015099894090201,0.500855010170757,0.4999776937102797
BachChoralHarmony,V16,5665.0,0.0448,0.0009,1.0,5.0,3.1323,3.0,1.1074,0.3783,-0.9249,1.0,2.0,0.0769,0.0769,0.053,0.053,0.0706,0.0706,1.4103,3.8055,TabNet,0.4775268120918522,0.476428674214698,0.477241237042442,0.4783523251074112,0.4778247898291901,0.4770727649926964,0.0446602144371713,0.0445511719166973,0.476428674214698,0.4771552303832542,0.4779595212494937,0.4764012009188757,0.4768017495935863,0.4778297434001135,0.4773344678469245,0.4804105793500036,0.4779970837342069,0.4777504808506713
abalone,'Length',4177.0,0.4836,0.0593,0.075,0.815,0.5276,0.545,0.1186,-0.6471,0.0964,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4815,0.0058,MLP,0.1582161636708615,0.1728719842885007,0.1737318083372459,0.1613573133259323,0.1760653375015645,0.1745535532922134,0.1750930818430753,0.1737099442816507,0.1759166801581522,0.1728719842885007,0.1671646659103859,0.1727179128213764,0.166395921527707,0.1678511445542492,0.1755008258301385,0.1696781361886529,0.1722551163103434,0.1735209743194896
abalone,'Length',4177.0,0.4836,0.0593,0.075,0.815,0.5276,0.545,0.1186,-0.6471,0.0964,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4815,0.0058,TabNet,0.1743160010643943,0.1623279007175407,0.1531667848681205,0.1514154190724561,0.1497399748818029,0.1469612403646455,0.1708157638577022,0.1597672606977511,0.1527491787213521,0.1623279007175407,0.1509716425623965,0.1544431344310148,0.1474913284213636,0.1519260706027135,0.1463157229573004,0.1588678655754989,0.146494176001375,0.1539880855110623
abalone,'Length',4177.0,0.4463,0.0545,0.075,0.775,0.5228,0.535,0.1183,-0.6197,0.1157,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4904,0.006,MLP,0.1715352673322695,0.1708060144217935,0.172373028178797,0.1709991246784382,0.1782303811295837,0.1828837934150299,0.1794822067579384,0.1855042774725187,0.1791126772616075,0.1708060144217935,0.183361327908358,0.1842865970881918,0.1794732103694645,0.1846805954915819,0.182465606676337,0.1805694280381217,0.169288815897502,0.1831245165701935
abalone,'Length',4177.0,0.4463,0.0545,0.075,0.775,0.5228,0.535,0.1183,-0.6197,0.1157,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4904,0.006,TabNet,0.1669794494267988,0.1630957670390168,0.161237500334287,0.1513314685105473,0.17143044321442,0.1672663293703782,0.1689715256674026,0.1684533902028258,0.1657884634865738,0.1630957670390168,0.1684513790778477,0.1663720859833095,0.1659546354091886,0.1696150279888415,0.1767389068678221,0.1749473240647193,0.1626250087216245,0.1737635243142661
abalone,'Length',4177.0,0.3907,0.0511,0.11,0.815,0.525,0.545,0.1197,-0.6301,0.0748,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4997,0.0057,MLP,0.1813529459969655,0.1970620757422589,0.1873014487101964,0.1737426975804728,0.1890076078657456,0.1886631533547465,0.1924368874758507,0.1921516662348064,0.18725166079809,0.1970620757422589,0.1876912996854937,0.1872599952554598,0.1887225990602403,0.1882946118547579,0.1887026787423819,0.1809377847530915,0.1821939251767722,0.1862282997837725
abalone,'Length',4177.0,0.3907,0.0511,0.11,0.815,0.525,0.545,0.1197,-0.6301,0.0748,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4997,0.0057,TabNet,0.1794893349538762,0.1755902895268997,0.1750771760348596,0.1633671475771671,0.1786210596605209,0.1798281186137032,0.1751708877442634,0.179136985683762,0.1704325972122168,0.1755902895268997,0.1781020313211322,0.1778328471702548,0.1766706691579331,0.1780510656648068,0.1814852675849403,0.1840184274739358,0.1862280899155648,0.1801305957878212
abalone,'Length',4177.0,0.344,0.0474,0.075,0.815,0.5233,0.54,0.1205,-0.6045,-0.0103,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5126,0.0057,MLP,0.1771138837219701,0.1875001422283942,0.1912831888381769,0.1813863521903018,0.1852835193218557,0.1831065159321589,0.1919600493516408,0.1925355751247915,0.1812431494140255,0.1875001422283942,0.1842387688882795,0.1868385349833148,0.1843163284044289,0.185071711583689,0.1835091429785424,0.1820043838225833,0.1940581183535458,0.1818381657974679
abalone,'Length',4177.0,0.344,0.0474,0.075,0.815,0.5233,0.54,0.1205,-0.6045,-0.0103,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5126,0.0057,TabNet,0.172911288621174,0.1711084895605159,0.1774955916719227,0.1686526039383304,0.1751941953043682,0.1752875128074362,0.184047096784841,0.1837015958971024,0.1787072635682124,0.1711084895605159,0.1711547677132442,0.1791162962670258,0.1709699850744432,0.171136490411178,0.1721184127689824,0.1734923313575583,0.1746641737084038,0.173085340334768
abalone,'Length',4177.0,0.2988,0.0444,0.13,0.815,0.5256,0.545,0.1189,-0.6265,0.0237,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5008,0.0057,MLP,0.1828943193083025,0.1965001592259773,0.1970889823889693,0.1872980750989769,0.1954311408481249,0.2008313365607974,0.2001036938185759,0.1998265146034916,0.201092863820228,0.1965001592259773,0.2009106354165124,0.2001484721201046,0.2011087999112297,0.2008344797992864,0.1994036245096465,0.1938953686594376,0.1960681081281294,0.2013545917738425
abalone,'Length',4177.0,0.2988,0.0444,0.13,0.815,0.5256,0.545,0.1189,-0.6265,0.0237,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5008,0.0057,TabNet,0.1934461160393704,0.196490503609515,0.1935223226677106,0.1899815447582432,0.1879061910858824,0.1964557631715601,0.1891414453961099,0.1832577355029029,0.190184886189739,0.196490503609515,0.1960211789014807,0.1967712179374806,0.1951854747431602,0.1959630446738538,0.1983313331832785,0.1969121687132705,0.1935608484341165,0.1969522904401661
