name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
car,lug_boot,1728.0,0.2911,0.3363,1.0173,0.0024,0.6672,1.0986,1.2776,3.3306,0.4704,0.6726,0.1852,3.0,4.0,MLP,0.7287620770589551,0.7333592200043682,0.7288732802792943,0.5839281415808237,0.7061640404632196,0.5839281415808237,0.5839281415808237,0.7498327055343301,0.7333592200043682,0.7474115558648001,0.6901243180517094,0.7054599799469998
car,lug_boot,1728.0,0.2911,0.3363,1.0173,0.0024,0.6672,1.0986,1.2776,3.3306,0.4704,0.6726,0.1852,3.0,4.0,TabNet,0.755482023873868,0.7421422466913973,0.7338734404366287,0.5839281415808237,0.7241252240915852,0.5839281415808237,0.5839281415808237,0.7590571230036982,0.7421422466913973,0.7551282156278135,0.7121571530230348,0.7336047049459622
car,lug_boot,1728.0,0.2616,0.3386,1.0286,0.0024,0.6671,1.0985,0.636,3.3386,0.4732,0.6643,0.1773,3.0,4.0,MLP,0.7300595118049777,0.7075581054479798,0.7365097090301752,0.5839281415808237,0.7338927468940825,0.5839281415808237,0.5839281415808237,0.7139578856837347,0.7424962543736096,0.7371642261419541,0.7342416593420416,0.7451180189665733
car,lug_boot,1728.0,0.2616,0.3386,1.0286,0.0024,0.6671,1.0985,0.636,3.3386,0.4732,0.6643,0.1773,3.0,4.0,TabNet,0.754004698679636,0.7229791150535566,0.742314695338522,0.5839281415808237,0.7352767164724329,0.5839281415808237,0.5839281415808237,0.7180693655605577,0.7467556112235009,0.7397323390241902,0.7344899823653279,0.7515110940588263
car,lug_boot,1728.0,0.2188,0.337,1.0294,0.0022,0.6671,1.0985,11.1934,3.3274,0.4693,0.676,0.1886,3.0,4.0,MLP,0.7562321697856768,0.7554221255772557,0.7508665733472694,0.5839281415808237,0.7458990732130116,0.5839281415808237,0.5839281415808237,0.7620785716634186,0.7675321110371846,0.7190199378574921,0.7619064198475323,0.7564021095806477
car,lug_boot,1728.0,0.2188,0.337,1.0294,0.0022,0.6671,1.0985,11.1934,3.3274,0.4693,0.676,0.1886,3.0,4.0,TabNet,0.7673176628639605,0.7543497824929282,0.7593508937647564,0.5839281415808237,0.7559617645240044,0.5839281415808237,0.5839281415808237,0.7607578483262393,0.769493444250829,0.7362094743922284,0.7707792189611243,0.7631611906016031
car,lug_boot,1728.0,0.1458,0.3367,1.0205,0.002,0.6671,1.0986,1.2764,3.3367,0.4726,0.6662,0.1791,3.0,4.0,MLP,0.7597090152420369,0.752009146563186,0.7554087114575887,0.5839281415808237,0.755936646038878,0.5839281415808237,0.5839281415808237,0.7534005688927516,0.7699866123168377,0.7497724957834697,0.7670810010995164,0.7664554541366804
car,lug_boot,1728.0,0.1458,0.3367,1.0205,0.002,0.6671,1.0986,1.2764,3.3367,0.4726,0.6662,0.1791,3.0,4.0,TabNet,0.763616399634092,0.7588179808080194,0.7610881315366083,0.5839281415808237,0.763178216522762,0.5839281415808237,0.5839281415808237,0.7607161532052813,0.771280502404401,0.7556931282459403,0.7725973537026016,0.7687353288503109
car,lug_boot,1728.0,0.0943,0.3355,1.0135,0.0019,0.6671,1.0986,11.1453,3.331,0.4706,0.6722,0.1848,3.0,4.0,MLP,0.7751049124280894,0.774602702257884,0.7682483681621807,0.5839281415808237,0.7661729460324179,0.5839281415808237,0.5839281415808237,0.7752632833209093,0.7796631943805374,0.7675145004670371,0.7628004641141504,0.77068279797321
car,lug_boot,1728.0,0.0943,0.3355,1.0135,0.0019,0.6671,1.0986,11.1453,3.331,0.4706,0.6722,0.1848,3.0,4.0,TabNet,0.7762432130307337,0.7721583186311334,0.7629869477987826,0.5839281415808237,0.772556833812415,0.5839281415808237,0.5839281415808237,0.7741447609446975,0.7796631943805374,0.7675145004670371,0.7667333578033375,0.7696474486354732
car,lug_boot,1728.0,0.0538,0.337,1.0204,0.0018,0.6671,1.0986,11.1594,3.3303,0.4703,0.673,0.1856,3.0,4.0,MLP,0.7704118959516977,0.780101529440462,0.7836460172941815,0.5839281415808237,0.7790283126817912,0.5839281415808237,0.5839281415808237,0.78054034167901,0.7797522326799635,0.7802648592581398,0.7796761937704988,0.7797522326799635
car,lug_boot,1728.0,0.0538,0.337,1.0204,0.0018,0.6671,1.0986,11.1594,3.3303,0.4703,0.673,0.1856,3.0,4.0,TabNet,0.7770829873505147,0.780101529440462,0.7840296684499746,0.5839281415808237,0.7789289232014245,0.5839281415808237,0.5839281415808237,0.7804769251087056,0.7797130551329934,0.7831842987851422,0.7810648614736917,0.7797130551329934
drug,Sex,200.0,0.47,0.5189,1.0784,0.0189,0.504,0.6924,7.6651,1.0,0.0,,,1.0,1.0,MLP,0.9043302241377962,0.9037036543488022,0.958420261471109,0.6733036976749125,0.9542940173448649,0.6715721040189125,0.7210107828510703,0.9037036543488022,0.9243449669248912,0.9283116355024668,0.9548671402766832,0.9377632986082638
drug,Sex,200.0,0.47,0.5189,1.0784,0.0189,0.504,0.6924,7.6651,1.0,0.0,,,1.0,1.0,TabNet,0.8937780360701614,0.92850743114819,0.9373500817473012,0.6817317738406825,0.93777074499327,0.6527674763699608,0.6909133952253267,0.92850743114819,0.9056085397506874,0.9421771367598498,0.9458094942653452,0.937974967810494
drug,Sex,200.0,0.47,0.5755,1.3556,0.0189,0.4933,0.6817,27.8302,1.0,0.0,,,1.0,1.0,MLP,0.8962941507196049,0.9421671880440808,0.9511065762143348,0.6957550155223028,0.9300504698167428,0.6711714698024888,0.6708335965147111,0.9421671880440808,0.930430204997569,0.9669869467238408,0.9455823219802902,0.9421671880440808
drug,Sex,200.0,0.47,0.5755,1.3556,0.0189,0.4933,0.6817,27.8302,1.0,0.0,,,1.0,1.0,TabNet,0.9091455423602745,0.9424260954630226,0.9266612510526924,0.7127745990171392,0.894685292231973,0.6340342147931435,0.6760810222686622,0.9424260954630226,0.944166650559402,0.950303649350049,0.9634454123985856,0.9424260954630226
drug,Sex,200.0,0.4,0.5167,1.069,0.0167,0.5036,0.6926,13.5417,1.0,0.0,,,1.0,1.0,MLP,0.9094321182441548,0.9458375262596972,0.9071467391371704,0.7079839673302517,0.9409728288562942,0.693404711926265,0.71464716616312,0.9458375262596972,0.9412469648223982,0.9291659581487168,0.9494782610869396,0.9291252560971452
drug,Sex,200.0,0.4,0.5167,1.069,0.0167,0.5036,0.6926,13.5417,1.0,0.0,,,1.0,1.0,TabNet,0.8715533658414314,0.9377649705744608,0.9053150135559264,0.7198363894478321,0.9552820758588598,0.6783095332437438,0.7042338637433122,0.9377649705744608,0.9297667220515518,0.929030754058585,0.929512788326828,0.9088582366189448
drug,Sex,200.0,0.34,0.5,1.0,0.0152,0.5038,0.6931,12.5,1.0,0.0,,,1.0,1.0,MLP,0.8984017143156323,0.941220701879931,0.9368558577717137,0.672269426403099,0.9237412150273564,0.6782742497279115,0.7007752756396921,0.941220701879931,0.9369326586599768,0.9156961879380529,0.9455252560549856,0.9328762685354977
drug,Sex,200.0,0.34,0.5,1.0,0.0152,0.5038,0.6931,12.5,1.0,0.0,,,1.0,1.0,TabNet,0.9082666840971464,0.9119523501285962,0.9341176972245,0.6870202926756778,0.9183274486190308,0.6776093440379154,0.6945090246875962,0.9119523501285962,0.9202121853621156,0.899343244396043,0.9317218021384924,0.9080737195236228
drug,Sex,200.0,0.215,0.5032,1.0128,0.0127,0.5032,0.6931,25.1194,1.0,0.0,,,1.0,1.0,MLP,0.8954125592290934,0.958788118123818,0.9414762537136012,0.6515671341635665,0.937326344679286,0.6537906839076362,0.6348789824385737,0.9546106913482144,0.9464249419872368,0.9205977572863984,0.9248433303509338,0.9076578774812964
drug,Sex,200.0,0.215,0.5032,1.0128,0.0127,0.5032,0.6931,25.1194,1.0,0.0,,,1.0,1.0,TabNet,0.868150114719028,0.9460510716132876,0.9173152668482112,0.6524043426828431,0.9250718017686222,0.6568520810454592,0.6665141624735356,0.9460510716132876,0.9461716700294288,0.9164410578908224,0.9208650670375426,0.9120123500248613
drug,Sex,200.0,0.23,0.539,1.169,0.013,0.5002,0.6901,26.461,1.0,0.0,,,1.0,1.0,MLP,0.929187605662466,0.9509760361865623,0.9496368101492944,0.6846445751954227,0.9669178423216308,0.7089687104722406,0.697160974470757,0.9509760361865623,0.9587505911083498,0.9537570836557154,0.941266842061972,0.962891868295657
drug,Sex,200.0,0.23,0.539,1.169,0.013,0.5002,0.6901,26.461,1.0,0.0,,,1.0,1.0,TabNet,0.9056859942784234,0.9494986542809124,0.9501328677779688,0.6769488409573865,0.9539029192552432,0.6802410178474009,0.6735152765870851,0.9494986542809124,0.9630106029006196,0.975304105025994,0.97108484285304,0.942128903317334
drug,Sex,200.0,0.23,0.5065,1.0263,0.013,0.5032,0.6931,6.737,1.0,0.0,,,1.0,1.0,MLP,0.9326383913066184,0.9449513911253262,0.9505022751504748,0.6984153800454849,0.9454170308682586,0.6735684401369063,0.6686275135533609,0.9449513911253262,0.9535647304004302,0.9497783901949046,0.9541582748059808,0.9370681997443252
drug,Sex,200.0,0.23,0.5065,1.0263,0.013,0.5032,0.6931,6.737,1.0,0.0,,,1.0,1.0,TabNet,0.905545602714913,0.9633391059871323,0.9386398947594232,0.6693769493643513,0.9381990816156638,0.6623639592106653,0.6831401009777561,0.9633391059871323,0.9544779650445002,0.9341320306550568,0.938423484030287,0.9333069364615988
drug,Sex,200.0,0.185,0.5399,1.1733,0.0123,0.4999,0.69,26.4954,1.0,0.0,,,1.0,1.0,MLP,0.921615416450538,0.942011274052856,0.9461110957997368,0.6742944722668208,0.9335206976584598,0.6867426783434416,0.6944416650134736,0.942011274052856,0.9418345613897808,0.9465175928737682,0.9462643920985088,0.9420669374880376
drug,Sex,200.0,0.185,0.5399,1.1733,0.0123,0.4999,0.69,26.4954,1.0,0.0,,,1.0,1.0,TabNet,0.904802496305068,0.9464362095116732,0.9388367514964936,0.6560260783917398,0.933666757651918,0.6915304468546994,0.672409962407216,0.9464362095116732,0.9371378174436064,0.9174428758769624,0.9182868873549026,0.9209262321879036
drug,Sex,200.0,0.12,0.5114,1.0465,0.0114,0.5026,0.6929,7.1023,1.0,0.0,,,1.0,1.0,MLP,0.9202124831809668,0.937610519554915,0.9203422373433784,0.6645178922075188,0.9376724761445192,0.6367485303638025,0.6619159863957682,0.9416657035014032,0.9332756329238328,0.9414236469744944,0.937204919187678,0.9373336619234452
drug,Sex,200.0,0.12,0.5114,1.0465,0.0114,0.5026,0.6929,7.1023,1.0,0.0,,,1.0,1.0,TabNet,0.9098031507106584,0.92459108439795,0.9287058576669752,0.6683808057983589,0.9203245263021698,0.6498195789717529,0.6638099746950679,0.9162050926752098,0.9208396420119788,0.9257634514801106,0.9296122534314752,0.9122232388999254
drug,Sex,200.0,0.05,0.5211,1.0879,0.0105,0.5018,0.6923,25.7895,1.0,0.0,,,1.0,1.0,MLP,0.9331939448442228,0.9415744331436632,0.9461764847952728,0.671151306592751,0.937256980307828,0.6522459417631968,0.6782164968676769,0.9416211968098378,0.9461764847952728,0.941569057364316,0.9461764847952728,0.9415744331436632
drug,Sex,200.0,0.05,0.5211,1.0879,0.0105,0.5018,0.6923,25.7895,1.0,0.0,,,1.0,1.0,TabNet,0.9031924027824698,0.9251629649574412,0.9334828762552938,0.6640292571112765,0.9036716660246072,0.6597291001492723,0.6860734749648167,0.9294236462574051,0.9460158408275408,0.9378953211142792,0.941755159527577,0.9251629649574412
drug,BP,200.0,0.535,0.4409,1.64,0.0323,0.6561,1.0733,4.7126,4.3118,1.1545,0.6236,0.2275,3.0,6.0,MLP,0.7415789032802245,0.6889196024397866,0.7091547529111072,0.7128277440840127,0.7084591485491909,0.7297294589622176,0.6692668232245335,0.6889196024397866,0.6914052792527111,0.6887311995463267,0.6767784266696407,0.7398386020644045
drug,BP,200.0,0.535,0.4409,1.64,0.0323,0.6561,1.0733,4.7126,4.3118,1.1545,0.6236,0.2275,3.0,6.0,TabNet,0.7127194366635459,0.6081604243474329,0.7125113714927311,0.7084704692059033,0.7070485513335854,0.7188249902247071,0.675314476529279,0.6081604243474329,0.6562763688330642,0.6846504551208127,0.6655089979106255,0.7103759373658075
drug,BP,200.0,0.435,0.3982,1.4062,0.0265,0.6656,1.0884,4.4612,4.354,1.1968,0.6007,0.199,3.0,6.0,MLP,0.7843169262341666,0.715934092540312,0.7766097792849421,0.7842067211154434,0.7415700690921525,0.7626057830751088,0.7581539658558505,0.715934092540312,0.7584917673142382,0.7128722873639921,0.7162689397448169,0.7085820356336185
drug,BP,200.0,0.435,0.3982,1.4062,0.0265,0.6656,1.0884,4.4612,4.354,1.1968,0.6007,0.199,3.0,6.0,TabNet,0.7697519712643113,0.6927661363755309,0.7204018165045392,0.7679670081485799,0.7501249041984805,0.7528803803180203,0.7277412235106435,0.6927661363755309,0.722121503118992,0.6598888635440696,0.6816960095570599,0.69055057225468
drug,BP,200.0,0.38,0.3871,1.4118,0.0242,0.6656,1.0889,2.8807,4.2097,1.1796,0.6436,0.2368,3.0,6.0,MLP,0.7726399785143798,0.7624697357870607,0.741246755344897,0.7142876597326946,0.708945500490424,0.7642475822863348,0.7717200974313044,0.7624697357870607,0.7343381301266966,0.7681748141946065,0.7526500195448118,0.7534767654415241
drug,BP,200.0,0.38,0.3871,1.4118,0.0242,0.6656,1.0889,2.8807,4.2097,1.1796,0.6436,0.2368,3.0,6.0,TabNet,0.7667030938889208,0.6948888736248947,0.7026012349778558,0.7357968344852615,0.7554732918452034,0.7505311513735731,0.8069967168377942,0.6948888736248947,0.6902402998507312,0.6489300400652476,0.684310665620773,0.7733066956746656
drug,BP,200.0,0.315,0.3723,1.2439,0.0219,0.6688,1.0946,4.0401,4.3577,1.2187,0.594,0.1895,3.0,6.0,MLP,0.7951843811929605,0.7557029415611518,0.7607597784748209,0.7480483790065879,0.7306890774058786,0.7954740054327476,0.751726253571637,0.7557029415611518,0.727051761838442,0.7482055600483638,0.7513038093754557,0.7783946816274402
drug,BP,200.0,0.315,0.3723,1.2439,0.0219,0.6688,1.0946,4.0401,4.3577,1.2187,0.594,0.1895,3.0,6.0,TabNet,0.7436559458205486,0.6883942033348942,0.7552681538037576,0.754682040414799,0.724534056398917,0.7736302572465098,0.7493010910774414,0.6883942033348942,0.7026883150747398,0.6703754361480587,0.6940068205262455,0.774383331364674
drug,BP,200.0,0.29,0.3873,1.2791,0.0211,0.667,1.0922,11.6038,4.2958,1.1973,0.6165,0.209,3.0,6.0,MLP,0.8181191031427928,0.8154719600290112,0.8001118184461217,0.7883443390714251,0.7774272521566907,0.829530681699745,0.7736270165584052,0.8154719600290112,0.7908565976033092,0.7791229149409061,0.8190888527515569,0.7919850233947094
drug,BP,200.0,0.29,0.3873,1.2791,0.0211,0.667,1.0922,11.6038,4.2958,1.1973,0.6165,0.209,3.0,6.0,TabNet,0.7620372664468924,0.812785378297569,0.7618207893722652,0.7564774628129891,0.7591262718762719,0.789734563988419,0.7807028214341141,0.812785378297569,0.7774491276692534,0.7108718186287017,0.8283386727800224,0.8066670447693349
drug,BP,200.0,0.235,0.3922,1.4286,0.0196,0.6641,1.0882,3.0259,4.2157,1.1768,0.6427,0.237,3.0,6.0,MLP,0.8292814057997473,0.7681647830680702,0.8190680650948717,0.8110330048275962,0.8102634878855363,0.7988131831566883,0.818296900181575,0.7681647830680702,0.7727446474289823,0.8405904775859165,0.8322678742356386,0.8288380315817422
drug,BP,200.0,0.235,0.3922,1.4286,0.0196,0.6641,1.0882,3.0259,4.2157,1.1768,0.6427,0.237,3.0,6.0,TabNet,0.7977610669517803,0.7334368692925914,0.7978265205420378,0.8107886230643668,0.7624988450814723,0.7887936122650081,0.8030489387720701,0.7334368692925914,0.7281516011790025,0.810868655474674,0.779414264698068,0.7421345511786688
drug,BP,200.0,0.2,0.3812,1.4186,0.0188,0.6641,1.0882,2.7881,4.1875,1.1789,0.6496,0.2427,3.0,6.0,MLP,0.8464695478563662,0.8095840325998501,0.8512872815552885,0.7494143377745415,0.7734701358083216,0.8031377890698831,0.7698465341294288,0.8104013402921578,0.790241945612433,0.7852485511875202,0.8086495121219817,0.8532439763142975
drug,BP,200.0,0.2,0.3812,1.4186,0.0188,0.6641,1.0882,2.7881,4.1875,1.1789,0.6496,0.2427,3.0,6.0,TabNet,0.7639378162936734,0.7087850141436673,0.8383136134514655,0.7491460991293002,0.7523386535056757,0.8095586469090527,0.7885335793998074,0.7368931298728921,0.7505940974838247,0.721556493127487,0.7369567544806246,0.8191752393312579
drug,BP,200.0,0.165,0.4012,1.3673,0.018,0.6637,1.0884,2.6934,4.3174,1.1892,0.6127,0.2088,3.0,6.0,MLP,0.8802468529767611,0.8080483378807696,0.8595435417592815,0.83873881569087,0.8142187294941096,0.8135087958027718,0.8061558708299135,0.8080483378807696,0.8187565591725098,0.8463784679805118,0.8600948016833965,0.8583792363197896
drug,BP,200.0,0.165,0.4012,1.3673,0.018,0.6637,1.0884,2.6934,4.3174,1.1892,0.6127,0.2088,3.0,6.0,TabNet,0.8651671200464806,0.8246041997954963,0.8578053488778437,0.831223200603018,0.8291917717580337,0.7948435243327359,0.7742760556398847,0.8246041997954963,0.8054214866186118,0.8295654300550269,0.8642556636364344,0.8617019409288231
drug,BP,200.0,0.08,0.3967,1.3273,0.0163,0.6642,1.0898,11.6792,4.2935,1.1891,0.6191,0.2135,3.0,6.0,MLP,0.9090308791589709,0.910205366452831,0.8939669924233495,0.8525875905754364,0.8875649498211838,0.8293691239826045,0.8530409362442226,0.9188719151320688,0.910205366452831,0.9066355306790252,0.9109335731751376,0.9385951698960172
drug,BP,200.0,0.08,0.3967,1.3273,0.0163,0.6642,1.0898,11.6792,4.2935,1.1891,0.6191,0.2135,3.0,6.0,TabNet,0.8959783174175766,0.9057478510651684,0.9121440558922416,0.8219591028000093,0.91268151658773,0.8391098862094926,0.8460635215174689,0.9145031777434676,0.9057478510651684,0.8950084534919431,0.8945033040700263,0.921736089475104
drug,BP,200.0,0.06,0.367,1.2105,0.016,0.6682,1.0955,11.5007,4.2766,1.2108,0.6185,0.2064,3.0,6.0,MLP,0.9463183094778526,0.9168180548305392,0.8862345661787959,0.823010627110073,0.8976776687604975,0.8136812710413517,0.8267778847862718,0.8789012181585725,0.8879785655852508,0.9119551661178488,0.8916312678981434,0.8996470208228682
drug,BP,200.0,0.06,0.367,1.2105,0.016,0.6682,1.0955,11.5007,4.2766,1.2108,0.6185,0.2064,3.0,6.0,TabNet,0.8587442735525986,0.9171926560710486,0.860933345449282,0.8292494621565906,0.8766063014248473,0.7937131056869631,0.7919687796087154,0.8840707189410276,0.8194982002273615,0.9159822064209404,0.8592473243646694,0.8845582450519482
drug,Cholesterol,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,9.0278,5.0741,0.9973,0.4629,0.1215,4.0,6.0,MLP,0.8453041406026759,0.8638241696994722,0.8551452898787093,0.6755478472145139,0.8050217496390932,0.6763188147580688,0.6453695682506877,0.8638241696994722,0.8309968611740199,0.8434764128763335,0.8661638584771405,0.8767806170152996
drug,Cholesterol,200.0,0.46,0.537,1.16,0.0185,0.5019,0.6904,9.0278,5.0741,0.9973,0.4629,0.1215,4.0,6.0,TabNet,0.787421172438048,0.8391673712464243,0.8282008809563591,0.6447724448821158,0.7811922549622601,0.6661549857178245,0.6327884192968145,0.8391673712464243,0.7978726669478009,0.8133050926281495,0.8606372662311979,0.857343561103706
drug,Cholesterol,200.0,0.47,0.5566,1.2553,0.0189,0.4983,0.6867,10.4953,5.1132,0.9936,0.4433,0.1248,4.0,6.0,MLP,0.8200653032311003,0.8729543579770835,0.8275717003432701,0.6539756571492142,0.8274511879996318,0.6559190115862806,0.6385020579480298,0.8729543579770835,0.8771056033754685,0.8746532285696372,0.8290836312067256,0.8700096384831378
drug,Cholesterol,200.0,0.47,0.5566,1.2553,0.0189,0.4983,0.6867,10.4953,5.1132,0.9936,0.4433,0.1248,4.0,6.0,TabNet,0.7842187202914538,0.8576430499292451,0.8079738105214841,0.6548113481197487,0.8302630090187987,0.664525896576744,0.659534059504564,0.8576430499292451,0.8746882517084411,0.8568495955848625,0.8271579723602638,0.8600129663074261
drug,Cholesterol,200.0,0.36,0.5078,1.0317,0.0156,0.5038,0.693,12.9883,5.0156,0.9999,0.4922,0.1193,4.0,6.0,MLP,0.8544174239583222,0.8865995946245354,0.8682097128720156,0.6867348732009684,0.8702257585925868,0.6868140413055522,0.6653243708933343,0.8865995946245354,0.8771659742156692,0.8534746863062097,0.8697522846718133,0.8707577793434613
drug,Cholesterol,200.0,0.36,0.5078,1.0317,0.0156,0.5038,0.693,12.9883,5.0156,0.9999,0.4922,0.1193,4.0,6.0,TabNet,0.7975932149248635,0.8827818646604566,0.8507129129299714,0.6979863628783823,0.8724636978415797,0.6766955836434899,0.6944822453537534,0.8827818646604566,0.8634530097657637,0.8731587487587649,0.8653334081224998,0.859225566377769
drug,Cholesterol,200.0,0.385,0.5691,1.3208,0.0163,0.4945,0.6836,16.8191,4.8618,0.9904,0.5693,0.1276,4.0,6.0,MLP,0.89189999076284,0.8574878962806826,0.8538206836882813,0.6953730318443434,0.8862128125926069,0.6858637025137408,0.6910988125007779,0.8574878962806826,0.8955777688750437,0.8620569156338656,0.8955426726724902,0.903311698672202
drug,Cholesterol,200.0,0.385,0.5691,1.3208,0.0163,0.4945,0.6836,16.8191,4.8618,0.9904,0.5693,0.1276,4.0,6.0,TabNet,0.8645381398739576,0.8639458969132323,0.825355177027148,0.6950391351534644,0.8628812319400555,0.6955882855695301,0.6895273183051394,0.8639458969132323,0.9031771665902296,0.8545332454554164,0.8961184495289627,0.7958056740854258
drug,Cholesterol,200.0,0.285,0.5035,1.0141,0.014,0.5035,0.6931,6.5122,4.993,1.0,0.5035,0.1192,4.0,6.0,MLP,0.8796046887256671,0.8630346053694599,0.8901897876119702,0.6296793842927318,0.8821148744603147,0.6644214282251103,0.643626451445639,0.8630346053694599,0.876392110020676,0.8978225543474305,0.9030940296182428,0.8988078677944012
drug,Cholesterol,200.0,0.285,0.5035,1.0141,0.014,0.5035,0.6931,6.5122,4.993,1.0,0.5035,0.1192,4.0,6.0,TabNet,0.8519847793265038,0.8819074600887458,0.8809990510755447,0.6386475782255061,0.8750312189817917,0.6784030970999056,0.6886626404112737,0.8819074600887458,0.8698532728661248,0.8720943949511933,0.8803696095063644,0.8873502655197242
drug,Cholesterol,200.0,0.215,0.535,1.1507,0.0127,0.5007,0.6907,14.6895,4.9299,0.9975,0.5351,0.1213,4.0,6.0,MLP,0.9035841394108248,0.8832243664179986,0.8776721766632596,0.640604035639413,0.8925118650144298,0.673703235905627,0.6789738239177873,0.8832243664179986,0.8907560695032734,0.9213890013266413,0.9290380120207706,0.9382355279040224
drug,Cholesterol,200.0,0.215,0.535,1.1507,0.0127,0.5007,0.6907,14.6895,4.9299,0.9975,0.5351,0.1213,4.0,6.0,TabNet,0.9018581422721448,0.8882246764502133,0.8928189880932564,0.6634683659915438,0.8856902682709171,0.6911020019141735,0.6731292680706297,0.8882246764502133,0.887623979528088,0.9209761522648784,0.9201983200204442,0.912952177759341
drug,Cholesterol,200.0,0.195,0.5466,1.2055,0.0124,0.4988,0.6888,26.7469,4.9068,0.9957,0.5467,0.1229,4.0,6.0,MLP,0.911167183328922,0.8658778617209144,0.8772731232780778,0.6589127843518636,0.9011515579524054,0.6685715013697913,0.6521338789343519,0.8658778617209144,0.911384040688228,0.9081149391137706,0.9118653281582774,0.8712236718576396
drug,Cholesterol,200.0,0.195,0.5466,1.2055,0.0124,0.4988,0.6888,26.7469,4.9068,0.9957,0.5467,0.1229,4.0,6.0,TabNet,0.8825570934284133,0.87335186880588,0.8701060489305997,0.6752613922638526,0.8959986713156665,0.6568422272572082,0.6575723201090848,0.87335186880588,0.888814232428143,0.9061227537798132,0.9016732549775468,0.8649981187634953
drug,Cholesterol,200.0,0.145,0.5146,1.0602,0.0117,0.5025,0.6927,13.4137,4.9708,0.9996,0.5146,0.1196,4.0,6.0,MLP,0.8852941683034293,0.9063198490391516,0.8979270770479528,0.6796202758936262,0.9291468691535988,0.6860073291503992,0.6454014874890998,0.9063198490391516,0.9151845044117632,0.9152396880871774,0.8951368347063764,0.9120353707753088
drug,Cholesterol,200.0,0.145,0.5146,1.0602,0.0117,0.5025,0.6927,13.4137,4.9708,0.9996,0.5146,0.1196,4.0,6.0,TabNet,0.8482239097035724,0.9082060294431348,0.8763188451041712,0.6838607626266245,0.9134740051615052,0.6918225990743372,0.6513799034839425,0.9122590682118336,0.9169318503036968,0.9011779290078568,0.8939926658272266,0.9022128912805192
drug,Cholesterol,200.0,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,13.5081,4.9677,0.9995,0.5161,0.1196,4.0,6.0,MLP,0.929188431723186,0.90709897331189,0.9337260129003552,0.654488292444225,0.9021570201362412,0.6342149535855506,0.6708404713991851,0.9156848999638544,0.9161545012976372,0.906539027018248,0.91907374924047,0.902768411060132
drug,Cholesterol,200.0,0.07,0.5161,1.0667,0.0108,0.5022,0.6926,13.5081,4.9677,0.9995,0.5161,0.1196,4.0,6.0,TabNet,0.9065883309882622,0.9255648838698084,0.9336334409833078,0.6778898689796714,0.9342860934798491,0.6851765045743656,0.6866638770493452,0.9172949535645074,0.9464437693229306,0.930361948180704,0.9304778376573422,0.925824021894904
drug,Cholesterol,200.0,0.065,0.5241,1.1011,0.0107,0.5015,0.692,14.004,4.9519,0.9988,0.5241,0.1202,4.0,6.0,MLP,0.9075376468769326,0.917265140107463,0.945723644883188,0.66259829466134,0.9416833772375643,0.6432361657779865,0.66259829466134,0.9410861761325118,0.9415325581921016,0.9416121558431276,0.9375167105708978,0.9453169453632808
drug,Cholesterol,200.0,0.065,0.5241,1.1011,0.0107,0.5015,0.692,14.004,4.9519,0.9988,0.5241,0.1202,4.0,6.0,TabNet,0.8489512344435386,0.9136807398386974,0.925473559413277,0.6814627141504987,0.9136807398386974,0.6849823228078064,0.6814627141504987,0.9377941248420564,0.920986822799286,0.9174706968032068,0.9093318430695878,0.9170947516923642
electricity-normalized,day,45312.0,0.5054,0.1458,1.0438,0.0003,0.8572,1.9458,0.0453,1.0,0.0,,,1.0,1.0,MLP,0.7758291803374383,0.7720608092094715,0.7684656022743671,0.7727701522878334,0.7714096317493562,0.7741827608985743,0.7747684749611938,0.7720608092094715,0.7720608092094715,0.7750802431613364,0.7739223180840593,0.7748854104089625
electricity-normalized,day,45312.0,0.5054,0.1458,1.0438,0.0003,0.8572,1.9458,0.0453,1.0,0.0,,,1.0,1.0,TabNet,0.7740615138263411,0.7726608013480112,0.7674294516272616,0.7701867734509104,0.7708176443133635,0.7720069623413384,0.7717155977167369,0.7726608013480112,0.7726608013480112,0.7723808093029918,0.7736246560827379,0.7745636595509355
electricity-normalized,day,45312.0,0.4495,0.1443,1.0224,0.0003,0.8572,1.9459,0.0269,1.0,0.0,,,1.0,1.0,MLP,0.7740547268837163,0.7732561306449529,0.7696233695238293,0.7724611701139973,0.7725941757014302,0.7729916401402488,0.7750167279097963,0.7732561306449529,0.7732561306449529,0.7757989154838798,0.7772518629281535,0.7758455996128766
electricity-normalized,day,45312.0,0.4495,0.1443,1.0224,0.0003,0.8572,1.9459,0.0269,1.0,0.0,,,1.0,1.0,TabNet,0.7745704914162619,0.7729693752066649,0.7684581999559792,0.771129270126282,0.7722988881716537,0.7741897766944326,0.7727481118581102,0.7729693752066649,0.7729693752066649,0.775339778942036,0.7743917039700535,0.7746900905322368
