name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
BachChoralHarmony,V1,5665.0,0.1919,0.0363,5.1875,0.0131,0.9815,4.0376,0.0072,8.0,0.0,,,8.0,8.0,MLP,0.4712890013030651,0.474493099948581,0.4530983840464173,0.200337671528451,0.4620578757587602,0.2185139303905572,0.1976015356905452,0.474493099948581,0.4717571098578274,0.4716966123775822,0.4580169562515997,0.4717465060679242
BachChoralHarmony,V1,5665.0,0.1919,0.0363,5.1875,0.0131,0.9815,4.0376,0.0072,8.0,0.0,,,8.0,8.0,TabNet,0.4538030009903924,0.451798885864857,0.428940666181651,0.1962810290041608,0.4423726356926529,0.2207547103185097,0.1940786534878935,0.451798885864857,0.4529274434760745,0.4468148244904365,0.4316723807379255,0.4501282105630752
BachChoralHarmony,V1,5665.0,0.1493,0.0369,4.8108,0.0125,0.9815,4.0371,0.004,8.0,0.0,,,8.0,8.0,MLP,0.4670301355337615,0.4719589271061614,0.450720260685035,0.200179784508677,0.4664662963793747,0.2095573958887949,0.1999766620421973,0.4719589271061614,0.4695279695891161,0.4690933403992301,0.4607494827558485,0.4696793678946604
BachChoralHarmony,V1,5665.0,0.1493,0.0369,4.8108,0.0125,0.9815,4.0371,0.004,8.0,0.0,,,8.0,8.0,TabNet,0.4510157473707779,0.4543482554960852,0.4339202430087675,0.2001173910049519,0.4384547217046219,0.2028970537745816,0.1928213627478609,0.4543482554960852,0.4510378716813662,0.4544069617471191,0.4440664570631667,0.4489786386607419
BachChoralHarmony,V1,5665.0,0.1045,0.0375,5.2778,0.0118,0.9814,4.0359,0.0058,8.0,0.0,,,8.0,8.0,MLP,0.4810255430083507,0.480142266687969,0.4695118157464637,0.2039901086693912,0.4755031704671377,0.2059910507477245,0.2030648677992007,0.480142266687969,0.4797803536209558,0.4753349783870684,0.4744190928684271,0.4765360058749707
BachChoralHarmony,V1,5665.0,0.1045,0.0375,5.2778,0.0118,0.9814,4.0359,0.0058,8.0,0.0,,,8.0,8.0,TabNet,0.4591556631137838,0.4564450962836707,0.4457272605022989,0.202181963558842,0.4531634472923001,0.2074111065078001,0.2014429726178642,0.4564450962836707,0.4589060203258434,0.4557550931659941,0.451135676735076,0.4517644165720433
BachChoralHarmony,V1,5665.0,0.0514,0.0367,5.0513,0.0112,0.9815,4.0374,0.0045,8.0,0.0,,,8.0,8.0,MLP,0.4933855410682846,0.4971502978370552,0.4887914641981997,0.2092809173447422,0.4925656544208509,0.2151470552513033,0.2131827555064318,0.4971502978370552,0.4940478844661905,0.4893877360466983,0.4859612906554997,0.4895654458065123
BachChoralHarmony,V1,5665.0,0.0514,0.0367,5.0513,0.0112,0.9815,4.0374,0.0045,8.0,0.0,,,8.0,8.0,TabNet,0.4766235669213545,0.46968119558755,0.4639224830879049,0.2108082478231001,0.465245885088221,0.216250446363275,0.2101721852319278,0.46968119558755,0.4714813220500655,0.4682932372816361,0.4656245540958079,0.4684935602370432
BachChoralHarmony,V6,5665.0,0.4999,0.8722,6.826,0.0007,0.223,0.3821,34.1665,2.1278,0.3338,0.9029,0.9513,2.0,3.0,MLP,0.4884379492102141,0.492166746946365,0.4892884585413267,0.0561975514038089,0.4907681441583855,0.0552725262091288,0.0524358474113334,0.492166746946365,0.4923170251031675,0.4935243300265896,0.488098213390149,0.4883727860935018
BachChoralHarmony,V6,5665.0,0.4999,0.8722,6.826,0.0007,0.223,0.3821,34.1665,2.1278,0.3338,0.9029,0.9513,2.0,3.0,TabNet,0.4648933403671113,0.4633310249190671,0.4587845822228815,0.0423133007002083,0.4752796199925065,0.0478725671066914,0.0414184481854699,0.4633310249190671,0.4654851829251337,0.4651810703738265,0.4626269846213701,0.4652884955959285
BachChoralHarmony,V6,5665.0,0.4406,0.8861,7.7784,0.0006,0.2019,0.3546,35.2063,2.1139,0.3177,0.9191,0.9803,2.0,3.0,MLP,0.4859143216657756,0.491435564832106,0.4847055530742571,0.053717737992448,0.4890776492454327,0.0520623291577716,0.0527747802075574,0.491435564832106,0.4911635258211814,0.4912465478876599,0.4898295513579215,0.4932456244032485
BachChoralHarmony,V6,5665.0,0.4406,0.8861,7.7784,0.0006,0.2019,0.3546,35.2063,2.1139,0.3177,0.9191,0.9803,2.0,3.0,TabNet,0.4645288801716016,0.4656908624274767,0.4584475965575562,0.048037219941349,0.4721484974002685,0.0463497708404597,0.0488934868359164,0.4656908624274767,0.4649796492804847,0.4646489541868835,0.4617507160101722,0.4664758449353
BachChoralHarmony,V6,5665.0,0.3959,0.8778,7.1866,0.0006,0.2145,0.3712,36.1156,2.1222,0.3275,0.9095,0.9653,2.0,3.0,MLP,0.4905948406761604,0.4903973048998536,0.4899814718405341,0.0553404227852224,0.4914703097030229,0.0571839792879235,0.052999981151347,0.4903973048998536,0.4925749773760245,0.4911165464384291,0.4893970896914871,0.4888475043345964
BachChoralHarmony,V6,5665.0,0.3959,0.8778,7.1866,0.0006,0.2145,0.3712,36.1156,2.1222,0.3275,0.9095,0.9653,2.0,3.0,TabNet,0.4666609015952007,0.4670317700461319,0.4625209146132831,0.0511938415037338,0.4714436641747347,0.0496132373338629,0.0528821168249531,0.4670317700461319,0.4665675392995462,0.4678029277344281,0.4645571148278574,0.4657741805155708
BachChoralHarmony,V6,5665.0,0.3366,0.8696,6.6694,0.0005,0.2268,0.3871,33.9709,2.1304,0.3367,0.8998,0.9437,2.0,3.0,MLP,0.4878847313737999,0.4925089436582429,0.4916972703165272,0.0579222088384973,0.4933202884197395,0.0556896001120434,0.0570090556341596,0.4925089436582429,0.4969152190461824,0.4952824248282942,0.4968968802440909,0.4948492489218249
BachChoralHarmony,V6,5665.0,0.3366,0.8696,6.6694,0.0005,0.2268,0.3871,33.9709,2.1304,0.3367,0.8998,0.9437,2.0,3.0,TabNet,0.467828366990701,0.4675872042383783,0.4680252793648435,0.0481517922919196,0.4775305531444669,0.0486520914067881,0.0493190453250329,0.4675872042383783,0.4725423423999573,0.4728994868881523,0.4703647557219539,0.4713897892836085
BachChoralHarmony,V6,5665.0,0.2953,0.88,7.334,0.0005,0.2112,0.3669,34.7508,2.12,0.3249,0.912,0.9698,2.0,3.0,MLP,0.4893090433779272,0.489706313014175,0.4902144820576386,0.0525719652628908,0.493333476841481,0.0572640478433263,0.0535392405995774,0.489706313014175,0.4927610066091684,0.4927815387810564,0.4943503470360884,0.4919392963688392
BachChoralHarmony,V6,5665.0,0.2953,0.88,7.334,0.0005,0.2112,0.3669,34.7508,2.12,0.3249,0.912,0.9698,2.0,3.0,TabNet,0.4686697407151808,0.4660337483535318,0.4633920743225815,0.048261271246494,0.473942449536732,0.0418593973946995,0.042760598376813,0.4660337483535318,0.4674912118956962,0.4698009934060554,0.4681317638839552,0.4689145851015847
BachChoralHarmony,V6,5665.0,0.2547,0.8712,6.761,0.0005,0.2245,0.3842,35.6969,2.1288,0.335,0.9016,0.9483,2.0,3.0,MLP,0.4925529079710525,0.4977955903209282,0.490848574782721,0.0552179851033389,0.4957435725554584,0.0587937824513518,0.0569613445013856,0.4977955903209282,0.4992484798415845,0.4949308944241699,0.4940741772654273,0.4962963454113668
BachChoralHarmony,V6,5665.0,0.2547,0.8712,6.761,0.0005,0.2245,0.3842,35.6969,2.1288,0.335,0.9016,0.9483,2.0,3.0,TabNet,0.4719234508050728,0.4708911442720239,0.4676591863916827,0.0505853273375343,0.4755655466601972,0.0533995468653304,0.0501870326879181,0.4708911442720239,0.4727163784687721,0.471896449126835,0.4741074420074015,0.4711377241427083
BachChoralHarmony,V6,5665.0,0.2028,0.8771,7.1369,0.0004,0.2156,0.3727,36.069,2.1229,0.3283,0.9086,0.9636,2.0,3.0,MLP,0.4947716067227416,0.4924674273543831,0.4907647951599986,0.0590837091527178,0.4925919702017076,0.0575523085527166,0.0564588749163627,0.4924674273543831,0.4938709000246851,0.4926886679344658,0.4945675161140054,0.4925879547669461
BachChoralHarmony,V6,5665.0,0.2028,0.8771,7.1369,0.0004,0.2156,0.3727,36.069,2.1229,0.3283,0.9086,0.9636,2.0,3.0,TabNet,0.4694446480357257,0.469103279173121,0.4682449749838303,0.054134611530921,0.4800834916205346,0.0497622161088246,0.052063332587344,0.469103279173121,0.4722321656399322,0.4735966715777412,0.4704540338684515,0.4708941282614065
BachChoralHarmony,V6,5665.0,0.1559,0.877,7.1327,0.0004,0.2157,0.3728,36.0649,2.123,0.3284,0.9086,0.9635,2.0,3.0,MLP,0.4955719211285341,0.4962794718690212,0.4962181121491996,0.0589743742302289,0.4939437534194381,0.0588494313933612,0.0603285229013123,0.4962794718690212,0.4965225306659966,0.4963571360600711,0.4950267945729924,0.4955629078268188
BachChoralHarmony,V6,5665.0,0.1559,0.877,7.1327,0.0004,0.2157,0.3728,36.0649,2.123,0.3284,0.9086,0.9635,2.0,3.0,TabNet,0.4712563172519373,0.4713357015367808,0.4699968209513261,0.0502519665797266,0.4777709431236004,0.050136812694804,0.0531234455914556,0.4713357015367808,0.4731600205133195,0.4730200262985502,0.4731286851258438,0.4738339568565989
BachChoralHarmony,V6,5665.0,0.1059,0.8742,6.9513,0.0004,0.2199,0.3783,34.3176,2.1258,0.3316,0.9053,0.9567,2.0,3.0,MLP,0.49675573750095,0.5001333652112918,0.4950201502821861,0.0624120063809952,0.4953365984773509,0.0611003666080252,0.0596136082207149,0.5001333652112918,0.500971843129279,0.5017066128811185,0.4983348504668476,0.4985397276082791
BachChoralHarmony,V6,5665.0,0.1059,0.8742,6.9513,0.0004,0.2199,0.3783,34.3176,2.1258,0.3316,0.9053,0.9567,2.0,3.0,TabNet,0.4784916730804999,0.4741586169975767,0.4693916167434956,0.0548594952760733,0.4837556259080166,0.0526727357440532,0.055268359422226,0.4741586169975767,0.4784757084089268,0.4783890244331459,0.4762329080389011,0.4746401656485133
BachChoralHarmony,V6,5665.0,0.0523,0.8735,6.9072,0.0004,0.221,0.3796,35.8458,2.1265,0.3324,0.9044,0.9549,2.0,3.0,MLP,0.496826222455729,0.4999251940237236,0.5015207781850266,0.0613312403321419,0.4969391861895131,0.0612848928811151,0.061612485431442,0.4999251940237236,0.5007539339461746,0.5010055932966302,0.5002264933923717,0.4998071845493813
BachChoralHarmony,V6,5665.0,0.0523,0.8735,6.9072,0.0004,0.221,0.3796,35.8458,2.1265,0.3324,0.9044,0.9549,2.0,3.0,TabNet,0.4755229019664267,0.4766821066897032,0.4734410906393261,0.0534438576406587,0.4811216017540525,0.0533936499129159,0.0526883580231662,0.4766821066897032,0.4787578452365792,0.4762039848404127,0.476479728558643,0.4789596219856251
BachChoralHarmony,V15,5665.0,0.4939,0.1259,32.8182,0.0056,0.9058,2.4721,0.3779,1.248,0.4318,0.7626,0.3457,1.0,2.0,MLP,0.3687694664320585,0.3600408763415662,0.3345937352830952,0.2115770585144748,0.335811326058385,0.2282071672883572,0.2155272389489298,0.3600408763415662,0.3560258119663102,0.3496964298020673,0.335804101286723,0.3384391764250674
BachChoralHarmony,V15,5665.0,0.4939,0.1259,32.8182,0.0056,0.9058,2.4721,0.3779,1.248,0.4318,0.7626,0.3457,1.0,2.0,TabNet,0.3505564262362428,0.3455134214211492,0.3104218071722668,0.2018346876202801,0.3096494852609183,0.2192110313152585,0.2058692684352888,0.3455134214211492,0.3223787344149292,0.3158102425467899,0.3052021006101405,0.3185597016312382
BachChoralHarmony,V15,5665.0,0.4468,0.1238,27.7143,0.0051,0.9065,2.482,0.374,1.2575,0.4373,0.752,0.3165,1.0,2.0,MLP,0.3734988735167967,0.3713796863589337,0.3385466086887835,0.2173415181058724,0.3517206837854673,0.2344547198841279,0.2088630975099401,0.3713796863589337,0.3626067331530346,0.3612896964063318,0.3460077211078987,0.3640099964021408
BachChoralHarmony,V15,5665.0,0.4468,0.1238,27.7143,0.0051,0.9065,2.482,0.374,1.2575,0.4373,0.752,0.3165,1.0,2.0,TabNet,0.3522041286497313,0.351421990558324,0.3161592386822937,0.2103451630074085,0.3314433498515136,0.2269077739829977,0.2070825970762836,0.351421990558324,0.3335212501895069,0.3320151978493401,0.3163741887817551,0.3300288359291631
BachChoralHarmony,V15,5665.0,0.4058,0.1221,34.25,0.0048,0.9055,2.4676,0.3827,1.2522,0.4343,0.7579,0.3322,1.0,2.0,MLP,0.3996781288411406,0.3758639239256405,0.3633053827743477,0.2329773705878332,0.3711889395223846,0.240459687420325,0.2276565273033874,0.3758639239256405,0.3762237521356134,0.3757768665170454,0.3646371979602933,0.3744661188363686
BachChoralHarmony,V15,5665.0,0.4058,0.1221,34.25,0.0048,0.9055,2.4676,0.3827,1.2522,0.4343,0.7579,0.3322,1.0,2.0,TabNet,0.3801752863655587,0.3589808277387656,0.3354380722717941,0.2256351004919149,0.3451794475451702,0.2310035725573343,0.2198251270864621,0.3589808277387656,0.3532657452926746,0.3479170654728507,0.335368693156889,0.3474914947790525
BachChoralHarmony,V15,5665.0,0.35,0.1238,28.5,0.0043,0.9057,2.4709,0.387,1.249,0.4325,0.7614,0.3423,1.0,2.0,MLP,0.4077500469224653,0.3950273882609383,0.3773070823201043,0.2451702166167419,0.3841557322886275,0.2438999847306181,0.2386767941783641,0.3950273882609383,0.3910703238715202,0.3876919081363991,0.3825822028397916,0.3849531258803296
BachChoralHarmony,V15,5665.0,0.35,0.1238,28.5,0.0043,0.9057,2.4709,0.387,1.249,0.4325,0.7614,0.3423,1.0,2.0,TabNet,0.3835849448882878,0.3771169940390607,0.3565726042431751,0.2312957566280947,0.3550497439372006,0.2385647563636837,0.2289959878752425,0.3771169940390607,0.3634634463279151,0.3612888005958435,0.353150625743996,0.3500524099297784
BachChoralHarmony,V15,5665.0,0.2948,0.1232,28.9412,0.004,0.9048,2.4651,0.3787,1.2468,0.4312,0.764,0.3496,1.0,2.0,MLP,0.4206429309519252,0.4142196825143109,0.3969293736968869,0.2585987493701669,0.401491131667173,0.2629257128063524,0.2534952994414828,0.4142196825143109,0.4194167228289228,0.4094663083177745,0.4084026119245424,0.4021574350147723
BachChoralHarmony,V15,5665.0,0.2948,0.1232,28.9412,0.004,0.9048,2.4651,0.3787,1.2468,0.4312,0.764,0.3496,1.0,2.0,TabNet,0.3978514534000558,0.3926155727127206,0.3718986661033332,0.254181739540145,0.3735830822477781,0.2540823598303076,0.2471798852983882,0.3926155727127206,0.3846797241141917,0.3844702759169461,0.3758946158806854,0.3782759923182816
BachChoralHarmony,V15,5665.0,0.2385,0.1224,27.7895,0.0037,0.9066,2.4802,0.3791,1.2578,0.4374,0.7517,0.3158,1.0,2.0,MLP,0.43699356569153,0.4267901570816507,0.4102543063725421,0.2608169446647823,0.4261177632778993,0.2658171546121623,0.2522939085864315,0.4267901570816507,0.419106853941416,0.4190309839547078,0.4085897670363255,0.418927499213732
BachChoralHarmony,V15,5665.0,0.2385,0.1224,27.7895,0.0037,0.9066,2.4802,0.3791,1.2578,0.4374,0.7517,0.3158,1.0,2.0,TabNet,0.4138114181422849,0.4076740805056053,0.3880662494427114,0.2524527129839626,0.3943699432506654,0.2587682440747916,0.244902852831594,0.4076740805056053,0.3921838699687568,0.3903885492804355,0.3876713809756055,0.3994074316302767
BachChoralHarmony,V15,5665.0,0.197,0.1253,40.7143,0.0035,0.9056,2.4694,0.3826,1.2491,0.4325,0.7614,0.3422,1.0,2.0,MLP,0.4522847940084136,0.449271020364609,0.4386160062748562,0.2697373325154234,0.4404979893424924,0.2740910026543208,0.2681088151931586,0.449271020364609,0.4418071603041706,0.4466530046958485,0.4385102812401826,0.4429569496725926
BachChoralHarmony,V15,5665.0,0.197,0.1253,40.7143,0.0035,0.9056,2.4694,0.3826,1.2491,0.4325,0.7614,0.3422,1.0,2.0,TabNet,0.4246530511889234,0.4242616753286002,0.4052876416627803,0.262381969080199,0.4109499275672134,0.2630195244678845,0.2594684230953843,0.4242616753286002,0.4154103294132331,0.419292590676537,0.4080302861039374,0.4127447097515339
BachChoralHarmony,V15,5665.0,0.1575,0.1255,35.2353,0.0034,0.905,2.4671,0.3841,1.2451,0.4302,0.7658,0.3553,1.0,2.0,MLP,0.4660633979456221,0.4483437426153515,0.4446168255576755,0.2749222664672358,0.452268581517959,0.2768101013409657,0.2764943696587108,0.4483437426153515,0.4587360071245686,0.4539097437652195,0.4504243451544115,0.4560079859442983
BachChoralHarmony,V15,5665.0,0.1575,0.1255,35.2353,0.0034,0.905,2.4671,0.3841,1.2451,0.4302,0.7658,0.3553,1.0,2.0,TabNet,0.4364635730783821,0.4277447604839293,0.4140108048333063,0.2698329893174399,0.4205393549860324,0.2756996733164457,0.2701537093315549,0.4277447604839293,0.4275202098622975,0.427903279223621,0.4237142526252076,0.4232198921128637
BachChoralHarmony,V15,5665.0,0.1068,0.1211,27.8636,0.0032,0.9058,2.4741,0.3796,1.2506,0.4334,0.7597,0.3374,1.0,2.0,MLP,0.4723836913540506,0.4579817718745942,0.456572276233325,0.2837124699926653,0.4656570587715991,0.2887706018324329,0.2813339613597995,0.4579817718745942,0.464532040733812,0.4679661649670626,0.469007074066942,0.4646003350619848
BachChoralHarmony,V15,5665.0,0.1068,0.1211,27.8636,0.0032,0.9058,2.4741,0.3796,1.2506,0.4334,0.7597,0.3374,1.0,2.0,TabNet,0.4477925124638587,0.4347510325102792,0.4342527645270958,0.274264804559498,0.4330683958537072,0.2802693210294009,0.2740018741186876,0.4347510325102792,0.4395917478885032,0.4412919209657896,0.437399272954184,0.4411467288837193
BachChoralHarmony,V15,5665.0,0.054,0.1224,29.8182,0.003,0.9057,2.4726,0.3793,1.25,0.433,0.7603,0.3391,1.0,2.0,MLP,0.4903401068568832,0.4881780391033383,0.4858633823114132,0.2930664972040769,0.4871085933734257,0.2954367223137484,0.2929750801906384,0.4881780391033383,0.4871192879718851,0.4883058664082962,0.4861702855167356,0.4868743682381685
BachChoralHarmony,V15,5665.0,0.054,0.1224,29.8182,0.003,0.9057,2.4726,0.3793,1.25,0.433,0.7603,0.3391,1.0,2.0,TabNet,0.4602402680256459,0.4624238011716971,0.4606102376471227,0.2883612381922859,0.46046497520361,0.2908661076385151,0.288031380738708,0.4624238011716971,0.4605220213631061,0.4648635416062779,0.4600821645041517,0.4636586369505405
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,MLP,0.2287015571037109,0.2243905067856957,0.2231991771039655,0.2161444779202741,0.2156334375175177,0.2255991299938584,0.2243475299930688,0.2243905067856957,0.2243905067856957,0.2282459754290298,0.2232882194802803,0.2235095913279419
abalone,'Sex',4177.0,0.504,0.3639,1.1745,0.0014,0.6655,1.0963,1.7692,1.0,0.0,,,1.0,1.0,TabNet,0.2118127751938436,0.2100039245050449,0.2193125040722603,0.2181354395156024,0.2144760279274009,0.214536044122444,0.216930488877328,0.2100039245050449,0.2100039245050449,0.2236509763727181,0.2227917706425515,0.2197932279897688
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,MLP,0.2276123479259619,0.2231857014325585,0.2246874312283857,0.2142487886063483,0.2165753438545598,0.2232680005834446,0.2274026284352553,0.2231857014325585,0.2231857014325585,0.2235277454311861,0.2256989557331266,0.2231293904401454
abalone,'Sex',4177.0,0.453,0.3799,1.258,0.0013,0.6636,1.0936,1.5505,1.0,0.0,,,1.0,1.0,TabNet,0.2134945180416115,0.2282894051558474,0.2080685436828345,0.2161577591009662,0.2173991698590028,0.2258715878420847,0.2166337133014287,0.2282894051558474,0.2282894051558474,0.2229029125622144,0.2201379563809568,0.2221616185100569
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,MLP,0.2168545094616783,0.2188750979132661,0.2105304076819689,0.216126595282538,0.216126595282538,0.2189355745526332,0.2171506258188739,0.2188750979132661,0.2188750979132661,0.2215910051285096,0.2154364340155812,0.2205430121578937
abalone,'Sex',4177.0,0.3823,0.3643,1.1634,0.0012,0.6654,1.0964,1.7093,1.0,0.0,,,1.0,1.0,TabNet,0.204303342561531,0.2079834110178646,0.202884538457886,0.222339869747927,0.222339869747927,0.2095600945518552,0.2065769086589358,0.2079834110178646,0.2079834110178646,0.2041139411604618,0.2118009745373137,0.2172679443412987
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,MLP,0.220492985900545,0.2165160199372433,0.2241273409007291,0.2293134817896874,0.2293134817896874,0.2239289642559371,0.228491954857456,0.2165160199372433,0.2165160199372433,0.2235742867445811,0.2269337279284209,0.2258438253826361
abalone,'Sex',4177.0,0.3483,0.3575,1.134,0.0011,0.666,1.0972,11.2747,1.0,0.0,,,1.0,1.0,TabNet,0.2129023334123587,0.218637593676216,0.2134830621146546,0.2146600732491481,0.2146600732491481,0.2263727736255852,0.2324739255309071,0.218637593676216,0.218637593676216,0.2189484625259407,0.2287253121223113,0.2263562062210513
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,MLP,0.222169202674156,0.2149705345911564,0.2128220887071346,0.2242971171588642,0.2242971171588642,0.2216033778970798,0.2188216013734818,0.2149705345911564,0.2149705345911564,0.2241462618232244,0.2167306222335436,0.2181768747645719
abalone,'Sex',4177.0,0.3079,0.3594,1.1393,0.001,0.6658,1.097,0.9795,1.0,0.0,,,1.0,1.0,TabNet,0.204358530949587,0.2071061631081422,0.2103515825089519,0.2062670195075479,0.2062670195075479,0.2189357704153577,0.203731713306358,0.2071061631081422,0.2071061631081422,0.2159398097354426,0.2038032110995039,0.208702586343644
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,MLP,0.2134501623788674,0.22233451566464,0.2227722960959276,0.2162782612090513,0.2168714218976297,0.2196666939209208,0.2137242328463037,0.22233451566464,0.22233451566464,0.2198247244050509,0.2192037978816384,0.2248890931034322
abalone,'Sex',4177.0,0.2566,0.362,1.166,0.001,0.6655,1.0966,1.7173,1.0,0.0,,,1.0,1.0,TabNet,0.2064925508609474,0.2164735504674442,0.2063660412869157,0.2225828325591018,0.2214757111060477,0.2194801811092703,0.2125238831635801,0.2164735504674442,0.2164735504674442,0.2056743571695741,0.2119209444724892,0.2154514248629672
abalone,'Sex',4177.0,0.1946,0.3615,1.1772,0.0009,0.6654,1.0964,1.6238,1.0,0.0,,,1.0,1.0,MLP,0.2099586333598863,0.2181779021120606,0.218870631651132,0.2182733247743289,0.2182733247743289,0.2194126355352496,0.2201918237775992,0.2181779021120606,0.2181779021120606,0.2197708684161025,0.2194823903494097,0.2197528840461886
