name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
BachChoralHarmony,V1,5665.0,0.2492,0.0339,4.6452,0.0141,0.9817,4.0408,0.0059,8.0,0.0,,,8.0,8.0,MLP,0.4616491801918541,0.4652896932083987,0.4463927544799463,0.1910715246811651,0.4446982379344538,0.2189244528552988,0.1809060466547521,0.4652896932083987,0.4637114419573923,0.4579610359598134,0.4470380946849105,0.454866454883374
BachChoralHarmony,V1,5665.0,0.2492,0.0339,4.6452,0.0141,0.9817,4.0408,0.0059,8.0,0.0,,,8.0,8.0,TabNet,0.4442251101467192,0.4375007878958839,0.4187836071886938,0.1818671094492097,0.4209449924200386,0.2111442894999066,0.1767288931925234,0.4375007878958839,0.4431219450784319,0.436485176737162,0.4225986136430443,0.4291870159177358
BachChoralHarmony,V1,5665.0,0.1963,0.0358,4.9394,0.0132,0.9816,4.0389,0.0052,8.0,0.0,,,8.0,8.0,MLP,0.4640530598018307,0.4678062055671325,0.4489235092017598,0.1902022846278087,0.456698006387595,0.2105518796245111,0.1849651156905832,0.4678062055671325,0.4631174756127368,0.4659013839211228,0.4555458512828956,0.4676266853607763
BachChoralHarmony,V1,5665.0,0.1963,0.0358,4.9394,0.0132,0.9816,4.0389,0.0052,8.0,0.0,,,8.0,8.0,TabNet,0.4446792327659068,0.4418262694061737,0.4185648377616249,0.1835715521292087,0.4300062227190421,0.205454521570442,0.1852966185707802,0.4418262694061737,0.4400810564827199,0.4436442113625473,0.431912726748534,0.4343999382619485
BachChoralHarmony,V1,5665.0,0.1485,0.0363,5.8333,0.0124,0.9814,4.0352,0.003,8.0,0.0,,,8.0,8.0,MLP,0.4708896253277844,0.4732254225664998,0.4591361088138055,0.2017700792244918,0.4679924773162251,0.2130954984479287,0.1987180508021618,0.4732254225664998,0.4729859953833166,0.470475120988452,0.4684913980494416,0.4680463381721202
BachChoralHarmony,V1,5665.0,0.1485,0.0363,5.8333,0.0124,0.9814,4.0352,0.003,8.0,0.0,,,8.0,8.0,TabNet,0.4606113336155816,0.4502998999819153,0.4313344982873778,0.2051049869235608,0.4385002579713843,0.2050384536380322,0.193919598872345,0.4502998999819153,0.4496600091322797,0.4528502706375906,0.4442716547377017,0.4430706402741655
BachChoralHarmony,V1,5665.0,0.0996,0.0353,4.6154,0.0118,0.9815,4.0381,0.0053,8.0,0.0,,,8.0,8.0,MLP,0.4846978258263928,0.487022660196488,0.4757952878297782,0.2052720424869469,0.475298759000893,0.2150189998811727,0.205833154232957,0.487022660196488,0.4799833365436787,0.4811089071513715,0.4761477062972671,0.4790142826908893
BachChoralHarmony,V1,5665.0,0.0996,0.0353,4.6154,0.0118,0.9815,4.0381,0.0053,8.0,0.0,,,8.0,8.0,TabNet,0.4674421927399231,0.4632493860954474,0.4481680196404863,0.2097626322961131,0.452828900223242,0.2142756558096439,0.2029383019015721,0.4632493860954474,0.4619842961906892,0.4595339299943188,0.4545006581936173,0.4592936652723787
BachChoralHarmony,V1,5665.0,0.0464,0.037,5.2632,0.0111,0.9815,4.0377,0.0041,8.0,0.0,,,8.0,8.0,MLP,0.4924967857156809,0.4930158610638914,0.4911354508756825,0.2090265182317154,0.4926800408477972,0.215232175869877,0.2129812951457703,0.4930158610638914,0.4924184422986702,0.4920803813171127,0.4895333586575674,0.4926101260474315
BachChoralHarmony,V1,5665.0,0.0464,0.037,5.2632,0.0111,0.9815,4.0377,0.0041,8.0,0.0,,,8.0,8.0,TabNet,0.4767224890708959,0.4692134919322538,0.4645971281556793,0.2064044371857798,0.4614939138808885,0.2101809691386532,0.20501764366778,0.4692134919322538,0.4698680745322682,0.4700987242518414,0.4659696820096494,0.4708083293261958
BachChoralHarmony,V6,5665.0,0.5001,0.8711,6.7589,0.0007,0.2246,0.3843,34.0837,2.1289,0.3351,0.9016,0.9482,2.0,3.0,MLP,0.4853617060070949,0.4893907596941853,0.4873304865757314,0.0542324044126102,0.4876405222376154,0.0576334522984915,0.0545936206223849,0.4893907596941853,0.491389111888445,0.4894630360724322,0.491029445416946,0.4888545088183224
BachChoralHarmony,V6,5665.0,0.5001,0.8711,6.7589,0.0007,0.2246,0.3843,34.0837,2.1289,0.3351,0.9016,0.9482,2.0,3.0,TabNet,0.4670482519690995,0.4638565384341222,0.4645893453857208,0.046965290379233,0.4770247564702692,0.0469854289923852,0.0506225657065273,0.4638565384341222,0.4694515682060552,0.4644450505104862,0.4634812852968418,0.4679408603765932
BachChoralHarmony,V6,5665.0,0.4515,0.8758,7.0492,0.0006,0.2177,0.3753,35.9853,2.1242,0.3299,0.9071,0.9605,2.0,3.0,MLP,0.4860550974062143,0.4899661971042158,0.4889333199087567,0.0561561167015421,0.4898526114899699,0.0565096255306522,0.0523041961871863,0.4899661971042158,0.4926624803457717,0.4921806681615676,0.4924523893993445,0.4910568693903194
BachChoralHarmony,V6,5665.0,0.4515,0.8758,7.0492,0.0006,0.2177,0.3753,35.9853,2.1242,0.3299,0.9071,0.9605,2.0,3.0,TabNet,0.4646527662787327,0.4622020863851875,0.4579642546994383,0.0495275684632526,0.4709035611947123,0.0412358875534624,0.0488490512641856,0.4622020863851875,0.4686515811156132,0.4675715624564745,0.4659287618285787,0.466506078230583
BachChoralHarmony,V6,5665.0,0.3996,0.8771,7.1364,0.0006,0.2157,0.3727,36.0684,2.1229,0.3283,0.9086,0.9636,2.0,3.0,MLP,0.4920634711329805,0.4930907980139856,0.4890691838295803,0.0566468681495627,0.4924990624934859,0.0570508021401004,0.0584990947236673,0.4930907980139856,0.4936572555567208,0.4927645976121566,0.4909890899019763,0.4919123217138949
BachChoralHarmony,V6,5665.0,0.3996,0.8771,7.1364,0.0006,0.2157,0.3727,36.0684,2.1229,0.3283,0.9086,0.9636,2.0,3.0,TabNet,0.46577927261105,0.4664014299388448,0.4638128958258765,0.0492092402349264,0.4732709024608988,0.0506195918075758,0.054287930437838,0.4664014299388448,0.471794040486038,0.4696687792615183,0.4682018236603013,0.4698978418869226
BachChoralHarmony,V6,5665.0,0.3384,0.8701,6.6961,0.0005,0.2262,0.3863,35.629,2.1299,0.3362,0.9004,0.9451,2.0,3.0,MLP,0.4886526321398208,0.4938695466704681,0.4920530094975173,0.0551186413612907,0.4915595738483035,0.0568314920961075,0.0561356014881721,0.4938695466704681,0.4941159259965101,0.4941891097262569,0.4920794357609277,0.4929921881447953
BachChoralHarmony,V6,5665.0,0.3384,0.8701,6.6961,0.0005,0.2262,0.3863,35.629,2.1299,0.3362,0.9004,0.9451,2.0,3.0,TabNet,0.4679555493759516,0.4661440358227807,0.4617727245990524,0.0510502704670728,0.474134171863332,0.0469358602476277,0.0526073504810316,0.4661440358227807,0.4703770581542345,0.4699527938580328,0.4659982866921203,0.464442793895669
BachChoralHarmony,V6,5665.0,0.3022,0.8705,6.7207,0.0005,0.2255,0.3855,35.6549,2.1295,0.3358,0.9008,0.9463,2.0,3.0,MLP,0.4900330504518899,0.4920068811736069,0.4911397331452635,0.0552960356078767,0.4929699297766708,0.0549332666012511,0.0555071422968518,0.4920068811736069,0.4918593141099189,0.4916599321331586,0.489586502206096,0.4918226355752703
BachChoralHarmony,V6,5665.0,0.3022,0.8705,6.7207,0.0005,0.2255,0.3855,35.6549,2.1295,0.3358,0.9008,0.9463,2.0,3.0,TabNet,0.4709934094411038,0.4660422643501916,0.4641085740772376,0.0487615721448149,0.4746501156181878,0.0522665971338851,0.0482869884277482,0.4660422643501916,0.4679904812950622,0.4686829211722841,0.4689316730204664,0.466840048626055
BachChoralHarmony,V6,5665.0,0.2537,0.8737,6.9176,0.0005,0.2208,0.3793,34.2774,2.1263,0.3322,0.9046,0.9553,2.0,3.0,MLP,0.4919055628532054,0.4941653991747666,0.4934174284963064,0.0544362270171592,0.4914980854094364,0.0564089500410821,0.0556671439634624,0.4941653991747666,0.4960570298115467,0.4961286412263351,0.4954743455071625,0.4950924922534545
BachChoralHarmony,V6,5665.0,0.2537,0.8737,6.9176,0.0005,0.2208,0.3793,34.2774,2.1263,0.3322,0.9046,0.9553,2.0,3.0,TabNet,0.4767008645928113,0.470187297768638,0.469827818073337,0.0486617824038828,0.4760244476266834,0.0481304808279475,0.0482649844196392,0.470187297768638,0.4729176227511402,0.4726575184719342,0.4667007963474662,0.4684061843139273
BachChoralHarmony,V6,5665.0,0.1991,0.877,7.1308,0.0004,0.2158,0.3728,36.0632,2.123,0.3284,0.9085,0.9634,2.0,3.0,MLP,0.4941652035069012,0.4934194335943833,0.4944289874495617,0.0598839742727606,0.4951715809035055,0.0579140876389112,0.0593970724285397,0.4934194335943833,0.4967350758729308,0.4973650848454226,0.4973843576501932,0.4981669095139681
BachChoralHarmony,V6,5665.0,0.1991,0.877,7.1308,0.0004,0.2158,0.3728,36.0632,2.123,0.3284,0.9085,0.9634,2.0,3.0,TabNet,0.4662396022343665,0.4689940820875863,0.4656283308789715,0.0522443667026463,0.4759740904054921,0.0542977176698214,0.0536866949486322,0.4689940820875863,0.4711646066916869,0.4712770576565878,0.4691939638758176,0.4714378500225637
BachChoralHarmony,V6,5665.0,0.1541,0.8744,6.9601,0.0004,0.2197,0.378,35.8984,2.1256,0.3314,0.9054,0.957,2.0,3.0,MLP,0.4954567921994702,0.4973074399914183,0.4965993227424103,0.0594370546528701,0.4954263879623233,0.0585563799423669,0.0597932500856142,0.4973074399914183,0.5009415732220045,0.5013076793526667,0.4978770904043503,0.501397491827101
BachChoralHarmony,V6,5665.0,0.1541,0.8744,6.9601,0.0004,0.2197,0.378,35.8984,2.1256,0.3314,0.9054,0.957,2.0,3.0,TabNet,0.4723135751154529,0.4707004463579884,0.4721854449360202,0.0526717906886572,0.478495202672564,0.0491238360230802,0.0502330569397844,0.4707004463579884,0.4773816175754392,0.4756326258215714,0.4719695307806666,0.4747830501990993
BachChoralHarmony,V6,5665.0,0.1057,0.8752,7.0158,0.0004,0.2184,0.3763,35.9529,2.1248,0.3304,0.9065,0.9592,2.0,3.0,MLP,0.4969587791186962,0.4981386589386124,0.4994031030251126,0.0602486623334985,0.4984015807139664,0.0605723011796607,0.0609399178457394,0.4981386589386124,0.5000725076311425,0.4999804137804837,0.4969258136208094,0.5002324662112485
BachChoralHarmony,V6,5665.0,0.1057,0.8752,7.0158,0.0004,0.2184,0.3763,35.9529,2.1248,0.3304,0.9065,0.9592,2.0,3.0,TabNet,0.4756159116039756,0.4745562819578544,0.4710874754035015,0.0509013016877821,0.477753444710725,0.0556919047103884,0.0529549113936341,0.4745562819578544,0.4752161431975131,0.476907426162518,0.4738941104994214,0.4758960185611421
BachChoralHarmony,V6,5665.0,0.0524,0.8776,7.1705,0.0004,0.2149,0.3717,36.1005,2.1224,0.3277,0.9092,0.9648,2.0,3.0,MLP,0.494893241053022,0.4995326326088308,0.4964161817514324,0.0556951157030428,0.4965052969938913,0.0562859040546791,0.0577886095020202,0.4995326326088308,0.4994604089545568,0.4993708741479986,0.4996114551999889,0.4993356601632138
BachChoralHarmony,V6,5665.0,0.0524,0.8776,7.1705,0.0004,0.2149,0.3717,36.1005,2.1224,0.3277,0.9092,0.9648,2.0,3.0,TabNet,0.4762479130835903,0.474604090507044,0.4710590167292594,0.0499485485765777,0.4793825818776404,0.0499941302951364,0.0497392447680568,0.474604090507044,0.4760542864037175,0.473389656355243,0.4716274773696339,0.4715299696172134
BachChoralHarmony,V15,5665.0,0.4891,0.1251,25.8571,0.0055,0.9063,2.4774,0.3755,1.255,0.4359,0.7548,0.3238,1.0,2.0,MLP,0.3725825670332408,0.3593759039863319,0.3317118023086908,0.2193235324261756,0.3428211943486894,0.2169617119969624,0.2107216554138149,0.3593759039863319,0.3577203530317618,0.3510389505646609,0.3424972286570176,0.3524357569842332
BachChoralHarmony,V15,5665.0,0.4891,0.1251,25.8571,0.0055,0.9063,2.4774,0.3755,1.255,0.4359,0.7548,0.3238,1.0,2.0,TabNet,0.3531406603479515,0.3421016129724457,0.3057108542255137,0.2040021808571436,0.3202728825096367,0.2087705599670846,0.20642423430169,0.3421016129724457,0.3273435948578836,0.3289530179972085,0.3177657579319057,0.3274756204405473
BachChoralHarmony,V15,5665.0,0.45,0.1268,32.9167,0.0051,0.9052,2.4653,0.3807,1.2461,0.4308,0.7647,0.3519,1.0,2.0,MLP,0.3864955279653007,0.3747871529653988,0.3474665120124987,0.2234775743779011,0.3537215878306526,0.2340437388912782,0.2131826155890209,0.3747871529653988,0.3641641015858994,0.3600305262765945,0.3471459031770179,0.3610243620985928
BachChoralHarmony,V15,5665.0,0.45,0.1268,32.9167,0.0051,0.9052,2.4653,0.3807,1.2461,0.4308,0.7647,0.3519,1.0,2.0,TabNet,0.3635860114623855,0.3563923905857744,0.3212907298283683,0.213300172644112,0.3252203577526571,0.2234559003636184,0.206397733972722,0.3563923905857744,0.3328922664184951,0.332491223489397,0.3186960164236432,0.3301749968420762
BachChoralHarmony,V15,5665.0,0.3961,0.1269,39.4545,0.0047,0.9052,2.4662,0.3842,1.2467,0.4311,0.7641,0.35,1.0,2.0,MLP,0.3980108911609201,0.384623843648797,0.3650315773482457,0.2388961464445008,0.3720336046758886,0.239493487285463,0.2311875717791467,0.384623843648797,0.3836607037844686,0.382629152701066,0.3719255514627573,0.3640378455512697
BachChoralHarmony,V15,5665.0,0.3961,0.1269,39.4545,0.0047,0.9052,2.4662,0.3842,1.2467,0.4311,0.7641,0.35,1.0,2.0,TabNet,0.382743010213978,0.3680040725051341,0.3393437775289914,0.2240453485407576,0.3412192534156448,0.2313922315397157,0.2191323826999604,0.3680040725051341,0.3582380597668346,0.3524766343367346,0.3430683301576482,0.337528127556054
BachChoralHarmony,V15,5665.0,0.3612,0.1232,26.2353,0.0044,0.9051,2.4692,0.3814,1.244,0.4295,0.7671,0.3592,1.0,2.0,MLP,0.4029452745183979,0.3948050928716459,0.374540796693444,0.234259975406561,0.3842123671608189,0.2380667486423573,0.2409768162933708,0.3948050928716459,0.3889567288583145,0.392367382251962,0.3801633486385025,0.3899115579735229
BachChoralHarmony,V15,5665.0,0.3612,0.1232,26.2353,0.0044,0.9051,2.4692,0.3814,1.244,0.4295,0.7671,0.3592,1.0,2.0,TabNet,0.3776658920143327,0.3739456968925891,0.3444659984063127,0.2235535247857184,0.3526575793415913,0.2300423554968401,0.2216442577012889,0.3739456968925891,0.3580628964511338,0.3593932361369169,0.3476016676094617,0.3590800036629149
BachChoralHarmony,V15,5665.0,0.2981,0.128,25.45,0.004,0.9051,2.4718,0.3796,1.2477,0.4317,0.7629,0.3466,1.0,2.0,MLP,0.4188556278762078,0.4112840704764137,0.3990298167676912,0.2449555781396811,0.4018556821342559,0.2484416772236149,0.2399392332222555,0.4112840704764137,0.4096219604778651,0.4111836964241342,0.3958944168177257,0.4020334961494918
BachChoralHarmony,V15,5665.0,0.2981,0.128,25.45,0.004,0.9051,2.4718,0.3796,1.2477,0.4317,0.7629,0.3466,1.0,2.0,TabNet,0.4000643971791585,0.387897810616215,0.3720109928573799,0.2367839311771125,0.3700793825624966,0.2423824228264045,0.2339714290423069,0.387897810616215,0.3825931253870269,0.3811330495728547,0.3733391059723293,0.3763964194148142
BachChoralHarmony,V15,5665.0,0.2545,0.1257,27.9474,0.0038,0.9054,2.473,0.3814,1.2484,0.4321,0.7622,0.3444,1.0,2.0,MLP,0.4363573448247417,0.4128142707663245,0.4112982182132152,0.2540375766567128,0.4156837649630517,0.2609929062681696,0.2551914939140239,0.4128142707663245,0.4232649268158324,0.4211155327954168,0.4127263419735784,0.4139195006353776
BachChoralHarmony,V15,5665.0,0.2545,0.1257,27.9474,0.0038,0.9054,2.473,0.3814,1.2484,0.4321,0.7622,0.3444,1.0,2.0,TabNet,0.4059518009025227,0.3893795766862156,0.3808612269437931,0.2432426199507708,0.3870413057547214,0.2556570575263302,0.2459938361914216,0.3893795766862156,0.395476255507493,0.3952535342619169,0.3836028313475989,0.3910655858523159
BachChoralHarmony,V15,5665.0,0.1896,0.1224,33.0588,0.0035,0.9055,2.4694,0.3856,1.2511,0.4337,0.7591,0.3356,1.0,2.0,MLP,0.4564078053348609,0.4480395561601062,0.4321926805218728,0.272487115031127,0.4412132331896183,0.2733409296662976,0.2781017364135928,0.4480395561601062,0.4411211847628568,0.4397709924982041,0.4396210089862409,0.4449270466945316
BachChoralHarmony,V15,5665.0,0.1896,0.1224,33.0588,0.0035,0.9055,2.4694,0.3856,1.2511,0.4337,0.7591,0.3356,1.0,2.0,TabNet,0.429138559640846,0.4224606395072012,0.4081037549801863,0.2654421076427682,0.4139850892712908,0.2671715704177671,0.2688520451675615,0.4224606395072012,0.4052216279495945,0.4114898178912995,0.3997423300965826,0.4112447003685954
BachChoralHarmony,V15,5665.0,0.1495,0.1241,29.9,0.0033,0.906,2.4751,0.3792,1.2507,0.4334,0.7596,0.3369,1.0,2.0,MLP,0.4537083823223761,0.4516823310198098,0.4433879684696805,0.2742900415885663,0.4487923351991832,0.2786442696563993,0.2727089997415916,0.4516823310198098,0.4510518846655206,0.4507016842406589,0.4459669470315426,0.4473821374610223
BachChoralHarmony,V15,5665.0,0.1495,0.1241,29.9,0.0033,0.906,2.4751,0.3792,1.2507,0.4334,0.7596,0.3369,1.0,2.0,TabNet,0.4297037278718722,0.4286507223527235,0.4145501878228006,0.2674813473064763,0.4233402097947168,0.2702713576745644,0.2681565011828187,0.4286507223527235,0.418790297489357,0.4175821551711191,0.4113994289341692,0.4179254692177528
BachChoralHarmony,V15,5665.0,0.1041,0.1241,30.0,0.0032,0.905,2.4673,0.3823,1.2473,0.4314,0.7634,0.348,1.0,2.0,MLP,0.4717285662125831,0.4618962121107012,0.4623419066732459,0.2904884029037372,0.4713259502041196,0.2884194115550413,0.2846187339609194,0.4618962121107012,0.462260819294254,0.4682057418450821,0.4623405908892022,0.4647839174913604
BachChoralHarmony,V15,5665.0,0.1041,0.1241,30.0,0.0032,0.905,2.4673,0.3823,1.2473,0.4314,0.7634,0.348,1.0,2.0,TabNet,0.4444463626939826,0.4412769750123164,0.4340061780196423,0.2820340388956645,0.4368522480720614,0.2813543603922241,0.2780041648048427,0.4412769750123164,0.4357453069458463,0.4389205417074718,0.4309008292126044,0.4361824086865061
BachChoralHarmony,V15,5665.0,0.0473,0.1217,29.8636,0.003,0.9054,2.4704,0.3806,1.2485,0.4321,0.7621,0.3442,1.0,2.0,MLP,0.4876509577407194,0.4893819152199063,0.4905976366739979,0.2914060135947658,0.4890383798326795,0.2946474473463371,0.291184550407214,0.4893819152199063,0.4898381703531262,0.4901452518315448,0.4920298648734291,0.4887723044083063
BachChoralHarmony,V15,5665.0,0.0473,0.1217,29.8636,0.003,0.9054,2.4704,0.3806,1.2485,0.4321,0.7621,0.3442,1.0,2.0,TabNet,0.459347514501379,0.4593945440489976,0.4573528018664795,0.2882051872072613,0.4599993339190512,0.2911325298642,0.2882609088052662,0.4593945440489976,0.4608533632697332,0.4625966865547364,0.4575094991660244,0.4638982107381679
abalone,'Sex',4177.0,0.5008,0.3679,1.2451,0.0014,0.6643,1.0946,1.0475,1.0,0.0,,,1.0,1.0,MLP,0.2145898036515594,0.2217430247258242,0.2141066596466461,0.2220195601458745,0.2220195601458745,0.2201093811433215,0.2264173843025398,0.2217430247258242,0.2217430247258242,0.224015364870619,0.2221952311434923,0.2227178254805051
abalone,'Sex',4177.0,0.5008,0.3679,1.2451,0.0014,0.6643,1.0946,1.0475,1.0,0.0,,,1.0,1.0,TabNet,0.2033426567578975,0.2021883720032533,0.2045712517305891,0.2134872984275028,0.2134872984275028,0.2155541468543225,0.2190700743370276,0.2021883720032533,0.2021883720032533,0.2116242572630652,0.2090638350757038,0.2131450622708452
abalone,'Sex',4177.0,0.4508,0.3583,1.123,0.0013,0.666,1.0972,1.0207,1.0,0.0,,,1.0,1.0,MLP,0.223796717785041,0.2272684081346928,0.2276508362698732,0.2277332654410299,0.2293881550240841,0.2279691289579747,0.2249708668040659,0.2272684081346928,0.2272684081346928,0.226622178059028,0.2266440690296058,0.2287911279959096
abalone,'Sex',4177.0,0.4508,0.3583,1.123,0.0013,0.666,1.0972,1.0207,1.0,0.0,,,1.0,1.0,TabNet,0.2138948703392156,0.2132587972108766,0.2176809359071972,0.2282736384476546,0.2243996849442876,0.2222578261532088,0.2116280524569629,0.2132587972108766,0.2132587972108766,0.2267224496546878,0.2116587195856231,0.2249400885308025
abalone,'Sex',4177.0,0.4008,0.3532,1.0941,0.0012,0.6663,1.0977,1.6867,1.0,0.0,,,1.0,1.0,MLP,0.2140809529049876,0.2099080437653141,0.2153092455438348,0.2103435040370727,0.2087463845637325,0.220012969351742,0.2199204411956272,0.2099080437653141,0.2099080437653141,0.2188479116837733,0.2244035607741605,0.2225036354360876
abalone,'Sex',4177.0,0.4008,0.3532,1.0941,0.0012,0.6663,1.0977,1.6867,1.0,0.0,,,1.0,1.0,TabNet,0.1946034993018065,0.2127741098496282,0.2090279776834004,0.2130509876521822,0.211975005215097,0.225928985241532,0.2073549657177864,0.2127741098496282,0.2127741098496282,0.2035392297878693,0.2188819505463078,0.2122702219539972
abalone,'Sex',4177.0,0.3538,0.3649,1.1712,0.0011,0.6653,1.0963,11.3404,1.0,0.0,,,1.0,1.0,MLP,0.2225386312025094,0.22349051612149,0.215860408512414,0.2189451306943827,0.2189451306943827,0.2221929355967788,0.2220413186936238,0.22349051612149,0.22349051612149,0.2214414186720329,0.2245786980201725,0.2215305976353914
abalone,'Sex',4177.0,0.3538,0.3649,1.1712,0.0011,0.6653,1.0963,11.3404,1.0,0.0,,,1.0,1.0,TabNet,0.2003526437341248,0.2047982868070217,0.2135950964181809,0.2079771031214755,0.2079771031214755,0.210828297378814,0.2132391651972862,0.2047982868070217,0.2047982868070217,0.2098053468398699,0.2058502236339816,0.20432383399178
abalone,'Sex',4177.0,0.3,0.3666,1.1665,0.001,0.6652,1.0961,11.4165,1.0,0.0,,,1.0,1.0,MLP,0.2146341471792148,0.2199863291272533,0.2180952177390386,0.2181779829243939,0.2181779829243939,0.2175727052268686,0.219556616750047,0.2199863291272533,0.2199863291272533,0.2189824256167334,0.2178020271760745,0.2138298786811962
abalone,'Sex',4177.0,0.3,0.3666,1.1665,0.001,0.6652,1.0961,11.4165,1.0,0.0,,,1.0,1.0,TabNet,0.2072478328620396,0.2042413501418568,0.2028681114110923,0.2213557392664621,0.2213557392664621,0.2169389424996368,0.2171680527946756,0.2042413501418568,0.2042413501418568,0.2157490320139008,0.2134086750121553,0.2203709022976199
abalone,'Sex',4177.0,0.2559,0.3668,1.1789,0.001,0.6651,1.096,4.2026,1.0,0.0,,,1.0,1.0,MLP,0.2216671457355548,0.2205309216847596,0.2196782215564465,0.220786311350983,0.220786311350983,0.2280377034236675,0.2311969221619106,0.2205309216847596,0.2205309216847596,0.2266448950255179,0.2271722325692157,0.2300289309801376
abalone,'Sex',4177.0,0.2559,0.3668,1.1789,0.001,0.6651,1.096,4.2026,1.0,0.0,,,1.0,1.0,TabNet,0.1982995224502761,0.2167358024961543,0.2186088794930943,0.2284786024581026,0.2284786024581026,0.2287365804240914,0.2266602803461807,0.2167358024961543,0.2167358024961543,0.2219686906501742,0.2309953044001431,0.2269069194636789
abalone,'Sex',4177.0,0.1987,0.366,1.1745,0.0009,0.6652,1.0962,1.8813,1.0,0.0,,,1.0,1.0,MLP,0.2146211761160462,0.2217750778946896,0.2166900284646469,0.2262118851180441,0.2262118851180441,0.2263382457179078,0.2305746906029132,0.2217750778946896,0.2217750778946896,0.2300648290612956,0.2285230475597954,0.2263382457179078
