name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
BachChoralHarmony,V2,5665.0,0.1553,0.0418,1.0,205.0,53.4374,48.0,37.3523,0.9237,0.7996,25.0,51.0,0.0773,0.0773,0.0537,0.0537,0.0716,0.0716,4.882,0.0023,TabNet,0.4750955575238647,0.478346980545241,0.4777649859275908,0.4773811460273736,0.47830980927898,0.4774742374284905,0.0420432499211015,0.0432905649122786,0.4785211453035386,0.4764240443402016,0.4784225879926177,0.478206161542771,0.4792579007627998,0.4775883805269341,0.4792912185985893,0.4772279895079359,0.4758262627994383,0.4780656898458972
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3995,48.0,37.3472,0.9502,0.9138,25.0,51.0,0.071,0.071,0.0489,0.0489,0.0652,0.0652,4.8824,0.0023,MLP,0.500505259464786,0.5013344225261986,0.5032595593112779,0.5009065821299827,0.5014315899605433,0.5031484493103018,0.0432048562785187,0.0435255726730489,0.5013344225261986,0.5007138759080825,0.5015445029239375,0.501825485603401,0.5028219341220025,0.5025898420971611,0.5012621980428185,0.5000688687016934,0.4986509683366332,0.502231930959592
BachChoralHarmony,V2,5665.0,0.1043,0.0404,1.0,207.0,53.3995,48.0,37.3472,0.9502,0.9138,25.0,51.0,0.071,0.071,0.0489,0.0489,0.0652,0.0652,4.8824,0.0023,TabNet,0.4771392379520107,0.4783453843109949,0.4781018662782627,0.4757189133849557,0.4766871990187,0.4759649704483416,0.0430193190406766,0.0423949320529963,0.4783453843109949,0.4786413949274584,0.4763074848682741,0.4778373853062791,0.4760039098822828,0.4769951031341921,0.4772411446619427,0.4785543482878996,0.4773633376157934,0.4777112689887615
BachChoralHarmony,V2,5665.0,0.0492,0.0382,1.0,207.0,53.5624,48.0,37.3469,0.9232,0.8252,25.0,52.0,0.0752,0.0752,0.0514,0.0514,0.0686,0.0686,4.8859,0.0023,MLP,0.5008951849970726,0.5015541991223221,0.5019407853806237,0.501021661505404,0.5018565772980293,0.5016644425707274,0.0418014435844699,0.0417767842002808,0.5015541991223221,0.5015607993242993,0.5018353989322584,0.5017521556458437,0.5010537345492159,0.5014744161176408,0.5012407084152364,0.5016982742302324,0.5005762896589978,0.501678291629957
BachChoralHarmony,V2,5665.0,0.0492,0.0382,1.0,207.0,53.5624,48.0,37.3469,0.9232,0.8252,25.0,52.0,0.0752,0.0752,0.0514,0.0514,0.0686,0.0686,4.8859,0.0023,TabNet,0.4745235663267548,0.4751704885500429,0.4756402853773401,0.4738823516085129,0.4762649332649077,0.4774488022723648,0.043398108142613,0.0426785130683749,0.4751704885500429,0.4750505109616657,0.4765627671871195,0.4770590731706955,0.476643191124842,0.4759850662932396,0.4771023442047177,0.4783974507378992,0.4781033813421938,0.4759402399675526
BachChoralHarmony,V16,5665.0,0.4944,0.0017,1.0,5.0,3.1274,3.0,1.1162,0.4044,-0.9386,1.0,2.0,0.0856,0.0856,0.0593,0.0593,0.079,0.079,1.404,3.8845,MLP,0.4984472785190386,0.5000201865974887,0.4978102386925015,0.4984809832490467,0.4985661827283752,0.4980987959761227,0.0457790786547454,0.045707870518356,0.5000201865974887,0.4994235795732648,0.4982825149422374,0.4995305626312574,0.4977930444751026,0.4964668501875276,0.4973614643078807,0.4959802527594522,0.4984799870693904,0.4993349494870402
BachChoralHarmony,V16,5665.0,0.4944,0.0017,1.0,5.0,3.1274,3.0,1.1162,0.4044,-0.9386,1.0,2.0,0.0856,0.0856,0.0593,0.0593,0.079,0.079,1.404,3.8845,TabNet,0.4743124392099618,0.4781086023117443,0.4746922867843015,0.4748039382836492,0.4784847533136431,0.4786215679373174,0.0466898795858554,0.0417618398168759,0.4781086023117443,0.479206914507377,0.4781827296035093,0.4805204767963675,0.4774912355722043,0.4766849185427427,0.4798056706053754,0.4796331260937743,0.4762891960721783,0.4760208112048985
BachChoralHarmony,V16,5665.0,0.4524,0.0016,1.0,5.0,3.166,3.0,1.1093,0.3635,-0.9636,1.0,2.0,0.0819,0.0819,0.0606,0.0606,0.081,0.081,1.4062,3.7572,MLP,0.4978601330648124,0.5030514315355649,0.5028994303133323,0.500676150189171,0.5014260874323566,0.5032055717886718,0.0429215145288879,0.0425342826893274,0.5030514315355649,0.5015327766861852,0.5028192591011112,0.5026294597016587,0.5006990808462967,0.5026722681241012,0.5036006115865238,0.5015819255911094,0.5020697717058704,0.5040646905973851
BachChoralHarmony,V16,5665.0,0.4524,0.0016,1.0,5.0,3.166,3.0,1.1093,0.3635,-0.9636,1.0,2.0,0.0819,0.0819,0.0606,0.0606,0.081,0.081,1.4062,3.7572,TabNet,0.4731980322982975,0.4791336138179606,0.4792582933639451,0.4780941065338121,0.477878525214743,0.4779085297575809,0.0445677253369937,0.0438775140623711,0.4791336138179606,0.4815648224675619,0.4777153832882014,0.4784754307971464,0.4787357189289888,0.4787029939510449,0.4795945095787708,0.475667268535881,0.4764203929842898,0.4779790227604248
BachChoralHarmony,V16,5665.0,0.385,0.0014,1.0,5.0,3.1266,3.0,1.1054,0.3836,-0.9122,1.0,2.0,0.0782,0.0782,0.0566,0.0566,0.0751,0.0751,1.4095,3.8027,MLP,0.5008230290061989,0.4985101582611237,0.4984068010989719,0.4997734269176367,0.4997266448886301,0.4993697386437402,0.0454080506140743,0.0436619668935423,0.4985101582611237,0.4987406443693678,0.4985595761585347,0.5001988827873994,0.500210517737288,0.500213785616038,0.5014886129676057,0.5012115218631215,0.5000103113509494,0.5009685044990548
BachChoralHarmony,V16,5665.0,0.385,0.0014,1.0,5.0,3.1266,3.0,1.1054,0.3836,-0.9122,1.0,2.0,0.0782,0.0782,0.0566,0.0566,0.0751,0.0751,1.4095,3.8027,TabNet,0.4734415623059415,0.477199988627252,0.4770039791551763,0.4733532857486295,0.475549680666295,0.4753048446317736,0.0390908096182867,0.0382204826735973,0.477199988627252,0.4772749412383351,0.4754682668063673,0.4748281758063734,0.4760282506901734,0.4769964501428557,0.4738964097219915,0.4775619544306497,0.4797286379918337,0.47546694644299
BachChoralHarmony,V16,5665.0,0.3447,0.0013,1.0,5.0,3.1317,3.0,1.1082,0.3692,-0.9278,1.0,2.0,0.0805,0.0805,0.0604,0.0604,0.0804,0.0804,1.414,4.0746,MLP,0.4975182415066021,0.5001313740624395,0.4998756142885207,0.502202329860034,0.5025708473400838,0.5002779480074556,0.0423454350048227,0.0428289030165497,0.5001313740624395,0.4998327073247341,0.5006594036103391,0.5023168308982815,0.4997413084633602,0.5008072146171394,0.500258595994881,0.4992930008692352,0.4987547854367991,0.5007875127752969
BachChoralHarmony,V16,5665.0,0.3447,0.0013,1.0,5.0,3.1317,3.0,1.1082,0.3692,-0.9278,1.0,2.0,0.0805,0.0805,0.0604,0.0604,0.0804,0.0804,1.414,4.0746,TabNet,0.4751196682287806,0.4772489772939132,0.4763195223587881,0.4739408934824986,0.4740344732152361,0.477306963347075,0.0417526392587167,0.0431454560380441,0.4772489772939132,0.475549495159241,0.476998079955367,0.4750613743992112,0.4762012708244455,0.4768448410486278,0.4785581155050685,0.4752058404429619,0.4759641121714593,0.4769260113632457
BachChoralHarmony,V16,5665.0,0.305,0.0013,1.0,5.0,3.1481,3.0,1.1114,0.3564,-0.9463,1.0,2.0,0.0666,0.0666,0.0425,0.0425,0.0569,0.0569,1.415,1.4982,MLP,0.4978639653273337,0.5000467051798246,0.4994948639966803,0.5000765619679339,0.5003245559378311,0.5003080765865506,0.0417556848542226,0.0407355655607987,0.5000467051798246,0.5020503366500605,0.5000483126132841,0.5007800635969315,0.5008073761484122,0.502626124860933,0.4994826204643311,0.4982377873040369,0.4991202115788804,0.4994546574865219
BachChoralHarmony,V16,5665.0,0.305,0.0013,1.0,5.0,3.1481,3.0,1.1114,0.3564,-0.9463,1.0,2.0,0.0666,0.0666,0.0425,0.0425,0.0569,0.0569,1.415,1.4982,TabNet,0.473164123028219,0.4776641148172056,0.4766523172804424,0.4759311557914125,0.4749770037480848,0.4765977612309164,0.0429116239513471,0.0413077314825136,0.4776641148172056,0.4778057821184197,0.4760157225258972,0.4755015741210922,0.4765306798897916,0.4759358772932218,0.4757160293478047,0.4757337941474363,0.4776661321014809,0.4763313191418193
BachChoralHarmony,V16,5665.0,0.2595,0.0012,1.0,5.0,3.1337,3.0,1.1097,0.3783,-0.9236,1.0,2.0,0.0706,0.0706,0.0525,0.0525,0.0699,0.0699,1.4108,1.3738,MLP,0.4998432506734711,0.4995942413642375,0.5004445184677058,0.5006148756651304,0.5016495776139203,0.5014738953608009,0.0416215986179599,0.0407188822868002,0.4995942413642375,0.5005154786058662,0.5026948980632263,0.5007877011482885,0.5017915013023071,0.5017691330365704,0.5023177254861244,0.5002494809746311,0.5001178948065571,0.5015844609372306
BachChoralHarmony,V16,5665.0,0.2595,0.0012,1.0,5.0,3.1337,3.0,1.1097,0.3783,-0.9236,1.0,2.0,0.0706,0.0706,0.0525,0.0525,0.0699,0.0699,1.4108,1.3738,TabNet,0.4751446389500675,0.4796261798740321,0.4790426277611045,0.4778242643924835,0.4806079236444932,0.4790188286109227,0.0434946163267414,0.0430395899547381,0.4796261798740321,0.4795717275150986,0.4808899727352182,0.4796356970988231,0.4797936144029865,0.4780546405819817,0.4779823958648183,0.4798983857841979,0.4773105371162795,0.4788786179496491
BachChoralHarmony,V16,5665.0,0.212,0.0011,1.0,5.0,3.1308,3.0,1.1053,0.3961,-0.9126,1.0,2.0,0.0617,0.0617,0.0398,0.0398,0.0529,0.0529,1.4037,3.8533,MLP,0.497602988335633,0.502889946068156,0.5019816041361533,0.4997733931782681,0.5033597738804798,0.5031719741413211,0.0445042499451748,0.0434630815828056,0.502889946068156,0.5031766318140312,0.503515245614503,0.5027587010648404,0.5021398234407345,0.5032258519709852,0.5035872086078796,0.500733703506125,0.5011241763018842,0.5034674813836038
BachChoralHarmony,V16,5665.0,0.212,0.0011,1.0,5.0,3.1308,3.0,1.1053,0.3961,-0.9126,1.0,2.0,0.0617,0.0617,0.0398,0.0398,0.0529,0.0529,1.4037,3.8533,TabNet,0.4730256659968333,0.4756122684709846,0.4748135363626158,0.4749621954624036,0.4766836699854961,0.4759529370368212,0.0456837608865911,0.0455565598647053,0.4756122684709846,0.475971281044441,0.4750544285744836,0.4780347598898937,0.4741974731724896,0.4753516335364006,0.4759419433264508,0.4787582519562774,0.4791759696846245,0.4762968456752605
BachChoralHarmony,V16,5665.0,0.1465,0.001,1.0,5.0,3.1336,3.0,1.1091,0.3897,-0.9283,1.0,2.0,0.0654,0.0654,0.0429,0.0429,0.0571,0.0571,1.4062,3.8605,MLP,0.4985463186665825,0.4993312961510994,0.49918029610469,0.5001958906630347,0.4996632751738184,0.4986002854277797,0.0442210109012634,0.0436200735796837,0.4993312961510994,0.4996800057766561,0.4989580675387564,0.4982239575583385,0.4988689553094001,0.4984021489400899,0.4984595295642361,0.500633192377177,0.4998036861200622,0.499625273901727
BachChoralHarmony,V16,5665.0,0.1465,0.001,1.0,5.0,3.1336,3.0,1.1091,0.3897,-0.9283,1.0,2.0,0.0654,0.0654,0.0429,0.0429,0.0571,0.0571,1.4062,3.8605,TabNet,0.4761916184355306,0.4757267599790646,0.4768459516652922,0.4755335533319481,0.4770593001137175,0.4758734126074037,0.0433010577933334,0.0433219345922097,0.4757267599790646,0.4747189391456753,0.476463463153003,0.4761586869053072,0.4760856905564766,0.473914911023827,0.4755973153258123,0.4806430535296742,0.4794238748371932,0.4754392975621499
BachChoralHarmony,V16,5665.0,0.0996,0.001,1.0,5.0,3.1282,3.0,1.1066,0.3853,-0.9113,1.0,2.0,0.0786,0.0786,0.0535,0.0535,0.0712,0.0712,1.4089,3.8106,MLP,0.4973612714130657,0.4995681844509639,0.4983774516841087,0.5026785008011062,0.4992440935668215,0.5008789307831762,0.0447452040284148,0.0440097800820732,0.4995681844509639,0.4995262266550005,0.500136499261157,0.498718147333824,0.499275610537052,0.4993470140771754,0.4996844382403641,0.5005134761172608,0.4983657142754881,0.499086844212556
BachChoralHarmony,V16,5665.0,0.0996,0.001,1.0,5.0,3.1282,3.0,1.1066,0.3853,-0.9113,1.0,2.0,0.0786,0.0786,0.0535,0.0535,0.0712,0.0712,1.4089,3.8106,TabNet,0.476582174274122,0.4770382202154574,0.4775605653489059,0.4767245108884491,0.4780553950930778,0.477228110523695,0.0434836150070765,0.0437245392426619,0.4770382202154574,0.475090139555148,0.4778805959103085,0.4775305708111959,0.4763739155040892,0.4777685050432955,0.477160620083674,0.4766337779225842,0.4801443559290431,0.4767262936584046
BachChoralHarmony,V16,5665.0,0.0445,0.0009,1.0,5.0,3.131,3.0,1.1106,0.3811,-0.9286,1.0,2.0,0.0834,0.0834,0.0583,0.0583,0.0776,0.0776,1.4107,3.8089,MLP,0.5009721753326773,0.5001721609735866,0.5013680457527843,0.5015445825233704,0.5008131488671184,0.5015990333326605,0.043013211363565,0.0414746662895205,0.5001721609735866,0.4996288056588752,0.501342556107567,0.5009858149468196,0.5014648988744951,0.5005167442684143,0.5015857525867338,0.4998383854506135,0.4995856268894561,0.5008577889658326
BachChoralHarmony,V16,5665.0,0.0445,0.0009,1.0,5.0,3.131,3.0,1.1106,0.3811,-0.9286,1.0,2.0,0.0834,0.0834,0.0583,0.0583,0.0776,0.0776,1.4107,3.8089,TabNet,0.4754159315622678,0.4777463837267566,0.4774833200995262,0.4788602893371555,0.4787946185002389,0.4770128153485432,0.0448032284710559,0.04568000996136,0.4777463837267566,0.4781091019384689,0.4770147395665285,0.479425682886243,0.4780831824189571,0.4789683123885937,0.4784579223794427,0.4785250905382157,0.4790249339738661,0.4788724662413275
abalone,'Length',4177.0,0.504,0.0608,0.11,0.8,0.5239,0.545,0.1199,-0.6319,-0.0029,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4915,0.006,MLP,0.1580441754273413,0.1733933569601853,0.1735699668540173,0.1585949535857176,0.1711753636106129,0.1738197638405664,0.1566625936706654,0.1648073694869524,0.1758494487447837,0.1733933569601853,0.1738393299385689,0.1772781354391546,0.1731098378036778,0.1737613037228712,0.173866561578313,0.1706200407211554,0.1785273998164131,0.1748813261754493
abalone,'Length',4177.0,0.504,0.0608,0.11,0.8,0.5239,0.545,0.1199,-0.6319,-0.0029,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4915,0.006,TabNet,0.164424714971965,0.1691214978064789,0.175568142017919,0.1503462207094819,0.1730306156711119,0.1692031000402319,0.1621691152632033,0.1651566161542139,0.1701077572176917,0.1691214978064789,0.167299478271674,0.1693178434351687,0.1740393327272065,0.1696403764315302,0.1686910962320211,0.1586256002243167,0.1601773240813295,0.1716500200245282
abalone,'Length',4177.0,0.453,0.0565,0.11,0.8,0.5252,0.545,0.1181,-0.6536,0.1133,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4839,0.0057,MLP,0.168499332469065,0.1780136290366034,0.1786915528553538,0.1679369110178927,0.1775800244167531,0.184562520310534,0.1832206232473274,0.1792789243583948,0.1822464697917284,0.1780136290366034,0.1870522696507186,0.1871435086651773,0.1846030946916307,0.1851358714730745,0.1872142942471851,0.1808474477271679,0.1692257909515601,0.1839489577837246
abalone,'Length',4177.0,0.453,0.0565,0.11,0.8,0.5252,0.545,0.1181,-0.6536,0.1133,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4839,0.0057,TabNet,0.1731400744738543,0.1764034234904354,0.1783627428516512,0.1649162802449651,0.1805869621999393,0.1835294533265838,0.1726685455699126,0.1617210845853986,0.1674284743664637,0.1764034234904354,0.1842528344486506,0.184081007239813,0.1835496515772605,0.183576239446998,0.1807612273263089,0.1802709038287058,0.1718021802218993,0.1807701075660016
abalone,'Length',4177.0,0.3823,0.0508,0.075,0.8,0.5238,0.545,0.1204,-0.6273,0.0558,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5087,0.0056,MLP,0.181143617232457,0.1886680926130467,0.1965268053190871,0.1762183341193301,0.1820500879094583,0.1806615604225079,0.1883224677773471,0.1849177461527296,0.1913699982119034,0.1886680926130467,0.1809277360543167,0.182368800309873,0.1813281050972963,0.1820264377518435,0.1825456183988772,0.1774748958934364,0.1954378780034687,0.1814346251334625
abalone,'Length',4177.0,0.3823,0.0508,0.075,0.8,0.5238,0.545,0.1204,-0.6273,0.0558,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5087,0.0056,TabNet,0.1884327470687644,0.1855626195396451,0.1741969778438176,0.1863461131010156,0.1653932121913776,0.1728478449585656,0.1621684501643423,0.1756494210168839,0.1781287032428917,0.1855626195396451,0.1708773036272433,0.1689039448404509,0.173456948956787,0.1692830357318725,0.171232670708314,0.1582429280323661,0.16938521039392,0.1718307340112499
abalone,'Length',4177.0,0.3483,0.0489,0.075,0.8,0.5224,0.54,0.1212,-0.648,0.0966,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5183,0.0054,MLP,0.1903000659737705,0.1932426719454879,0.1914633132705269,0.1832384789964289,0.1910221567440682,0.1991553666994702,0.2008496555512423,0.200179593997381,0.1972691898956019,0.1932426719454879,0.1977561876315946,0.1989033358483086,0.1946436957509993,0.1919705220677493,0.1930124111500664,0.1962725780941266,0.1941615083556468,0.193600006359468
abalone,'Length',4177.0,0.3483,0.0489,0.075,0.8,0.5224,0.54,0.1212,-0.648,0.0966,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5183,0.0054,TabNet,0.1994471455783328,0.1772239187037261,0.1746072891990824,0.1693351419028732,0.1634855910835054,0.185132313070535,0.1927554553766307,0.1833912649327934,0.1931100913309812,0.1772239187037261,0.1904351027630537,0.1889449282226533,0.1934691630396278,0.1948177026650683,0.1897600034748973,0.189918772042106,0.1694645207153507,0.1973403922223661
abalone,'Length',4177.0,0.3079,0.045,0.075,0.775,0.5234,0.54,0.1189,-0.675,0.1751,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4953,0.0057,MLP,0.1803517013743879,0.1896689695419084,0.1891039189410042,0.1802232279447033,0.1923041878745656,0.1873814341133624,0.1893614898383336,0.1904320650769815,0.1915383051964527,0.1896689695419084,0.1876622944053315,0.1876414865130584,0.1879583483108384,0.1869106337173685,0.18818711178974,0.1932268587819021,0.1862943693650926,0.1868967387441363
abalone,'Length',4177.0,0.3079,0.045,0.075,0.775,0.5234,0.54,0.1189,-0.675,0.1751,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4953,0.0057,TabNet,0.1893648644568854,0.1780814624446723,0.1794152066307436,0.1639999332970812,0.1917372457196549,0.1922041168334892,0.1731962105121787,0.1781280760447266,0.1836854036597726,0.1780814624446723,0.1913329221371167,0.1861432083782575,0.1803121626829165,0.1792295933095612,0.1797271898970568,0.1608623121834786,0.1687946078243138,0.1804070036312466
