name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
cancer,Uniformity_of_Cell_Size,683.0,0.3499,0.0225,1.0,10.0,3.2005,1.0,3.0936,1.1819,-0.0476,0.0,4.0,0.6797,0.7715,0.6146,0.6508,0.7345,0.7623,1.628,0.974,MLP,0.9414644023214728,0.9512774158001288,0.9476050676613116,0.9426792098181538,0.9500558820160112,0.9537512094709988,0.95130441426265,0.941410688915302,0.9512690520459086,0.9537512094709988,0.9537512094709988,0.950063009622156,0.9512544039638462,0.9438439466833344,0.9537512094709988,0.9501235856975074,0.9476452516547178,0.952498142358137
cancer,Uniformity_of_Cell_Size,683.0,0.3499,0.0225,1.0,10.0,3.2005,1.0,3.0936,1.1819,-0.0476,0.0,4.0,0.6797,0.7715,0.6146,0.6508,0.7345,0.7623,1.628,0.974,TabNet,0.9478442057790748,0.9600034226371404,0.9454474536433128,0.9416791184259394,0.9488318429882364,0.9537210961097662,0.9436500390109436,0.9437083018199162,0.9486935547733092,0.9537210961097662,0.9537210961097662,0.948810846464821,0.950023330475702,0.9486252191883998,0.9537210961097662,0.9437244576833904,0.9426824250882812,0.9500528135639495
cancer,Uniformity_of_Cell_Size,683.0,0.3177,0.0215,1.0,10.0,3.1545,1.0,3.0457,1.2075,0.0435,0.0,4.0,0.6688,0.7683,0.6163,0.6544,0.7357,0.7694,1.6323,0.9769,MLP,0.9500895551336253,0.946375102463903,0.951388177789165,0.9439274700051624,0.952534235944592,0.957463578612261,0.956273437144508,0.9549852181454944,0.9549501394261676,0.9562406248606318,0.9562406248606318,0.95373357129964,0.9513572268643028,0.95373357129964,0.957463578612261,0.9563018721891828,0.951355814538222,0.9549625112994004
cancer,Uniformity_of_Cell_Size,683.0,0.3177,0.0215,1.0,10.0,3.1545,1.0,3.0457,1.2075,0.0435,0.0,4.0,0.6688,0.7683,0.6163,0.6544,0.7357,0.7694,1.6323,0.9769,TabNet,0.952766104651869,0.9498448870336854,0.9551851378689776,0.9414810066009004,0.9537259837609376,0.9523472069687052,0.9513225048344478,0.9462288721950498,0.9474814490654144,0.9498807510530192,0.9498807510530192,0.9525874675316972,0.9489217295687776,0.9513326506061888,0.9523736982211768,0.952379307385611,0.9562222366614552,0.9548446376457588
cancer,Uniformity_of_Cell_Size,683.0,0.2533,0.0196,1.0,10.0,3.1863,1.0,3.0759,1.2147,0.0483,0.0,4.0,0.6967,0.7679,0.6139,0.6588,0.7327,0.7704,1.6399,0.9538,MLP,0.9463419665695544,0.9464541677758648,0.943943483663852,0.9415092906438468,0.943971724093605,0.948865320495071,0.947668924538536,0.9464685213463924,0.947676393273756,0.948865320495071,0.948865320495071,0.9464880507136796,0.946465976174445,0.943971724093605,0.948865320495071,0.9464800246800548,0.9440241443632204,0.9501219742356666
cancer,Uniformity_of_Cell_Size,683.0,0.2533,0.0196,1.0,10.0,3.1863,1.0,3.0759,1.2147,0.0483,0.0,4.0,0.6967,0.7679,0.6139,0.6588,0.7327,0.7704,1.6399,0.9538,TabNet,0.9401425758823804,0.943757037429314,0.9438384561457568,0.9380161868513108,0.946385658533957,0.9414003129899456,0.9425571498023444,0.9449858181134444,0.9402271937174722,0.9414003129899456,0.9414003129899456,0.9389279148038532,0.9389050697890156,0.94514134542112,0.9414003129899456,0.9437550137073464,0.947695265894404,0.9440726863207812
cancer,Uniformity_of_Cell_Size,683.0,0.2152,0.0187,1.0,10.0,3.222,1.0,3.0951,1.1719,-0.0679,0.0,4.0,0.6854,0.7473,0.6035,0.656,0.7294,0.7707,1.6461,0.9852,MLP,0.9462778628623504,0.951380517260692,0.948725701737162,0.94633527295584,0.9537661174408064,0.9586892169562186,0.959942533964163,0.961123657886084,0.9537972888958626,0.9599129460618852,0.9599129460618852,0.9611466494685867,0.9599317116252344,0.957519738988478,0.9599129460618852,0.9599812331454858,0.9538535247633338,0.9599129460618852
cancer,Uniformity_of_Cell_Size,683.0,0.2152,0.0187,1.0,10.0,3.222,1.0,3.0951,1.1719,-0.0679,0.0,4.0,0.6854,0.7473,0.6035,0.656,0.7294,0.7707,1.6461,0.9852,TabNet,0.952525258145986,0.9588345187374676,0.951035812132325,0.9437166180123676,0.9586643126357044,0.9598519690736528,0.9513266088696996,0.9525052714120854,0.9586674191439476,0.9598519690736528,0.9598519690736528,0.9635586601449024,0.9611107854911306,0.9635527544942204,0.9586516961538274,0.952604475470033,0.9513972859919756,0.9611185863741354
cancer,Uniformity_of_Cell_Size,683.0,0.1406,0.017,1.0,10.0,3.1193,1.0,3.0548,1.2399,0.0995,0.0,4.0,0.6978,0.7575,0.5962,0.6656,0.7166,0.7762,1.6078,0.9668,MLP,0.95381961828322,0.9476502375813334,0.9550774795131418,0.9441029937248592,0.9500317482787844,0.9500317482787844,0.9525327212584532,0.9500587218994332,0.9525120219411088,0.9500317482787844,0.9500317482787844,0.9524732614158752,0.9488924153633758,0.9500317482787844,0.9500317482787844,0.9549894619290298,0.9525930975578398,0.9525120219411088
cancer,Uniformity_of_Cell_Size,683.0,0.1406,0.017,1.0,10.0,3.1193,1.0,3.0548,1.2399,0.0995,0.0,4.0,0.6978,0.7575,0.5962,0.6656,0.7166,0.7762,1.6078,0.9668,TabNet,0.956343676719324,0.9498735534819608,0.9588150108211804,0.9391988979264144,0.9498807791518512,0.9462159008980128,0.9500715809435802,0.949913862386438,0.947471044748869,0.9462159008980128,0.9462159008980128,0.9498486526553964,0.9486686152023598,0.9510037698633522,0.945031238437193,0.9510331436845226,0.9535532359648542,0.948660455914643
cancer,Uniformity_of_Cell_Size,683.0,0.0908,0.0161,1.0,10.0,3.1481,1.0,3.0772,1.2283,0.0611,0.0,4.0,0.6929,0.7584,0.6028,0.6525,0.7204,0.7627,1.6156,0.971,MLP,0.9623352129033896,0.9549698754218277,0.9636003931600392,0.9491168541696478,0.956164423607348,0.9611433238677328,0.9599204733245812,0.95862803164817,0.9549698754218277,0.9611433238677328,0.9611433238677328,0.95978994894579,0.954930189770941,0.95862803164817,0.9611433238677328,0.9561420954993892,0.9586894073608784,0.9599052893313618
cancer,Uniformity_of_Cell_Size,683.0,0.0908,0.0161,1.0,10.0,3.1481,1.0,3.0772,1.2283,0.0611,0.0,4.0,0.6929,0.7584,0.6028,0.6525,0.7204,0.7627,1.6156,0.971,TabNet,0.9574972802206994,0.956208325388552,0.956178156555447,0.94281410335937,0.9611224638690076,0.9610945347451472,0.959800459210336,0.9584789987815778,0.958742692740107,0.9610945347451472,0.9610945347451472,0.959928316595888,0.9598686257515798,0.9598137605711264,0.962296809498708,0.9559647604948562,0.9548058964683692,0.9598530172502114
cancer,Uniformity_of_Cell_Size,683.0,0.0615,0.0156,1.0,10.0,3.1622,1.0,3.0755,1.2102,0.0194,0.0,4.0,0.696,0.7516,0.6019,0.6623,0.7221,0.7746,1.6243,0.977,MLP,0.9587201583723528,0.956207033569496,0.9575301201130776,0.9538528296142508,0.9538175567466948,0.9537928821780952,0.9574621065409454,0.9574621065409454,0.9562348539556338,0.9537928821780952,0.9537928821780952,0.9562022463999682,0.9562022463999682,0.9550076982144478,0.9537928821780952,0.9586213937887462,0.9562637517780694,0.9537928821780952
cancer,Uniformity_of_Cell_Size,683.0,0.0615,0.0156,1.0,10.0,3.1622,1.0,3.0755,1.2102,0.0194,0.0,4.0,0.696,0.7516,0.6019,0.6623,0.7221,0.7746,1.6243,0.977,TabNet,0.961108508781818,0.9562190621785724,0.9611002954866952,0.9525784340279904,0.959767442330186,0.9573149910641192,0.9547973588744704,0.9547829622219924,0.9536211889767952,0.9573149910641192,0.9573149910641192,0.9596978979562318,0.9596978979562318,0.9560437922068958,0.9573149910641192,0.9560098428853512,0.9512617888605484,0.9585051325318724
cancer,Bare_Nuclei,683.0,0.5154,0.0302,1.0,10.0,3.4562,1.0,3.5562,1.0701,-0.5979,0.0,4.0,0.663,0.6915,0.551,0.6517,0.6623,0.756,1.4086,0.7811,MLP,0.9512772841825072,0.9461660739297498,0.9488280204415868,0.9410212740180824,0.9524044650547684,0.9474681546892506,0.9461689488851056,0.9500857953510896,0.9449497185304816,0.9474681546892506,0.9474681546892506,0.9438637147270884,0.9513124717635216,0.9547977311051612,0.9474681546892506,0.9474141247800774,0.9462753645865192,0.946199428751906
cancer,Bare_Nuclei,683.0,0.5154,0.0302,1.0,10.0,3.4562,1.0,3.5562,1.0701,-0.5979,0.0,4.0,0.663,0.6915,0.551,0.6517,0.6623,0.756,1.4086,0.7811,TabNet,0.9464192575158876,0.9527324240776512,0.9478481678056896,0.9526269720476134,0.95759426032394,0.9468281844978632,0.9539905931679044,0.9511326956783482,0.9479363967480626,0.9468281844978632,0.9468281844978632,0.9540100435450268,0.9516083632142112,0.9539418553643044,0.9455976969634968,0.9514884649607456,0.943815358003098,0.946799371246552
cancer,Bare_Nuclei,683.0,0.4539,0.0268,1.0,10.0,3.563,1.0,3.6582,0.9856,-0.8152,0.0,5.0,0.7222,0.739,0.5939,0.6955,0.7066,0.8062,1.3674,0.9707,MLP,0.9439432678662588,0.9438554897922532,0.9438652576875438,0.9398914838602542,0.947570278544457,0.944005087008178,0.943962850641831,0.9440529551263832,0.9463786906989174,0.944005087008178,0.944005087008178,0.944005087008178,0.9464724391463366,0.945246302994518,0.944005087008178,0.9415234827699236,0.942618103245703,0.9439506428010808
cancer,Bare_Nuclei,683.0,0.4539,0.0268,1.0,10.0,3.563,1.0,3.6582,0.9856,-0.8152,0.0,5.0,0.7222,0.739,0.5939,0.6955,0.7066,0.8062,1.3674,0.9707,TabNet,0.9376134364942804,0.946474374843619,0.945248396026092,0.953906558968131,0.940400785026693,0.9468169770838122,0.9477323171384476,0.9463400722579158,0.946695910591086,0.9468169770838122,0.9468169770838122,0.9455082528638906,0.9431501146640936,0.9443809405181685,0.9456248227893284,0.9477465331510844,0.9413048762286196,0.949086478446632
cancer,Bare_Nuclei,683.0,0.3865,0.0239,1.0,10.0,3.4463,1.0,3.5805,1.0377,-0.6811,0.0,4.0,0.6921,0.6983,0.5646,0.651,0.6756,0.7623,1.3478,1.0717,MLP,0.9512764494493944,0.942628773336678,0.9413823368398172,0.9449628984891,0.9513586362762244,0.9500521345315984,0.9475933986249284,0.9439301501608264,0.9438737089243492,0.9500521345315984,0.9500521345315984,0.9438353026519828,0.9451339124325762,0.9439382533372164,0.9500521345315984,0.948837666044831,0.9438317184443468,0.9500521345315984
cancer,Bare_Nuclei,683.0,0.3865,0.0239,1.0,10.0,3.4463,1.0,3.5805,1.0377,-0.6811,0.0,4.0,0.6921,0.6983,0.5646,0.651,0.6756,0.7623,1.3478,1.0717,TabNet,0.9439198036732644,0.9514157271552052,0.9380446789408066,0.9489565785866444,0.9489772397851728,0.9526509553735644,0.94763378110399,0.9488378299414576,0.9454592982192682,0.9526509553735644,0.9526509553735644,0.9476261298565088,0.956328813776454,0.9502016290687814,0.9526509553735644,0.9489046229660294,0.9449469479696948,0.9502022728242312
cancer,Bare_Nuclei,683.0,0.3324,0.0219,1.0,10.0,3.4759,1.0,3.6194,1.0366,-0.7076,0.0,4.0,0.6817,0.6968,0.5639,0.6594,0.6708,0.7648,1.3574,1.0327,MLP,0.9512806230922546,0.9647732465656688,0.9513214468484248,0.9475625078628466,0.953720593109502,0.9647930509767432,0.9635675012491922,0.956188470433124,0.9586138569936572,0.9647930509767432,0.9647930509767432,0.9524379565779842,0.9575112820290688,0.9647679866924532,0.9647930509767432,0.9635675012491922,0.9536686019134452,0.9660058044726538
cancer,Bare_Nuclei,683.0,0.3324,0.0219,1.0,10.0,3.4759,1.0,3.6194,1.0366,-0.7076,0.0,4.0,0.6817,0.6968,0.5639,0.6594,0.6708,0.7648,1.3574,1.0327,TabNet,0.94506181557496,0.9599801645676428,0.9504756528308254,0.9539394205033668,0.9548976665827652,0.964929152202932,0.960034667866373,0.9513694970313832,0.9539855132263758,0.964929152202932,0.964929152202932,0.9525393563366308,0.9600772925099176,0.957603265998941,0.96372088831061,0.9563189882204702,0.9516592506143112,0.9613026026468482
cancer,Bare_Nuclei,683.0,0.3016,0.021,1.0,10.0,3.6813,1.0,3.7162,0.9087,-0.9711,0.0,7.0,0.6698,0.683,0.5614,0.6479,0.6732,0.7596,1.389,0.705,MLP,0.9488546663373744,0.956165433914848,0.9427436676001668,0.946165370627733,0.954940501948439,0.956165433914848,0.954923412144456,0.9562309394941932,0.9536159395185614,0.956165433914848,0.956165433914848,0.9550003512772136,0.9548803144971808,0.951233196302774,0.956165433914848,0.953674799675432,0.9488188941743316,0.9560997394955058
cancer,Bare_Nuclei,683.0,0.3016,0.021,1.0,10.0,3.6813,1.0,3.7162,0.9087,-0.9711,0.0,7.0,0.6698,0.683,0.5614,0.6479,0.6732,0.7596,1.389,0.705,TabNet,0.9358819476632264,0.9573732465594436,0.9599490229801212,0.9526505264012666,0.9548934234125762,0.955010246281892,0.9498138303961168,0.9573981310559988,0.9524673103939808,0.955010246281892,0.955010246281892,0.9549548335261082,0.9549855346381998,0.953773050627319,0.955010246281892,0.9537779512128728,0.9447639795301112,0.9550676114109384
cancer,Bare_Nuclei,683.0,0.2738,0.0202,1.0,10.0,3.5766,1.0,3.6564,0.9674,-0.8455,0.0,6.0,0.67,0.6774,0.5581,0.6569,0.6705,0.7675,1.3928,1.0162,MLP,0.948799851161123,0.9538359680368438,0.9513576210928816,0.9511582080108067,0.9538660911109128,0.955076025332821,0.9501935839911286,0.9502401334511056,0.9537476007298372,0.955076025332821,0.955076025332821,0.9526202375276376,0.9562197762755388,0.953814936227253,0.955076025332821,0.9538612092964684,0.9538267122920668,0.956274380095697
cancer,Bare_Nuclei,683.0,0.2738,0.0202,1.0,10.0,3.5766,1.0,3.6564,0.9674,-0.8455,0.0,6.0,0.67,0.6774,0.5581,0.6569,0.6705,0.7675,1.3928,1.0162,TabNet,0.9330465383672012,0.9527066877344316,0.94883477935453,0.9476512379323044,0.9472217696516056,0.953843742773568,0.9537555112864152,0.9502162969205314,0.9612687213774844,0.953843742773568,0.953843742773568,0.957245110509624,0.9585677452915068,0.9523843355748616,0.953843742773568,0.9537724730711088,0.951158706774179,0.9550415645624044
cancer,Bare_Nuclei,683.0,0.1947,0.0182,1.0,10.0,3.5509,1.0,3.6616,0.978,-0.8345,0.0,6.0,0.6857,0.6872,0.5809,0.657,0.6902,0.7665,1.3602,1.0394,MLP,0.942545581532648,0.9548456576801015,0.9450861244653768,0.9413313914282468,0.9562411938123088,0.9597289705938564,0.9561272494622244,0.9538179704408902,0.9487252875054796,0.9597289705938564,0.9597289705938564,0.958637310418304,0.958637310418304,0.9610454816818004,0.9597289705938564,0.9536437150582704,0.945091331549051,0.9585164865829754
cancer,Bare_Nuclei,683.0,0.1947,0.0182,1.0,10.0,3.5509,1.0,3.6616,0.978,-0.8345,0.0,6.0,0.6857,0.6872,0.5809,0.657,0.6902,0.7665,1.3602,1.0394,TabNet,0.9526435937511464,0.9536720103973948,0.9550048802902568,0.9429835500975556,0.956159472997275,0.9525870585303722,0.9560028532405568,0.9549543500746678,0.9550406885865804,0.9525870585303722,0.9525870585303722,0.953578912161974,0.9585882875968428,0.9561097076727162,0.9525870585303722,0.9507498248819796,0.9500715072757332,0.9537512062242972
cancer,Bare_Nuclei,683.0,0.1347,0.0169,1.0,10.0,3.5465,1.0,3.6595,0.9834,-0.8229,0.0,6.0,0.6805,0.6882,0.5663,0.6576,0.6808,0.7684,1.3655,0.9979,MLP,0.9499571537330184,0.9489681092678524,0.951173537553959,0.9464638221164228,0.9525175160955176,0.9513371365293914,0.951424596116384,0.949062259898182,0.9512386333595212,0.9513371365293914,0.9513371365293914,0.9526237723320856,0.9526237723320856,0.9512490417973472,0.9513371365293914,0.9465676830371932,0.953638174355492,0.9502137250182432
cancer,Bare_Nuclei,683.0,0.1347,0.0169,1.0,10.0,3.5465,1.0,3.6595,0.9834,-0.8229,0.0,6.0,0.6805,0.6882,0.5663,0.6576,0.6808,0.7684,1.3655,0.9979,TabNet,0.953856983591397,0.9525581540560488,0.9524325671997874,0.9478052705311456,0.9561831050916906,0.9538810606875032,0.9476623152769386,0.9476486065520012,0.9574728677006998,0.9538810606875032,0.9538810606875032,0.9574518746524658,0.9550200314898144,0.9538208371899748,0.9538810606875032,0.9560647956481756,0.9451617817305404,0.9526363555995176
cancer,Bare_Nuclei,683.0,0.1113,0.0165,1.0,10.0,3.5651,1.0,3.651,0.979,-0.8202,0.0,5.0,0.6692,0.6788,0.5626,0.6523,0.6748,0.764,1.3871,1.0158,MLP,0.9451306138577598,0.9500746742532318,0.9463860672809696,0.9486355730385816,0.9525526291093008,0.9561325000361324,0.950084813306572,0.9525692653177004,0.9512923775497109,0.9561325000361324,0.9561325000361324,0.9525526291093008,0.9549920462921092,0.955003990868374,0.9561325000361324,0.9477169430846136,0.9488524532844768,0.9536905621207308
cancer,Bare_Nuclei,683.0,0.1113,0.0165,1.0,10.0,3.5651,1.0,3.651,0.979,-0.8202,0.0,5.0,0.6692,0.6788,0.5626,0.6523,0.6748,0.764,1.3871,1.0158,TabNet,0.9487037024076648,0.9536532711181736,0.950035583254884,0.949052202193402,0.9536763439632804,0.9548767307388104,0.9548927073489027,0.9560555690588302,0.951216033936042,0.9548767307388104,0.9548767307388104,0.953583404797959,0.9548453706498504,0.953583404797959,0.9548767307388104,0.9487142109650328,0.947455980582244,0.9535088196222824
cancer,Bare_Nuclei,683.0,0.0556,0.0155,1.0,10.0,3.5488,1.0,3.6288,0.9864,-0.7946,0.0,5.0,0.6745,0.6938,0.5617,0.6589,0.6764,0.7712,1.3931,0.666,MLP,0.9537507616061918,0.95252486297464,0.9525509401048302,0.9500843375443396,0.9549874303636156,0.9525621033234848,0.9575223824392493,0.9501058755960494,0.9525216565742582,0.9525621033234848,0.9525621033234848,0.9586974418676772,0.9549565761436634,0.9549565761436634,0.9525621033234848,0.9575223824392493,0.9525065587626124,0.9537213905712858
cancer,Bare_Nuclei,683.0,0.0556,0.0155,1.0,10.0,3.5488,1.0,3.6288,0.9864,-0.7946,0.0,5.0,0.6745,0.6938,0.5617,0.6589,0.6764,0.7712,1.3931,0.666,TabNet,0.9475290520370266,0.9525114060518334,0.948819690327617,0.9560364823105094,0.95615476710121,0.9560688946049248,0.952597377569338,0.9536774813192084,0.958560376232277,0.9560688946049248,0.9560688946049248,0.957354102456258,0.959831313430288,0.9585182501501832,0.9560688946049248,0.9524747554832552,0.9560271950415504,0.9585271025309778
cancer,Bland_Chromatin,683.0,0.5051,0.0296,1.0,10.0,3.3994,3.0,2.4198,1.0796,0.1279,1.0,3.0,0.6775,0.7158,0.5446,0.5578,0.6601,0.6858,1.9008,0.843,MLP,0.95859930249733,0.9550331635610898,0.9549460089165228,0.9584330773392202,0.9549841455120852,0.9550086677808144,0.9550086677808144,0.9562287198726406,0.9550489357417168,0.9550086677808144,0.9550086677808144,0.9550289830406352,0.9549944860362336,0.9574779201826422,0.9550086677808144,0.957384725711759,0.9586243158631806,0.9574427300271678
cancer,Bland_Chromatin,683.0,0.5051,0.0296,1.0,10.0,3.3994,3.0,2.4198,1.0796,0.1279,1.0,3.0,0.6775,0.7158,0.5446,0.5578,0.6601,0.6858,1.9008,0.843,TabNet,0.9571834891427352,0.956128611439908,0.9548803005580204,0.957361727424444,0.9573236290556058,0.9537062184112978,0.9549054127111372,0.954951920102296,0.9586060284971968,0.9561940807014466,0.9561940807014466,0.956165433914848,0.9562107926733008,0.9550773588583904,0.9549054127111372,0.9475271892128588,0.9525550318077448,0.9649009274885736
cancer,Bland_Chromatin,683.0,0.4363,0.026,1.0,10.0,3.413,3.0,2.4321,1.1317,0.2766,1.0,2.0,0.699,0.7484,0.5776,0.6091,0.6929,0.7308,1.9078,0.8122,MLP,0.9597722597497542,0.9586144252160784,0.9574509433222907,0.960923546998163,0.9574337360252992,0.9636572573744492,0.9636451927474432,0.9598956270576892,0.961081690482902,0.9636572573744492,0.9636572573744492,0.9586354954515276,0.9549016889358056,0.9598861503366208,0.9636451927474432,0.9600030698196058,0.9598009150213191,0.9562143110269744
cancer,Bland_Chromatin,683.0,0.4363,0.026,1.0,10.0,3.413,3.0,2.4321,1.1317,0.2766,1.0,2.0,0.699,0.7484,0.5776,0.6091,0.6929,0.7308,1.9078,0.8122,TabNet,0.9536930891236725,0.9573820928807129,0.95615476710121,0.9573408381348864,0.952482250315458,0.9660554144830512,0.9539022207822954,0.953805156946912,0.9562233050288428,0.9599143094693462,0.9599143094693462,0.95502546724777,0.9561880638390248,0.9562038864132985,0.9539022207822954,0.9648768149557848,0.9560550948507716,0.9636387977530676
cancer,Bland_Chromatin,683.0,0.3675,0.0231,1.0,10.0,3.4213,3.0,2.4941,1.0992,0.122,1.0,2.0,0.6661,0.7849,0.5704,0.6192,0.6803,0.735,1.9119,0.7701,MLP,0.9573759967336846,0.9622076159940558,0.9611049183285628,0.956075316411058,0.9622059971859792,0.9634871959389832,0.9634871959389832,0.9622059971859792,0.9597925892293164,0.9634871959389832,0.9634871959389832,0.9597495491232114,0.9622059971859792,0.9609865721876544,0.9634871959389832,0.95736946576634,0.9584987552967068,0.962291594172569
cancer,Bland_Chromatin,683.0,0.3675,0.0231,1.0,10.0,3.4213,3.0,2.4941,1.0992,0.122,1.0,2.0,0.6661,0.7849,0.5704,0.6192,0.6803,0.735,1.9119,0.7701,TabNet,0.9521416355695912,0.9573794171400684,0.9561355749073815,0.9574460746640056,0.9547172170488298,0.9534574795496716,0.9497307227545746,0.9546122062848068,0.9562294960803192,0.9534574795496716,0.9534574795496716,0.9584733824899416,0.9546122062848068,0.9510012013237388,0.9497307227545746,0.956100425306694,0.9609363689679928,0.9522604585478762
cancer,Bland_Chromatin,683.0,0.3397,0.0222,1.0,10.0,3.4235,3.0,2.4295,1.109,0.196,1.0,2.0,0.6867,0.7775,0.5642,0.6033,0.6736,0.7171,1.8811,0.8093,MLP,0.9646621364527198,0.963390164974968,0.9622011713282994,0.9633565785413936,0.9647487652716308,0.9659167998345448,0.9659167998345448,0.963500925003132,0.9610222920093656,0.9659167998345448,0.9659167998345448,0.9634665346863056,0.963500925003132,0.9622805923752722,0.9659167998345448,0.9634162624424794,0.9622269877885076,0.962250918007926
cancer,Bland_Chromatin,683.0,0.3397,0.0222,1.0,10.0,3.4235,3.0,2.4295,1.109,0.196,1.0,2.0,0.6867,0.7775,0.5642,0.6033,0.6736,0.7171,1.8811,0.8093,TabNet,0.9645980725228992,0.9597881591749852,0.9696353219692484,0.9548980794146368,0.9633643265414124,0.9574212912470036,0.9586484469881896,0.9608839954674396,0.9621923995517024,0.9598503002585294,0.9598503002585294,0.9586105980427664,0.9596715114565588,0.960936927481119,0.9586484469881896,0.9620874458508328,0.9620595595832184,0.9548747040809308
cancer,Bland_Chromatin,683.0,0.3016,0.021,1.0,10.0,3.5388,3.0,2.5172,1.0442,0.0078,1.0,3.0,0.6594,0.7654,0.5522,0.609,0.6704,0.7297,1.9395,0.7378,MLP,0.9585525353604024,0.957388387666477,0.9561305937154578,0.9560545936416844,0.957388387666477,0.95615415383007,0.95615415383007,0.9573455601959244,0.959819248803282,0.95615415383007,0.95615415383007,0.9573721993967672,0.9561739191797098,0.9585724408592832,0.95615415383007,0.957388387666477,0.9586410847900436,0.957388387666477
cancer,Bland_Chromatin,683.0,0.3016,0.021,1.0,10.0,3.5388,3.0,2.5172,1.0442,0.0078,1.0,3.0,0.6594,0.7654,0.5522,0.609,0.6704,0.7297,1.9395,0.7378,TabNet,0.95702432707483,0.9547944838553424,0.958394849458887,0.9538410266483652,0.9547944838553424,0.9535320974679412,0.9522862692168584,0.9561739191797098,0.9524436289471758,0.9535320974679412,0.9535320974679412,0.956241464126861,0.9523393320435818,0.9548622036175112,0.9522862692168584,0.958502796924528,0.9585204420257734,0.9497836083968176
cancer,Bland_Chromatin,683.0,0.2548,0.0196,1.0,10.0,3.446,3.0,2.4171,1.1129,0.2309,1.0,3.0,0.6878,0.7398,0.5641,0.5878,0.6754,0.7099,1.9205,0.8835,MLP,0.9586892622821316,0.956156670846268,0.9586564499982552,0.960977027777076,0.957390817178341,0.9574216713982932,0.9574216713982932,0.9585906386797024,0.9561962689928208,0.9574216713982932,0.9574216713982932,0.9573921733988836,0.9574216713982932,0.9586144368226528,0.9574216713982932,0.9562271232127728,0.9587008711919311,0.9574216713982932
cancer,Bland_Chromatin,683.0,0.2548,0.0196,1.0,10.0,3.446,3.0,2.4171,1.1129,0.2309,1.0,3.0,0.6878,0.7398,0.5641,0.5878,0.6754,0.7099,1.9205,0.8835,TabNet,0.9524895904977968,0.9547944838553424,0.9561124610466776,0.9561276319154732,0.9621541212486826,0.9548177220978604,0.9548177220978604,0.9585552378267368,0.9524571413691324,0.9548177220978604,0.9548177220978604,0.956209280500146,0.9522948603246764,0.953725916482035,0.9548177220978604,0.9550438936733702,0.9562441665931952,0.9487303845740354
cancer,Bland_Chromatin,683.0,0.2035,0.0184,1.0,10.0,3.3713,3.0,2.376,1.1544,0.4028,1.0,2.0,0.6579,0.7375,0.5566,0.5908,0.666,0.7064,1.8939,0.8198,MLP,0.9648579730111274,0.9561009073955546,0.9573515736492368,0.9608464091572116,0.9585846454324098,0.9585657294489414,0.9597675827192812,0.9598082650767216,0.9573835492113906,0.9597675827192812,0.9597675827192812,0.958615499652362,0.9597796473462872,0.9586016522641952,0.9597675827192812,0.9597675827192812,0.958523093293754,0.9597675827192812
cancer,Bland_Chromatin,683.0,0.2035,0.0184,1.0,10.0,3.3713,3.0,2.376,1.1544,0.4028,1.0,2.0,0.6579,0.7375,0.5566,0.5908,0.666,0.7064,1.8939,0.8198,TabNet,0.9610304365796372,0.9585834164690392,0.9585834164690392,0.9548302631556708,0.9608978336067912,0.9572969824051364,0.9585094664160172,0.9609638147155026,0.958500899303368,0.9585094664160172,0.9585094664160172,0.9597682129490884,0.9621624688272512,0.9597011717890408,0.9585094664160172,0.957225345159984,0.9611356523803672,0.9584706715412674
cancer,Bland_Chromatin,683.0,0.1611,0.0175,1.0,10.0,3.4764,3.0,2.4753,1.0651,0.0715,1.0,3.0,0.6839,0.7483,0.5772,0.6037,0.6928,0.7269,1.9309,0.7964,MLP,0.9513351312537514,0.9611473514653046,0.958720960835208,0.9585089305185908,0.9575411020071708,0.958731243474924,0.958731243474924,0.9623640916121632,0.9575728005602476,0.958731243474924,0.958731243474924,0.9611642701108016,0.9611504899746106,0.9599506684732492,0.958731243474924,0.958731243474924,0.951463110284022,0.958731243474924
cancer,Bland_Chromatin,683.0,0.1611,0.0175,1.0,10.0,3.4764,3.0,2.4753,1.0651,0.0715,1.0,3.0,0.6839,0.7483,0.5772,0.6037,0.6928,0.7269,1.9309,0.7964,TabNet,0.9550604699544032,0.9608978336067912,0.9560257835479132,0.9560685577316934,0.9560240126229752,0.9621171444559184,0.9609243790315588,0.9573992543357082,0.9549312000784408,0.9621171444559184,0.9621171444559184,0.9585465111185574,0.9585465111185574,0.9632866487548212,0.9609243790315588,0.9561195338760098,0.9548096259839952,0.9608459455986952
